Date,Opp,Tm_Score,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,Opp_eFG%.1,Opp_TOV%,DRB%,Opp_FT/FGA
2022-12-03,Trinity Baptist,74,103.23999999999998,87.0,66.38,0.2564,0.36319999999999997,0.558,55.56,63.5,9.56,11.260000000000002,0.5406000000000001,17.560000000000002,32.559999999999995,0.1792,0.4274,15.0,73.24,0.07959999999999999
2022-12-07,VCU,73,111.94000000000001,75.9,66.97999999999999,0.2714,0.351,0.5946,62.17999999999999,61.2,10.1,9.260000000000002,0.5806,16.959999999999997,36.739999999999995,0.1842,0.3933999999999999,17.339999999999996,80.68,0.0884
2022-12-10,UNC Wilmington,53,108.04,83.99999999999999,67.14000000000001,0.31100000000000005,0.357,0.5895999999999999,60.080000000000005,61.1,9.499999999999998,9.6,0.561,17.939999999999998,32.3,0.2354,0.426,16.34,80.6,0.1518
2022-12-17,Charleston Southern,72,99.85999999999999,93.17999999999999,64.99999999999999,0.25860000000000005,0.3852,0.5640000000000001,57.4,58.160000000000004,9.219999999999999,7.040000000000001,0.5338,19.84,30.380000000000003,0.2042,0.45499999999999996,14.540000000000001,77.42,0.1938
2022-12-20,Louisiana-Monroe,66,103.28,100.44,64.74,0.2592,0.41459999999999997,0.5568,51.760000000000005,61.56,9.280000000000001,5.9,0.534,15.919999999999998,26.340000000000003,0.187,0.4796,15.16,72.86,0.1996
2022-12-27,Notre Dame,43,105.52000000000001,94.08,64.03999999999999,0.2514,0.43100000000000005,0.5650000000000001,54.8,61.260000000000005,9.66,5.86,0.5394,15.260000000000002,27.04,0.1902,0.45779999999999993,15.620000000000001,77.64000000000001,0.21739999999999998
2022-12-31,Florida Gulf Coast,65,95.84,100.34,64.16000000000001,0.242,0.4176,0.532,52.32000000000001,57.28000000000001,9.040000000000001,8.14,0.5034,17.259999999999998,22.66,0.18680000000000002,0.47539999999999993,12.120000000000001,76.88,0.19119999999999998
2023-01-02,Jacksonville State,62,95.32000000000001,105.31999999999998,63.02,0.1964,0.44160000000000005,0.521,50.14,58.4,9.819999999999999,7.24,0.501,16.82,22.520000000000003,0.1416,0.502,12.26,73.84,0.1664
2023-01-05,Stetson,61,100.36,95.62,61.94,0.191,0.46840000000000004,0.5512,52.67999999999999,64.92,10.020000000000001,10.760000000000002,0.5347999999999999,17.18,22.34,0.1354,0.4668,13.9,76.76,0.1412
2023-01-07,Lipscomb,51,95.64000000000001,97.80000000000001,62.46,0.15499999999999997,0.45640000000000003,0.5406000000000001,54.7,61.52,9.940000000000001,9.559999999999999,0.5167999999999999,19.18,21.96,0.1274,0.488,13.26,81.76,0.16240000000000002
2023-01-12,Kennesaw State,68,92.68,95.82,61.38000000000001,0.1348,0.4234,0.5284000000000001,54.660000000000004,59.17999999999999,9.2,10.919999999999998,0.5092000000000001,19.6,20.0,0.10699999999999998,0.4772,12.379999999999999,82.53999999999999,0.1446
2023-01-14,Jacksonville State,68,98.96,100.85999999999999,62.279999999999994,0.1832,0.4276,0.5508000000000001,53.06,62.879999999999995,9.38,9.360000000000001,0.5334,18.44,21.22,0.1302,0.5192,13.52,81.6,0.21480000000000002
2023-01-19,Liberty,52,101.06,98.66000000000001,61.67999999999999,0.2156,0.4286,0.5692,53.54,58.28000000000001,7.799999999999999,8.66,0.5454000000000001,18.18,21.16,0.16560000000000002,0.4948,12.360000000000001,81.6,0.2072
2023-01-21,Queens (NC),77,96.25999999999999,104.24000000000001,62.4,0.22559999999999997,0.3796,0.538,51.779999999999994,47.220000000000006,7.659999999999999,6.960000000000001,0.5113999999999999,17.6,20.6,0.1722,0.5039999999999999,10.520000000000001,79.97999999999999,0.23820000000000002
2023-01-26,North Alabama,62,101.41999999999999,103.28,62.379999999999995,0.25999999999999995,0.366,0.5478,50.46,45.660000000000004,7.339999999999999,10.379999999999999,0.5184,15.48,20.419999999999998,0.19939999999999997,0.48439999999999994,9.819999999999999,77.12,0.23360000000000003
2023-01-28,Central Arkansas,74,105.61999999999998,115.74000000000001,62.040000000000006,0.30979999999999996,0.36879999999999996,0.5609999999999999,48.66,44.660000000000004,6.0600000000000005,8.44,0.5282,14.280000000000001,21.26,0.2324,0.5376000000000001,9.0,75.6,0.27780000000000005
2023-02-02,North Florida,63,108.66,111.96,61.339999999999996,0.2806,0.38339999999999996,0.5776,50.160000000000004,42.480000000000004,4.9399999999999995,9.38,0.5409999999999999,13.040000000000001,19.94,0.22879999999999998,0.4962,8.16,76.58000000000001,0.253
2023-02-04,North Florida,58,105.6,115.06000000000002,62.18000000000001,0.258,0.3436,0.5433999999999999,51.239999999999995,42.519999999999996,4.9,11.080000000000002,0.5088,12.540000000000001,21.82,0.20400000000000001,0.5269999999999999,7.94,78.75999999999999,0.27899999999999997
2023-02-09,Stetson,67,107.6,114.72,62.160000000000004,0.2766,0.316,0.5644,50.2,46.620000000000005,4.9,10.16,0.5258,12.540000000000001,20.860000000000003,0.2254,0.538,9.52,77.72,0.23559999999999998
2023-02-11,Florida Gulf Coast,51,103.38,113.67999999999999,62.839999999999996,0.26080000000000003,0.3292,0.55,50.980000000000004,43.82,5.4399999999999995,6.639999999999999,0.511,13.34,20.18,0.21340000000000003,0.5364,10.040000000000001,79.3,0.261
2023-02-16,Austin Peay,60,99.72,107.67999999999999,62.7,0.24020000000000002,0.313,0.5344,52.14,43.82,5.4399999999999995,6.760000000000001,0.4928,14.219999999999999,20.18,0.20539999999999997,0.524,11.440000000000001,81.8,0.26
