Date,Opp,Tm_Score,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,Opp_eFG%.1,Opp_TOV%,DRB%,Opp_FT/FGA
2022-11-24,Princeton,66,112.6,108.35999999999999,73.28,0.3416,0.42679999999999996,0.6112,52.86,46.760000000000005,6.540000000000001,6.88,0.5888,16.639999999999997,23.619999999999997,0.2404,0.5522,14.060000000000002,81.6,0.2712
2022-11-26,Manhattan,71,102.26,112.1,72.12,0.3672000000000001,0.38439999999999996,0.584,47.94,44.760000000000005,4.9799999999999995,5.34,0.545,16.5,14.419999999999998,0.2806,0.5650000000000001,13.419999999999998,80.72,0.28200000000000003
2022-11-30,Merchant Marine Academy,88,102.88,111.7,70.62,0.4,0.37659999999999993,0.5968,49.32,46.440000000000005,5.08,5.34,0.558,18.96,18.419999999999998,0.30500000000000005,0.548,12.4,76.96000000000001,0.2742
2022-12-03,Wagner,75,105.62,105.8,69.46,0.3862,0.4168,0.5808,55.120000000000005,48.64,4.92,4.08,0.5432,17.900000000000002,27.54,0.28959999999999997,0.5114,12.18,79.8,0.277
2022-12-07,NJIT,63,108.25999999999999,102.6,69.16,0.4196,0.41479999999999995,0.593,56.620000000000005,48.64,6.4,4.279999999999999,0.5474,17.9,29.82,0.3296,0.5208,13.479999999999999,80.58,0.19319999999999998
2022-12-10,Rhode Island,67,106.8,96.67999999999999,67.88,0.36679999999999996,0.4206,0.5559999999999999,58.17999999999999,55.85999999999999,5.86,5.12,0.5164000000000001,16.779999999999998,35.760000000000005,0.2826,0.4718,12.64,77.96000000000001,0.14659999999999998
2022-12-18,Stony Brook,59,107.08,97.53999999999999,67.89999999999999,0.3234,0.4606,0.5586,56.46,55.17999999999999,7.279999999999999,5.12,0.5286000000000001,17.259999999999998,36.1,0.2432,0.47859999999999997,13.62,75.03999999999999,0.1512
2022-12-20,Central Connecticut,66,103.82000000000001,96.05999999999999,67.64,0.24779999999999996,0.46180000000000004,0.5246,54.04,55.14,8.2,6.24,0.5090000000000001,14.680000000000001,33.32,0.1632,0.47300000000000003,14.520000000000001,75.17999999999999,0.196
2022-12-30,Lehigh,80,98.56000000000002,96.47999999999999,66.96,0.2698,0.465,0.5244,48.8,56.14,8.32,6.9,0.5045999999999999,15.479999999999999,25.68,0.18419999999999997,0.45760000000000006,13.62,70.7,0.1708
2023-01-02,Lafayette,82,100.38,100.93999999999998,66.86,0.23020000000000002,0.44939999999999997,0.5372,48.17999999999999,55.239999999999995,6.58,7.8199999999999985,0.5298,14.879999999999999,21.52,0.14140000000000003,0.47380000000000005,12.24,71.88,0.1874
2023-01-05,Loyola (MD),78,107.46,102.81999999999998,66.34,0.24899999999999997,0.4356,0.5882,47.8,53.52,6.92,7.479999999999999,0.5784,14.939999999999998,18.66,0.16260000000000002,0.48580000000000007,12.34,72.36,0.1994
2023-01-09,Colgate,75,111.52000000000001,97.3,65.84,0.2824,0.4144,0.6148,51.2,54.64,7.58,7.479999999999999,0.606,16.5,22.32,0.18380000000000002,0.4774,13.9,74.5,0.1754
2023-01-11,American,72,115.02000000000001,99.3,66.66,0.27740000000000004,0.3878,0.635,51.3,53.54,8.040000000000001,6.92,0.624,16.2,21.78,0.1894,0.502,14.16,76.17999999999999,0.122
2023-01-14,Boston University,83,118.0,101.8,65.92,0.3068,0.34419999999999995,0.661,54.8,52.64,6.82,6.640000000000001,0.6502,17.52,24.34,0.21919999999999998,0.5234,13.14,79.66,0.1522
2023-01-18,Bucknell,66,120.9,102.4,64.92,0.3238,0.33259999999999995,0.6698000000000001,56.220000000000006,52.98,7.220000000000001,4.68,0.6564,17.32,27.1,0.23899999999999996,0.5356,13.7,80.88,0.1626
2023-01-21,Navy,71,113.86000000000001,101.44000000000001,65.97999999999999,0.3464,0.3246,0.6235999999999999,53.6,47.779999999999994,9.520000000000001,4.2,0.6102,15.719999999999999,24.54,0.24220000000000003,0.5538000000000001,16.4,81.46,0.17479999999999998
2023-01-25,American,61,110.38,106.35999999999999,66.88000000000001,0.3792,0.3006,0.6088,53.739999999999995,45.480000000000004,9.62,4.2,0.5938,16.04,23.560000000000002,0.259,0.5608000000000001,13.9,82.46,0.21100000000000002
2023-01-28,Holy Cross,66,108.02000000000001,104.04,65.82,0.39719999999999994,0.3066,0.6093999999999999,53.839999999999996,43.1,9.2,4.18,0.5862,18.22,22.82,0.28480000000000005,0.546,14.680000000000001,81.14,0.22200000000000003
2023-02-01,Lehigh,71,104.72,101.28,66.73999999999998,0.3396,0.3336,0.5608,52.02,43.1,11.3,4.42,0.5376000000000001,15.660000000000002,23.580000000000002,0.23279999999999998,0.5402,16.52,80.67999999999999,0.2044
2023-02-04,Bucknell,67,97.66,96.56,68.67999999999999,0.3146,0.322,0.5324,51.94,39.96,10.559999999999999,3.72,0.5038,17.46,24.24,0.21760000000000002,0.5045999999999999,16.14,79.92,0.2232
2023-02-08,Loyola (MD),76,97.66000000000001,97.72,68.91999999999999,0.2914,0.3196,0.5294000000000001,53.9,39.660000000000004,8.479999999999999,4.96,0.5044000000000001,18.28,27.379999999999995,0.1994,0.4988,14.8,80.5,0.25939999999999996
2023-02-11,Navy,53,100.22,96.9,68.17999999999999,0.2866,0.335,0.5318,54.24000000000001,39.540000000000006,8.92,6.220000000000001,0.5094,17.32,28.860000000000003,0.1928,0.503,15.74,80.8,0.24020000000000002
2023-02-15,Colgate,86,97.28,98.42,68.41999999999999,0.3182,0.33099999999999996,0.506,55.54,45.08,8.580000000000002,5.680000000000001,0.4766,16.919999999999998,32.38,0.21339999999999998,0.49540000000000006,13.919999999999998,81.46000000000001,0.2586
2023-02-18,Lafayette,53,100.53999999999999,106.97999999999999,69.97999999999999,0.294,0.3186,0.5382,53.3,46.1,7.459999999999999,7.140000000000001,0.5122,18.04,30.359999999999996,0.1996,0.5382,13.219999999999999,77.8,0.2672
2023-02-22,Boston University,67,98.47999999999999,102.16,67.66,0.28900000000000003,0.3518,0.5136,51.31999999999999,48.9,7.56,7.9399999999999995,0.49499999999999994,16.2,28.82,0.1748,0.5106,13.540000000000001,74.80000000000001,0.221
2023-02-25,Holy Cross,80,98.76,102.47999999999999,67.5,0.337,0.36819999999999997,0.5236,51.580000000000005,48.7,7.88,8.02,0.5027999999999999,16.2,27.5,0.20400000000000001,0.5014000000000001,12.88,74.97999999999999,0.20060000000000003
2023-03-02,Boston University,71,99.92,101.03999999999999,67.44,0.2952,0.36839999999999995,0.517,50.940000000000005,49.879999999999995,6.42,7.58,0.49559999999999993,14.180000000000001,26.72,0.1806,0.4854,11.96,73.67999999999999,0.183
2023-03-05,Colgate,74,103.55999999999999,99.03999999999999,67.14,0.30019999999999997,0.39259999999999995,0.5332,50.2,44.66,6.02,8.66,0.5126000000000001,12.34,23.54,0.1876,0.48439999999999994,12.18,73.32000000000001,0.13520000000000001
