Date,Opp,Tm_Score,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,Opp_eFG%.1,Opp_TOV%,DRB%,Opp_FT/FGA
2022-11-26,Kennesaw State,64,87.32000000000001,83.12,72.72,0.48699999999999993,0.41880000000000006,0.504,48.9,50.86,14.16,10.74,0.45779999999999993,20.979999999999997,24.54,0.3344,0.45620000000000005,23.32,76.86,0.2022
2022-11-30,Vanderbilt,70,87.0,86.46,71.2,0.5147999999999999,0.40279999999999994,0.5064,48.059999999999995,49.300000000000004,11.66,12.5,0.4488,21.22,24.08,0.37300000000000005,0.43620000000000003,19.48,71.02000000000001,0.191
2022-12-03,Temple,73,88.63999999999999,90.69999999999999,70.17999999999999,0.5788,0.4053999999999999,0.5048,47.239999999999995,46.06,11.28,11.98,0.4364,19.580000000000002,22.6,0.4282,0.4636000000000001,19.78,71.67999999999999,0.23000000000000004
2022-12-07,Jacksonville,62,92.10000000000001,95.82000000000001,70.56,0.5866,0.3702,0.5264,47.459999999999994,47.26,12.38,13.180000000000001,0.46580000000000005,20.139999999999997,24.38,0.42440000000000005,0.49559999999999993,20.240000000000002,70.42,0.25620000000000004
2022-12-11,Howard,70,91.9,99.9,68.72,0.5554,0.40440000000000004,0.5124000000000001,46.64,45.67999999999999,11.9,15.1,0.4566,18.58,24.46,0.39120000000000005,0.5104,19.32,70.96000000000001,0.27759999999999996
2022-12-14,Radford,70,98.2,99.08,68.82,0.6120000000000001,0.398,0.5436,45.48,46.92,12.700000000000001,15.4,0.4896,17.580000000000002,22.68,0.42380000000000007,0.5052000000000001,19.1,69.24000000000001,0.281
2022-12-17,Northern Illinois,90,97.72,97.36,70.44,0.5998,0.35639999999999994,0.5536,48.18,49.86,13.040000000000001,15.24,0.503,19.9,25.72,0.417,0.4984,19.6,70.68,0.2904
2022-12-21,Navy,74,100.52000000000001,94.68,72.22,0.5406,0.3328,0.57,49.18,53.86,13.0,16.82,0.5189999999999999,19.14,24.860000000000003,0.3944,0.48440000000000005,19.119999999999997,72.67999999999999,0.27060000000000006
2022-12-31,La Salle,80,103.08,87.56,70.84,0.5122,0.3386,0.5676,48.82000000000001,57.14,13.559999999999999,17.18,0.5214000000000001,17.08,24.54,0.3674,0.4586,20.200000000000003,71.82,0.20379999999999998
2023-01-04,Duquesne,70,105.9,83.72,72.6,0.4474,0.2904,0.5858000000000001,49.82000000000001,59.04,13.819999999999999,14.84,0.5482,18.4,26.740000000000002,0.3256,0.43979999999999997,20.98,69.17999999999999,0.1644
2023-01-07,Davidson,89,106.18000000000002,89.4,72.42000000000002,0.4244,0.27619999999999995,0.5808000000000001,50.540000000000006,55.7,11.860000000000001,14.84,0.5426,18.68,29.959999999999997,0.3128,0.4598,19.419999999999998,67.93999999999998,0.16060000000000002
2023-01-10,Loyola (IL),78,113.05999999999999,93.50000000000001,71.41999999999999,0.32660000000000006,0.33219999999999994,0.6113999999999999,47.6,56.379999999999995,12.6,13.66,0.5818,16.34,25.74,0.24699999999999997,0.48519999999999996,20.119999999999997,66.47999999999999,0.1636
2023-01-13,Dayton,63,113.62,96.74,68.96,0.389,0.31199999999999994,0.6134000000000001,46.879999999999995,55.620000000000005,13.38,11.88,0.5873999999999999,16.560000000000002,27.380000000000003,0.2798,0.5127999999999999,20.96,65.47999999999999,0.1756
2023-01-17,UMass,83,109.3,98.98,69.67999999999999,0.36560000000000004,0.3012,0.594,46.620000000000005,47.059999999999995,13.540000000000001,10.3,0.5731999999999999,17.419999999999998,26.379999999999995,0.254,0.5317999999999999,21.279999999999998,67.55999999999999,0.2068
2023-01-20,Richmond,74,110.38,96.0,69.36,0.3764,0.296,0.6054,47.9,49.0,13.039999999999997,11.0,0.5824,17.18,26.96,0.26680000000000004,0.5074,20.54,68.68,0.2156
2023-01-25,George Mason,72,111.22,90.88000000000001,69.5,0.3574,0.3094,0.6198,49.779999999999994,52.339999999999996,14.440000000000001,9.98,0.595,17.6,25.26,0.2652,0.4877999999999999,21.82,73.16,0.251
2023-01-28,St. Bonaventure,58,107.23999999999998,85.78,68.94000000000001,0.3934,0.2942,0.594,53.2,52.64,14.26,10.08,0.5654,18.3,28.7,0.28880000000000006,0.46840000000000004,21.96,76.64000000000001,0.23019999999999996
2023-01-31,Davidson,61,102.02000000000001,85.74000000000001,68.48,0.29259999999999997,0.31900000000000006,0.5594,54.260000000000005,50.54,13.459999999999999,11.48,0.5357999999999999,18.279999999999998,28.82,0.2042,0.44720000000000004,19.5,77.76000000000002,0.2184
2023-02-03,Saint Louis,73,103.56000000000002,86.9,67.08,0.3176,0.29800000000000004,0.5482,56.44,51.82000000000001,12.820000000000002,10.419999999999998,0.5164,16.240000000000002,32.56,0.22959999999999997,0.44299999999999995,18.52,78.67999999999999,0.2142
2023-02-07,Dayton,58,102.9,91.35999999999999,65.66,0.321,0.3014,0.5324000000000001,55.46,49.18,13.059999999999999,8.999999999999998,0.4962,15.580000000000002,31.060000000000002,0.2364,0.4896,18.6,81.08,0.1928
2023-02-15,Rhode Island,55,100.17999999999999,93.28,64.26,0.3306,0.2892,0.5036,53.18000000000001,46.46,13.36,6.6,0.473,13.959999999999999,31.4,0.2212,0.5034000000000001,18.96,78.05999999999999,0.17019999999999996
2023-02-18,Fordham,80,96.4,95.22,63.11999999999999,0.35039999999999993,0.2714,0.475,51.36,42.660000000000004,12.6,7.56,0.4444,12.1,29.82,0.21960000000000002,0.49560000000000004,18.6,77.06,0.22480000000000003
