Date,Opp,Tm_Score,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,Opp_eFG%.1,Opp_TOV%,DRB%,Opp_FT/FGA
2022-11-26,Mount St. Mary's,75,107.8,98.46000000000001,68.2,0.2488,0.421,0.589,51.06,60.3,8.459999999999999,6.319999999999999,0.5784,15.74,25.04,0.1662,0.4918,15.779999999999998,73.58,0.1792
2022-11-30,Lipscomb,77,107.36000000000001,97.86,68.50000000000001,0.2552,0.4306,0.5888,50.82,60.3,10.0,5.199999999999999,0.5816,15.219999999999999,23.880000000000003,0.1628,0.5006,17.259999999999998,74.76,0.19060000000000002
2022-12-03,VMI,72,107.91999999999999,100.14,68.76,0.22400000000000003,0.44159999999999994,0.5873999999999999,54.42,59.88000000000001,8.82,4.72,0.5753999999999999,16.580000000000002,30.060000000000002,0.1534,0.48599999999999993,15.220000000000002,75.94000000000001,0.2278
2022-12-07,West Virginia,64,111.1,103.84,67.4,0.1968,0.4098,0.589,54.4,56.739999999999995,7.8,6.9,0.5723999999999999,14.580000000000002,30.26,0.148,0.5096,14.220000000000002,76.66,0.1972
2022-12-11,Towson,71,111.1,112.7,66.3,0.19080000000000003,0.40940000000000004,0.6,51.36,54.64,7.3,7.44,0.592,15.0,27.179999999999996,0.12940000000000002,0.539,12.26,72.28,0.1936
2022-12-18,Washington College,93,107.58,112.44000000000001,65.18,0.1512,0.3988,0.5666,50.86,51.2,7.8,6.44,0.558,15.3,29.639999999999997,0.0998,0.5494000000000001,13.819999999999999,72.1,0.2306
2022-12-21,VCU,52,109.62,108.8,66.98,0.162,0.40800000000000003,0.5952,54.2,55.260000000000005,8.32,11.2,0.5833999999999999,17.32,32.22,0.11679999999999999,0.5347999999999999,14.459999999999999,74.03999999999999,0.21999999999999997
2022-12-30,Boston University,75,103.55999999999999,108.16,65.88000000000001,0.12919999999999998,0.3934,0.5609999999999999,53.2,55.14,9.3,10.059999999999999,0.5524,17.36,31.639999999999997,0.0878,0.5458000000000001,15.219999999999999,73.92,0.1936
2023-01-02,Holy Cross,63,105.54,102.34,65.34,0.2048,0.3816,0.5706,51.839999999999996,53.3,10.3,7.480000000000001,0.5506,16.72,31.1,0.1554,0.511,15.859999999999996,70.84,0.17919999999999997
2023-01-05,Colgate,73,104.05999999999999,97.53999999999999,66.05999999999999,0.23559999999999998,0.35879999999999995,0.5498000000000001,55.56,57.779999999999994,10.8,7.959999999999999,0.5182,16.5,35.0,0.18839999999999998,0.5104,17.14,75.11999999999999,0.1718
2023-01-08,Lehigh,73,105.53999999999999,103.67999999999999,67.17999999999999,0.23020000000000002,0.37939999999999996,0.5598,57.06,59.980000000000004,10.3,9.379999999999999,0.527,16.44,34.58,0.18939999999999999,0.538,15.040000000000001,77.34,0.1558
2023-01-11,Lafayette,50,100.91999999999999,111.16,66.64000000000001,0.2512,0.364,0.526,53.620000000000005,58.52,8.420000000000002,7.26,0.4904,15.319999999999999,30.580000000000002,0.2,0.5646,12.78,76.62,0.1752
2023-01-14,Loyola (MD),67,100.78,107.08,66.17999999999999,0.2794,0.37520000000000003,0.5222,52.720000000000006,59.52,8.48,8.86,0.4878,13.459999999999999,26.82,0.2084,0.5481999999999999,13.26,79.38,0.20600000000000002
2023-01-18,Boston University,63,100.08,112.46,65.16,0.254,0.3814,0.5124,53.58,60.5,7.62,9.32,0.4936,13.779999999999998,29.04,0.15960000000000002,0.587,14.260000000000002,80.2,0.2016
2023-01-21,Army,77,101.23999999999998,104.75999999999999,64.44,0.24739999999999998,0.40120000000000006,0.5317999999999999,51.540000000000006,56.56,8.059999999999999,9.6,0.5187999999999999,14.719999999999999,26.859999999999996,0.1498,0.5404,16.98,77.88,0.2102
2023-01-25,Bucknell,63,100.85999999999999,98.64000000000001,65.3,0.31120000000000003,0.3728,0.5264,49.480000000000004,53.58,8.76,9.2,0.5122,14.040000000000001,25.48,0.18560000000000001,0.5242,19.16,76.94000000000001,0.21580000000000005
2023-01-28,American,69,98.8,90.1,64.66,0.2736,0.3582,0.5178,51.58,49.120000000000005,10.3,10.719999999999999,0.5056,14.639999999999997,28.060000000000002,0.1618,0.4726,20.6,77.73999999999998,0.24180000000000001
2023-02-01,Lafayette,53,103.58,93.17999999999999,65.54,0.27860000000000007,0.348,0.5513999999999999,52.6,48.660000000000004,12.319999999999999,10.719999999999999,0.5366,16.080000000000002,29.419999999999998,0.178,0.514,22.22,77.96000000000001,0.2144
2023-02-04,Holy Cross,86,98.14,80.72,65.8,0.2554,0.3532,0.5424,53.040000000000006,49.86,14.620000000000001,10.14,0.5227999999999999,16.740000000000002,23.68,0.1732,0.45680000000000004,23.119999999999997,81.12,0.20759999999999995
2023-02-08,Bucknell,71,103.04,86.08,67.06,0.2548,0.3174,0.5476000000000001,57.21999999999999,48.86,14.120000000000001,9.66,0.5224,15.059999999999999,28.54,0.18560000000000001,0.466,19.54,83.44,0.2238
2023-02-11,Army,70,103.78000000000002,86.62,65.58000000000001,0.1956,0.3104,0.5398,56.96,55.32000000000001,14.12,10.579999999999998,0.52,14.12,29.380000000000003,0.142,0.4652,18.8,82.2,0.18060000000000004
2023-02-15,Lehigh,75,105.88000000000002,88.7,65.53999999999999,0.2434,0.3538,0.5472000000000001,53.6,62.17999999999999,14.120000000000001,9.279999999999998,0.5198,12.9,25.939999999999998,0.1822,0.47400000000000003,18.840000000000003,78.5,0.17520000000000002
