Date,Opp,Tm_Score,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,Opp_eFG%.1,Opp_TOV%,DRB%,Opp_FT/FGA
2022-11-26,Bryant,72,104.67999999999999,96.25999999999999,69.17999999999999,0.28579999999999994,0.27459999999999996,0.5424,48.7,42.879999999999995,11.260000000000002,20.6,0.5138,13.719999999999999,28.240000000000002,0.2092,0.49540000000000006,17.56,67.28,0.11220000000000001
2022-11-29,Illinois,44,101.25999999999999,97.91999999999999,68.11999999999999,0.253,0.31099999999999994,0.5142,48.220000000000006,45.06,11.120000000000001,18.52,0.4838,13.660000000000002,30.28,0.182,0.48860000000000003,16.86,65.42,0.1404
2022-12-03,Notre Dame,62,94.86,96.54,67.74,0.2684,0.2946,0.4880000000000001,48.7,52.220000000000006,9.719999999999999,16.380000000000003,0.4598,14.439999999999998,29.98,0.1774,0.4516,14.679999999999998,65.38000000000001,0.1656
2022-12-06,Oakland,95,94.12,103.36000000000001,65.52000000000001,0.24559999999999998,0.31,0.475,46.480000000000004,52.839999999999996,9.52,14.080000000000002,0.445,12.599999999999998,27.559999999999995,0.1678,0.46719999999999995,12.78,63.580000000000005,0.1722
2022-12-10,Georgetown,83,95.46000000000001,98.34,69.66000000000001,0.22999999999999998,0.3084,0.4928,50.46,58.36,8.98,11.0,0.4664,13.919999999999998,27.22,0.15400000000000003,0.4484,12.6,69.96000000000001,0.20060000000000003
2022-12-12,Monmouth,86,101.47999999999999,97.14000000000001,69.8,0.24619999999999997,0.30720000000000003,0.5199999999999999,51.9,61.7,10.559999999999999,11.6,0.4894,12.999999999999996,28.120000000000005,0.17880000000000001,0.4422,13.02,70.92,0.2032
2022-12-17,Cornell,78,106.96,97.8,68.96000000000001,0.26799999999999996,0.28180000000000005,0.5452,51.14,60.86,11.28,13.280000000000001,0.5157999999999999,12.48,28.46,0.19880000000000003,0.4612,14.24,69.52,0.1712
2022-12-20,Pitt,82,115.55999999999999,93.9,69.66,0.2602,0.2774,0.5933999999999999,51.120000000000005,55.86,12.88,15.419999999999998,0.563,11.88,28.380000000000003,0.21020000000000003,0.45600000000000007,15.48,68.28,0.12940000000000002
2022-12-31,Boston College,79,116.75999999999999,95.96000000000001,72.82000000000001,0.3188,0.2792,0.5912,51.00000000000001,56.52,12.940000000000001,21.839999999999996,0.5568,12.62,31.0,0.24620000000000003,0.476,16.740000000000002,67.18,0.166
2023-01-03,Louisville,70,114.64000000000001,97.26,71.42,0.3478,0.2752,0.5791999999999999,50.580000000000005,55.38000000000001,12.9,23.42,0.5354,12.84,32.260000000000005,0.2798,0.4824,17.7,66.7,0.179
2023-01-07,Virginia,66,110.36000000000001,98.14,71.72,0.3704,0.2878,0.5668,49.339999999999996,53.86,12.820000000000002,21.500000000000004,0.5248,14.52,31.26,0.2836,0.5008,18.04,65.53999999999999,0.14420000000000002
2023-01-11,Virginia Tech,82,103.72,98.1,72.08,0.3242,0.285,0.5488,49.4,56.35999999999999,12.74,23.740000000000002,0.5122,16.1,28.32,0.2406,0.49959999999999993,17.28,68.2,0.17279999999999998
2023-01-14,Notre Dame,78,104.21999999999998,100.04,72.54,0.3436,0.2806,0.5478,49.54,56.7,12.14,20.52,0.5154,15.74,27.659999999999997,0.24320000000000003,0.5078,16.98,70.34,0.20559999999999995
2023-01-16,Miami (FL),78,108.35999999999999,101.98,69.46,0.3366,0.2858,0.5691999999999999,52.04,60.32000000000001,10.080000000000002,19.82,0.5362,15.459999999999999,27.660000000000004,0.24779999999999996,0.5098,14.38,74.24000000000001,0.16920000000000002
2023-01-21,Georgia Tech,80,109.0,107.6,68.88,0.339,0.29399999999999993,0.5588,50.46,61.7,9.900000000000002,16.18,0.5254,14.440000000000001,28.619999999999997,0.2476,0.5156000000000001,12.88,70.53999999999999,0.199
2023-01-24,UNC,68,113.43999999999998,107.24000000000001,67.85999999999999,0.3106,0.2848,0.5766,52.52,61.5,9.5,17.1,0.5524000000000001,13.14,29.860000000000003,0.22000000000000003,0.5157999999999999,12.6,73.47999999999999,0.1968
2023-01-28,Virginia Tech,70,112.66000000000001,105.47999999999999,68.94,0.26539999999999997,0.29500000000000004,0.583,52.64,57.279999999999994,7.68,15.26,0.5624,13.040000000000001,27.419999999999998,0.1898,0.5064,12.419999999999998,75.72,0.1884
2023-01-30,Virginia,62,110.8,110.55999999999999,67.88,0.2888,0.3142,0.5808,51.16,58.58,8.1,14.9,0.5553999999999999,14.080000000000002,26.78,0.2118,0.5438,13.059999999999999,74.19999999999999,0.1822
2023-02-04,Boston College,77,104.8,107.84,68.34,0.2984,0.30779999999999996,0.5676,49.58,53.46,11.3,12.620000000000001,0.5452,16.1,26.98,0.20659999999999998,0.5368,16.06,70.97999999999999,0.2166
2023-02-08,Florida State,76,105.86000000000001,105.02000000000001,67.64,0.3418,0.30300000000000005,0.5871999999999999,49.82,51.9,11.139999999999999,15.280000000000001,0.5594,16.479999999999997,24.1,0.2472,0.5418,16.279999999999998,72.9,0.1424
2023-02-14,NC State,75,102.52000000000001,104.32000000000001,69.08,0.3324,0.32080000000000003,0.5715999999999999,49.3,50.279999999999994,10.120000000000001,14.079999999999998,0.538,17.199999999999996,23.7,0.2496,0.5294000000000001,15.439999999999998,72.34,0.15
2023-02-18,Duke,55,105.0,104.88,68.76000000000002,0.37679999999999997,0.3104,0.5642,47.019999999999996,51.620000000000005,11.0,13.38,0.5194,15.2,24.74,0.2944,0.5252000000000001,15.680000000000001,67.02,0.1102
