Date,Opp,Tm_Score,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,Opp_eFG%.1,Opp_TOV%,DRB%,Opp_FT/FGA
2022-11-26,Northern Colorado,82,105.63999999999999,98.02,71.52,0.274,0.42560000000000003,0.5414,51.6,55.92,10.279999999999998,7.6,0.5208,16.2,30.439999999999998,0.18560000000000001,0.4668,16.76,70.34,0.25680000000000003
2022-11-27,North Dakota State,81,94.66,106.94000000000001,71.26,0.2776,0.41459999999999997,0.5176000000000001,50.239999999999995,50.0,7.720000000000001,8.2,0.4904,18.46,27.520000000000003,0.195,0.509,15.1,71.46000000000001,0.2932
2022-12-03,ETSU,63,102.76000000000002,110.34,69.4,0.3084,0.4382,0.5522,51.419999999999995,52.7,9.040000000000001,10.86,0.523,17.18,28.78,0.2218,0.531,14.420000000000002,72.88,0.26880000000000004
2022-12-08,Utah,58,105.96,101.04,67.46000000000001,0.2988,0.4676,0.5784,54.68000000000001,56.9,8.66,12.739999999999998,0.5496,17.86,28.26,0.2252,0.4962000000000001,14.34,78.16,0.2338
2022-12-14,Reinhardt,97,99.35999999999999,113.34,68.08,0.2714,0.43019999999999997,0.5424,50.08,50.48,8.02,11.639999999999999,0.516,17.119999999999997,25.28,0.196,0.5502,13.239999999999998,74.17999999999999,0.21660000000000004
2022-12-17,Little Rock,72,103.3,114.625,66.77499999999999,0.34240000000000004,0.4528,0.586,52.225,51.56,7.9750000000000005,12.475,0.5646,17.06,28.475,0.2408,0.57075,14.174999999999999,75.3,0.1915
2022-12-21,South Alabama,66,101.675,108.05000000000001,67.5,0.3538,0.4524,0.5834,53.47500000000001,55.1,8.475,10.125,0.5568000000000001,17.119999999999997,28.175,0.25620000000000004,0.5362500000000001,14.825,76.55,0.19325
2022-12-27,Georgia Southwestern,78,98.95,110.95,65.625,0.3584,0.4144,0.5671999999999999,50.074999999999996,48.62,5.625,5.85,0.5429999999999999,16.32,24.425,0.24879999999999997,0.5405,11.924999999999999,74.42500000000001,0.17825
2022-12-30,North Alabama,62,100.6,111.65,67.925,0.3882,0.39039999999999997,0.5680000000000001,50.05,46.24,7.85,5.625,0.5391999999999999,16.32,29.0,0.27599999999999997,0.56325,14.05,72.775,0.2015
2023-01-02,Jacksonville,46,104.025,102.175,66.6,0.379,0.396,0.5626,53.650000000000006,47.58,7.575,6.025,0.5362,14.7,31.900000000000002,0.2666,0.50425,13.325,76.25,0.24050000000000002
2023-01-05,Liberty,41,99.64000000000001,103.88,64.53999999999999,0.31439999999999996,0.4149999999999999,0.515,51.32000000000001,44.68,7.840000000000001,7.82,0.48319999999999996,15.219999999999999,29.520000000000003,0.2242,0.5294,14.86,76.0,0.20980000000000004
2023-01-07,Bellarmine,62,91.2,108.62,63.94,0.3332,0.40120000000000006,0.4912000000000001,49.559999999999995,38.96,7.340000000000001,9.7,0.4582,17.3,23.720000000000002,0.22599999999999998,0.5626,13.88,77.38000000000001,0.16319999999999998
2023-01-12,North Florida,72,90.22,110.32000000000001,63.739999999999995,0.3,0.4779999999999999,0.5052,49.96,45.760000000000005,8.66,11.120000000000001,0.477,19.98,25.42,0.2024,0.5900000000000001,16.3,76.44000000000001,0.1564
2023-01-14,Jacksonville,62,90.4,109.13999999999999,62.620000000000005,0.2464,0.45039999999999997,0.48460000000000003,51.7,48.3,6.180000000000001,11.02,0.4624,17.74,24.4,0.15420000000000003,0.562,12.62,80.24,0.15360000000000001
2023-01-19,Florida Gulf Coast,51,92.33999999999999,111.9,61.32000000000001,0.26420000000000005,0.5,0.49119999999999997,51.1,52.3,7.26,10.040000000000001,0.4608,16.88,24.020000000000003,0.17960000000000004,0.5913999999999999,13.599999999999998,81.22,0.1626
2023-01-21,Stetson,81,91.38000000000001,106.42,63.17999999999999,0.279,0.4386,0.4816,53.58,50.72,7.9,9.9,0.446,16.919999999999998,25.820000000000004,0.19380000000000003,0.5612,13.24,83.14000000000001,0.1878
2023-01-26,Lipscomb,72,101.46000000000001,107.85999999999999,64.35999999999999,0.27999999999999997,0.4838,0.5226,52.18000000000001,57.86,8.319999999999999,8.2,0.4968,15.14,28.380000000000003,0.192,0.5616,14.0,78.8,0.2606
2023-01-28,Austin Peay,70,102.96,103.55999999999999,65.5,0.27199999999999996,0.44980000000000003,0.5264,53.5,57.81999999999999,8.8,9.16,0.4998,14.3,28.380000000000003,0.18939999999999999,0.5307999999999999,14.02,80.44000000000001,0.2738
2023-02-02,Eastern Kentucky,67,103.38,101.28,65.0,0.3836,0.471,0.5476000000000001,53.68000000000001,55.4,8.82,8.28,0.5242,16.46,28.18,0.2538,0.5239999999999999,15.219999999999999,80.08,0.2772
2023-02-04,Bellarmine,64,101.78,98.22,67.05999999999999,0.36819999999999997,0.43600000000000005,0.5536,55.239999999999995,54.239999999999995,8.56,8.56,0.5346,18.939999999999998,29.360000000000003,0.23899999999999996,0.51,15.040000000000001,80.6,0.24359999999999998
2023-02-09,Kennesaw State,52,104.88,102.14000000000001,67.75999999999999,0.41739999999999994,0.44800000000000006,0.5768000000000001,55.9,55.34000000000001,7.58,6.56,0.5586,19.0,29.28,0.269,0.5302,15.86,82.02,0.292
2023-02-11,Kennesaw State,71,98.88000000000001,95.11999999999999,66.10000000000001,0.3966,0.43220000000000003,0.5426,57.34000000000001,54.5,7.220000000000001,6.42,0.5186,20.0,32.4,0.2572,0.48019999999999996,15.62,81.58000000000001,0.24000000000000005
