Date,Opp,Tm_Score,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,Opp_eFG%.1,Opp_TOV%,DRB%,Opp_FT/FGA
2022-12-04,Canisius,90,108.38,91.97999999999999,70.17999999999999,0.154,0.312,0.5372,50.620000000000005,48.14,10.5,18.76,0.5176000000000001,10.9,27.18,0.1176,0.4779999999999999,17.84,79.36,0.28300000000000003
2022-12-06,Saint Louis,84,111.04,94.32000000000001,70.66000000000001,0.19619999999999999,0.30039999999999994,0.5716,50.08,49.14,11.52,17.740000000000002,0.5508000000000001,12.719999999999999,26.68,0.1508,0.4838,17.72,76.78,0.2632
2022-12-11,St. Bonaventure,72,111.46000000000001,87.23999999999998,71.5,0.19619999999999999,0.29900000000000004,0.5704,47.540000000000006,50.04,12.0,17.66,0.5464,12.979999999999999,27.02,0.1572,0.42940000000000006,18.54,69.18,0.2528
2022-12-13,Princeton,70,109.4,87.47999999999999,73.13999999999999,0.23959999999999998,0.29480000000000006,0.5716000000000001,47.2,58.019999999999996,11.48,18.580000000000002,0.5492000000000001,14.7,26.639999999999997,0.1778,0.42679999999999996,18.78,67.14000000000001,0.24180000000000001
2022-12-18,New Mexico,74,111.97999999999999,85.48,70.44,0.2752,0.288,0.56,50.5,62.160000000000004,11.320000000000002,17.64,0.5312,13.059999999999999,30.339999999999996,0.20600000000000002,0.4234,17.660000000000004,69.06,0.17120000000000002
2022-12-22,SMU,81,108.6,90.53999999999999,71.96,0.29080000000000006,0.30260000000000004,0.5469999999999999,49.96,64.08000000000001,11.34,13.36,0.5158,13.5,29.939999999999998,0.2162,0.47000000000000003,18.32,71.16,0.1948
2022-12-23,Seattle,83,105.6,96.68,72.25999999999999,0.2678,0.3242,0.5418000000000001,49.31999999999999,54.54,10.459999999999999,12.28,0.5094,15.1,30.660000000000004,0.20340000000000003,0.5241999999999999,19.44,72.28,0.2218
2022-12-25,Pepperdine,76,103.33999999999999,97.7,73.62,0.3266,0.3426,0.5506,51.220000000000006,54.44000000000001,10.579999999999998,12.28,0.5127999999999999,16.1,28.28,0.24779999999999996,0.524,18.84,76.66,0.288
2023-01-01,St. Peter's,73,104.42,100.14,73.7,0.2906,0.3388,0.5478,51.08,49.2,10.299999999999999,9.78,0.5112,15.259999999999996,28.679999999999996,0.22559999999999997,0.524,16.82,77.52000000000001,0.317
2023-01-06,Marist,84,106.17999999999999,97.84,73.28,0.3344,0.36619999999999997,0.5566,52.879999999999995,47.7,10.360000000000001,12.6,0.5199999999999999,15.319999999999999,30.68,0.25179999999999997,0.487,15.5,76.42,0.32799999999999996
2023-01-08,Quinnipiac,58,112.41999999999999,93.82000000000001,71.17999999999999,0.314,0.351,0.5844,53.98,48.6,8.92,15.64,0.5556,14.040000000000001,29.54,0.2306,0.44860000000000005,14.219999999999999,76.08000000000001,0.284
2023-01-13,Fairfield,75,108.16,95.28,69.69999999999999,0.3252,0.3564,0.5386,53.98,48.86,7.459999999999999,16.380000000000003,0.5054,11.419999999999998,29.9,0.233,0.41600000000000004,11.379999999999999,75.74,0.3056
2023-01-15,Rider,67,110.12,98.17999999999999,67.05999999999999,0.30999999999999994,0.34320000000000006,0.5384,52.0,47.82,7.5200000000000005,13.940000000000001,0.5109999999999999,11.059999999999999,30.439999999999998,0.213,0.44539999999999996,11.32,73.16,0.221
2023-01-20,Manhattan,84,109.88,101.56000000000002,65.4,0.3686,0.34900000000000003,0.5218,52.760000000000005,51.42,8.620000000000001,19.4,0.48939999999999995,10.14,34.480000000000004,0.246,0.46340000000000003,12.0,71.04,0.21339999999999998
2023-01-27,Siena,53,106.28,101.98,67.86,0.3052,0.31379999999999997,0.5062,50.58,52.0,9.580000000000002,16.5,0.476,10.68,34.1,0.2044,0.4678,13.36,67.86,0.22119999999999998
2023-01-29,Quinnipiac,78,96.63999999999999,105.6,67.98,0.341,0.3104,0.4715999999999999,47.620000000000005,51.44000000000001,10.180000000000001,15.679999999999998,0.43739999999999996,12.16,31.360000000000003,0.223,0.4878,13.539999999999997,66.8,0.2284
2023-02-03,Mount St. Mary's,81,99.84,100.47999999999999,69.75999999999999,0.33999999999999997,0.29579999999999995,0.48740000000000006,48.68,56.17999999999999,11.86,19.7,0.4574000000000001,12.599999999999998,32.9,0.21800000000000003,0.4744,15.219999999999999,66.1,0.22960000000000003
2023-02-05,Fairfield,70,100.6,94.35999999999999,70.22,0.335,0.2948,0.49559999999999993,50.160000000000004,55.8,12.940000000000001,20.72,0.46799999999999997,13.02,33.839999999999996,0.21339999999999998,0.457,17.4,67.32000000000001,0.21760000000000002
2023-02-10,Canisius,80,101.52000000000001,91.62,70.26,0.31920000000000004,0.27860000000000007,0.5046,49.239999999999995,48.54,12.040000000000001,17.36,0.4678,12.419999999999998,30.3,0.2284,0.43979999999999997,16.9,68.03999999999999,0.22119999999999998
2023-02-12,Niagara,72,104.66,90.47999999999999,69.1,0.3142,0.28420000000000006,0.5514,51.28000000000001,45.760000000000005,11.76,16.619999999999997,0.5224,14.64,28.72,0.22039999999999998,0.4426,17.560000000000002,71.28,0.21799999999999997
2023-02-17,Manhattan,71,110.66,86.24,69.03999999999999,0.2986,0.311,0.5761999999999999,50.58,46.52,12.979999999999999,16.96,0.548,14.02,29.520000000000003,0.21739999999999998,0.43,19.020000000000003,67.7,0.185
