Date,Opp,Tm_Score,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,Opp_eFG%.1,Opp_TOV%,DRB%,Opp_FT/FGA
2022-11-24,Oregon,83,118.88,77.4,73.52,0.4324,0.402,0.6192,59.36,62.7,10.080000000000002,15.4,0.5908,15.62,33.760000000000005,0.31020000000000003,0.3966,21.119999999999997,81.32000000000001,0.2946
2022-11-25,Alabama,82,120.24000000000001,80.03999999999999,72.32000000000001,0.369,0.44320000000000004,0.6314000000000001,57.5,66.32000000000001,9.760000000000002,14.059999999999999,0.6130000000000001,15.16,30.559999999999995,0.25939999999999996,0.4102,19.540000000000003,81.86000000000001,0.2786
2022-11-27,Iowa State,71,117.81999999999998,81.86,73.06000000000002,0.35440000000000005,0.4468,0.6186,55.42,69.2,10.780000000000001,16.72,0.5836,14.379999999999999,28.52,0.2784,0.4346,20.88,80.92,0.28300000000000003
2022-12-01,Oklahoma State,74,119.1,82.47999999999999,69.88000000000001,0.36,0.472,0.6180000000000001,57.739999999999995,71.6,9.58,14.780000000000001,0.5814,15.26,33.46,0.284,0.42679999999999996,19.4,79.55999999999999,0.27419999999999994
2022-12-07,Florida,75,114.85999999999999,86.11999999999999,70.32000000000001,0.3894,0.4696000000000001,0.5846,55.779999999999994,67.79999999999998,11.0,13.62,0.5436,14.059999999999999,34.760000000000005,0.2928,0.44539999999999996,20.2,77.62,0.2842
2022-12-10,LIU,114,110.97999999999999,85.55999999999999,69.34,0.35819999999999996,0.4434,0.5694,56.44,64.17999999999999,11.180000000000001,14.5,0.5248,15.02,35.3,0.27779999999999994,0.4326,18.88,78.02000000000001,0.28300000000000003
2022-12-17,Butler,68,115.75999999999999,83.96000000000001,71.38,0.3594,0.41480000000000006,0.5936,58.54,62.4,11.1,12.919999999999998,0.5469999999999999,14.7,36.64,0.2866,0.4252000000000001,19.580000000000002,77.82000000000001,0.281
2022-12-20,Georgetown,84,113.9,79.6,69.86,0.2906,0.4164,0.5720000000000001,61.779999999999994,62.839999999999996,9.540000000000001,10.3,0.5384,14.86,39.980000000000004,0.22220000000000004,0.394,17.48,81.06000000000002,0.24579999999999996
2022-12-28,Villanova,74,114.38,82.78,71.8,0.2454,0.4166,0.5860000000000001,56.239999999999995,64.3,10.419999999999998,10.579999999999998,0.5586,12.559999999999999,31.2,0.18939999999999999,0.40360000000000007,17.92,79.17999999999999,0.27779999999999994
2022-12-31,Xavier,73,113.5,82.55999999999999,72.36,0.22939999999999997,0.4476,0.5952,57.2,65.24000000000001,11.440000000000001,12.0,0.5656,13.66,28.979999999999997,0.19039999999999999,0.4138,18.62,82.91999999999999,0.2872
2023-01-04,Providence,61,111.84,89.47999999999999,73.16,0.22519999999999998,0.49239999999999995,0.5772,55.92,71.0,10.5,9.34,0.553,13.440000000000001,29.0,0.1748,0.4612,18.66,83.4,0.3076
2023-01-07,Creighton,69,102.7,97.4,69.66,0.24939999999999998,0.4734,0.516,52.339999999999996,69.42,9.9,9.760000000000002,0.4896000000000001,12.979999999999999,29.080000000000002,0.17880000000000001,0.46259999999999996,15.860000000000003,78.72,0.3684
2023-01-11,Marquette,76,102.4,101.05999999999999,70.24000000000001,0.3148,0.4718,0.5199999999999999,48.160000000000004,62.760000000000005,11.040000000000001,11.820000000000002,0.48,11.219999999999999,25.76,0.2366,0.4666,16.32,73.24,0.38659999999999994
2023-01-15,St. John's (NY),74,101.1,104.47999999999999,69.76000000000002,0.3156,0.4468,0.5098,52.0,57.8,10.000000000000002,15.680000000000001,0.4702,12.6,31.880000000000003,0.23399999999999999,0.48180000000000006,15.760000000000002,75.24,0.38659999999999994
