Date,Opp,Tm_Score,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,Opp_eFG%.1,Opp_TOV%,DRB%,Opp_FT/FGA
2022-11-26,Milwaukee,85.0,110.03999999999999,96.12,72.22,0.338,0.3242,0.5698000000000001,54.620000000000005,55.5,8.1,10.16,0.553,15.420000000000002,32.6,0.217,0.4814,15.960000000000003,73.88,0.1978
2022-11-27,Southeast Missouri State,73.0,109.66000000000001,99.04,74.42,0.3378,0.3496,0.5744,54.38000000000001,54.8,8.24,11.02,0.5589999999999999,16.34,32.839999999999996,0.2158,0.5122,16.98,73.17999999999999,0.21939999999999998
2022-11-28,Boston University,81.0,103.47999999999999,98.66,75.66,0.36,0.3724,0.5708,52.82000000000001,54.7,7.5600000000000005,7.839999999999999,0.5608,18.3,28.02,0.215,0.5122,17.919999999999998,74.42,0.233
2022-12-01,Pacific,72.0,103.02000000000001,92.96000000000001,75.47999999999999,0.47119999999999995,0.354,0.5612,55.7,56.260000000000005,9.440000000000001,10.059999999999999,0.5402,17.84,29.580000000000002,0.2866,0.48260000000000003,18.08,78.42,0.26180000000000003
2022-12-13,Holy Names,107.0,100.16,95.05999999999999,76.82,0.5084,0.3582,0.5404,54.82000000000001,50.17999999999999,9.319999999999999,9.0,0.5176000000000001,16.800000000000004,28.4,0.3012,0.49399999999999994,17.86,78.41999999999999,0.25660000000000005
2022-12-17,Eastern Washington,68.0,103.47999999999999,88.86,78.82,0.598,0.3722,0.554,60.14000000000001,49.459999999999994,9.08,8.6,0.5294000000000001,18.060000000000002,35.54,0.3642,0.44980000000000003,16.82,80.11999999999999,0.23560000000000003
2022-12-21,UCLA,54.0,100.64000000000001,88.42,77.68,0.6008,0.3646,0.5334,59.18000000000001,47.96,8.24,7.2,0.49580000000000013,18.32,36.3,0.383,0.4474,17.04,78.97999999999999,0.2012
2022-12-30,Hawaii,66.0,96.76,92.34,76.67999999999999,0.5523999999999999,0.3624,0.5154,56.08,45.0,8.079999999999998,6.56,0.4728,18.94,35.220000000000006,0.3658,0.46020000000000005,15.88,74.74000000000001,0.1768
2023-01-05,UC-Irvine,83.0,96.08,96.52,75.84,0.4354,0.351,0.5147999999999999,54.279999999999994,45.86,7.640000000000001,4.34,0.4746,19.68,35.06,0.30519999999999997,0.4936,16.9,73.46000000000001,0.188
2023-01-07,Cal State Bakersfield,67.0,98.72,99.94,76.02000000000001,0.4264,0.34140000000000004,0.5388,55.0,46.44,8.16,2.06,0.4986,20.68,36.0,0.312,0.5302,17.76,74.13999999999999,0.20599999999999996
2023-01-11,Cal State Northridge,62.0,93.55999999999999,101.44000000000001,72.38000000000001,0.36500000000000005,0.3472,0.518,49.56,47.64,9.559999999999999,1.8,0.47319999999999995,20.200000000000003,29.860000000000003,0.2744,0.5408000000000001,19.72,70.96000000000001,0.21880000000000002
2023-01-14,Cal State Fullerton,83.0,95.66,98.08,69.44,0.35860000000000003,0.39699999999999996,0.5244,52.3,57.35999999999999,9.98,3.1399999999999997,0.48579999999999995,20.76,33.1,0.262,0.5206,19.0,73.04,0.2246
2023-01-16,UC-San Diego,78.0,102.33999999999999,96.44,70.3,0.4114,0.41080000000000005,0.548,53.540000000000006,56.42,10.16,3.8599999999999994,0.5016,19.18,34.44,0.3094,0.5094000000000001,20.14,73.6,0.2826
2023-01-19,UC-Riverside,72.0,107.38000000000002,96.82000000000001,69.44,0.392,0.40519999999999995,0.565,56.6,56.54,10.88,5.739999999999999,0.5202,18.54,39.42,0.30060000000000003,0.5267999999999999,20.92,74.1,0.24899999999999997
2023-01-21,Cal Poly,65.0,106.4,95.1,68.14000000000001,0.3548,0.3758,0.5436,54.8,55.120000000000005,11.040000000000001,7.639999999999999,0.4948,16.979999999999997,38.82000000000001,0.2802,0.5038,20.84,72.14,0.24100000000000002
2023-01-26,Cal State Bakersfield,79.0,106.74000000000001,100.66,67.46,0.3724,0.342,0.5312,53.779999999999994,50.260000000000005,10.54,9.5,0.4896000000000001,16.52,41.64,0.26880000000000004,0.5347999999999999,20.46,67.70000000000002,0.25680000000000003
2023-01-28,Long Beach State,72.0,113.08000000000001,102.58,67.14,0.4306000000000001,0.31700000000000006,0.5742,53.4,42.36,9.620000000000001,7.279999999999999,0.5462,15.6,38.339999999999996,0.29779999999999995,0.5429999999999999,20.02,69.28,0.2766
2023-02-02,Hawaii,75.0,110.02000000000001,101.3,67.18,0.4248,0.31120000000000003,0.5656,52.739999999999995,47.94,11.12,6.62,0.5378000000000001,15.379999999999999,35.660000000000004,0.29100000000000004,0.5406000000000001,19.220000000000002,70.84,0.23500000000000001
2023-02-09,UC-Riverside,65.0,109.46,99.46,67.03999999999999,0.45499999999999996,0.32320000000000004,0.5948,50.839999999999996,47.540000000000006,11.16,5.92,0.5728,16.84,28.619999999999997,0.3062,0.5114000000000001,18.4,71.28,0.24899999999999997
2023-02-11,UCSB,74.0,106.66,98.02000000000001,67.54,0.469,0.32120000000000004,0.5978,50.86,45.720000000000006,11.079999999999998,5.36,0.5702,18.479999999999997,26.26,0.32520000000000004,0.505,17.740000000000002,71.76,0.225
2023-02-15,Cal State Northridge,73.0,106.25999999999999,101.03999999999999,69.55999999999999,0.4446,0.3356,0.6085999999999999,50.42,46.760000000000005,11.0,2.94,0.5726,18.64,22.96,0.335,0.5232,16.54,75.34,0.21319999999999997
