Date,Opp,Tm_Score,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,Opp_eFG%.1,Opp_TOV%,DRB%,Opp_FT/FGA
2022-11-25,Samford,79,102.54,95.24,73.96000000000001,0.24579999999999996,0.41900000000000004,0.5778000000000001,53.220000000000006,52.17999999999999,11.7,4.279999999999999,0.545,19.5,29.020000000000003,0.2012,0.5344,23.080000000000005,75.8,0.2552
2022-11-26,UT-Southern,91,101.72,98.24000000000001,74.88000000000001,0.3166,0.4184,0.5834,52.17999999999999,51.42,11.020000000000001,5.18,0.5486000000000001,20.2,28.1,0.2466,0.5476,22.919999999999998,76.16,0.3048
2022-12-02,Southern,74,109.55999999999999,91.68,76.4,0.3416,0.438,0.6028,57.160000000000004,53.42,11.540000000000001,5.139999999999999,0.5704,19.66,36.46,0.259,0.4896000000000001,22.660000000000004,77.06,0.3106
2022-12-10,Wyoming,65,106.67999999999999,83.1,75.7,0.3454,0.4734,0.5908,60.279999999999994,60.71999999999999,11.919999999999998,8.86,0.5634,20.04,37.64,0.2488,0.4454000000000001,22.84,80.8,0.2678
2022-12-14,Stephen F. Austin,79,105.32000000000001,95.72,73.9,0.3216,0.48900000000000005,0.5766,56.379999999999995,59.6,10.92,10.040000000000001,0.5582,18.18,32.839999999999996,0.21420000000000003,0.4812,19.24,79.44,0.31379999999999997
2022-12-17,UTEP,55,104.3,96.24000000000001,72.72,0.3404,0.44960000000000006,0.556,53.48,58.06,11.580000000000002,12.059999999999999,0.5358,16.740000000000002,31.9,0.2226,0.5,20.54,76.22,0.2678
2022-12-21,Jarvis Christian,108,99.1,93.2,71.8,0.31,0.446,0.5216000000000001,53.3,55.160000000000004,12.3,11.819999999999999,0.4908000000000001,17.360000000000003,31.839999999999996,0.2122,0.4922000000000001,19.779999999999998,75.86,0.252
2022-12-29,UTSA,91,102.54,94.0,72.46000000000001,0.29079999999999995,0.4358000000000001,0.5356,52.4,54.660000000000004,12.18,12.940000000000001,0.5046,16.139999999999997,29.720000000000006,0.2052,0.5085999999999999,19.839999999999996,75.88,0.2334
2022-12-31,Charlotte,66,107.9,97.28,72.17999999999999,0.30720000000000003,0.4266,0.5426,53.28000000000001,52.239999999999995,12.819999999999999,9.22,0.5126000000000001,15.16,33.160000000000004,0.2142,0.5456,21.0,76.64000000000001,0.26539999999999997
2023-01-05,Rice,88,108.52000000000001,90.24,72.1,0.30660000000000004,0.4144,0.5424,53.279999999999994,50.58,14.38,7.32,0.5126,15.14,32.72,0.2138,0.5391999999999999,23.82,78.78,0.25179999999999997
2023-01-07,UTEP,60,112.17999999999999,92.06000000000002,71.16,0.28840000000000005,0.42960000000000004,0.5588,53.7,48.900000000000006,14.3,4.540000000000001,0.5307999999999999,14.3,31.580000000000002,0.20479999999999995,0.5157999999999999,20.76,79.82000000000001,0.30039999999999994
2023-01-11,North Texas,65,114.51999999999998,92.44000000000001,70.2,0.25460000000000005,0.40360000000000007,0.5788,52.720000000000006,51.040000000000006,14.759999999999996,8.719999999999999,0.5622,14.180000000000001,29.640000000000004,0.17360000000000003,0.5117999999999999,21.0,78.82,0.2786
2023-01-14,UAB,74,108.47999999999999,101.44,66.52000000000001,0.3452,0.356,0.5676,49.96,48.42,13.34,6.960000000000001,0.5349999999999999,14.3,24.02,0.2532,0.5555999999999999,19.58,78.7,0.30019999999999997
2023-01-19,Western Kentucky,85,104.28,105.47999999999999,66.02000000000001,0.4182,0.3832,0.5624,46.14,49.18,10.54,8.46,0.5234,15.560000000000002,20.88,0.3048,0.5296,17.1,72.06,0.3202
2023-01-21,Middle Tennessee,51,106.94000000000001,104.5,66.08000000000001,0.394,0.3946,0.5788,47.339999999999996,49.660000000000004,10.28,10.34,0.5422,15.52,22.3,0.2892,0.5074,15.879999999999999,70.4,0.2974
2023-01-26,UAB,59,99.72,104.17999999999999,65.44,0.4016,0.4046,0.5508,47.42,42.24,8.26,8.959999999999999,0.5076,16.98,20.119999999999997,0.2996,0.5292,16.62,73.55999999999999,0.24939999999999998
2023-01-28,UTSA,66,100.47999999999999,107.35999999999999,64.62,0.3788,0.425,0.5352,48.96,42.760000000000005,6.0200000000000005,5.74,0.4918,15.24,23.68,0.28619999999999995,0.5237999999999999,14.5,73.44000000000001,0.2688
2023-02-02,Rice,80,101.2,103.66000000000001,64.46000000000001,0.2662,0.46719999999999995,0.5317999999999999,48.220000000000006,43.120000000000005,6.4,7.859999999999999,0.5056,14.86,24.34,0.189,0.487,13.36,70.6,0.2284
2023-02-09,Florida International,62,104.00000000000003,102.0,63.879999999999995,0.18380000000000002,0.4526,0.5376,47.940000000000005,43.019999999999996,8.54,8.24,0.511,13.860000000000003,23.66,0.1456,0.5072,15.180000000000001,72.14,0.18379999999999996
2023-02-11,Florida Atlantic,85,97.03999999999999,99.08000000000001,66.17999999999999,0.20700000000000002,0.4554,0.5056,48.239999999999995,43.760000000000005,9.26,8.94,0.476,15.959999999999999,24.52,0.1588,0.5052,16.74,72.14000000000001,0.2222
2023-02-16,North Texas,62,102.9,100.9,67.11999999999999,0.20400000000000001,0.4662,0.5398,48.879999999999995,45.760000000000005,9.92,11.36,0.514,15.9,28.54,0.158,0.4894,16.06,67.97999999999999,0.2564
2023-02-18,Charlotte,67,105.76000000000002,105.3,65.96,0.2284,0.47359999999999997,0.5546,47.480000000000004,47.059999999999995,11.4,10.260000000000002,0.5336,15.680000000000001,27.860000000000003,0.16240000000000002,0.5314,17.160000000000004,68.02000000000001,0.22080000000000002
