Date,Opp,Tm_Score,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,Opp_eFG%.1,Opp_TOV%,DRB%,Opp_FT/FGA
2022-11-22,George Washington,75.0,94.24,109.16,64.92,0.2468,0.3772,0.49219999999999986,46.7,53.15999999999999,8.02,6.9799999999999995,0.46020000000000005,13.76,24.560000000000002,0.18319999999999997,0.5209999999999999,13.779999999999998,71.2,0.266
2022-11-27,Eastern Michigan,66.0,95.42,104.67999999999999,64.78,0.24539999999999998,0.36479999999999996,0.49660000000000004,47.66,48.14,9.2,5.68,0.475,14.66,26.340000000000003,0.16359999999999997,0.5108,15.2,72.3,0.27080000000000004
2022-12-12,San Diego,58.0,96.5,101.54,66.48,0.2434,0.38739999999999997,0.511,50.4,42.32,8.34,4.840000000000001,0.4932,16.4,28.220000000000006,0.1586,0.48600000000000004,14.320000000000002,73.88,0.269
2022-12-02,Bethesda University (CA),81.0,92.68000000000002,105.88000000000002,67.9,0.2538,0.3896,0.5062,51.239999999999995,45.14,8.2,4.859999999999999,0.4892,19.04,27.5,0.16099999999999998,0.521,12.739999999999998,74.88000000000001,0.20020000000000002
2022-12-14,Nevada,56.0,93.82,103.55999999999999,71.12,0.3062,0.3949999999999999,0.4915999999999999,52.4,44.64,10.0,3.56,0.4680000000000001,16.740000000000002,30.160000000000004,0.1934,0.5272,14.219999999999999,77.91999999999999,0.2032
2022-12-17,Occidental,91.0,94.42,100.84,71.01999999999998,0.31160000000000004,0.391,0.5006,51.760000000000005,48.08,8.780000000000001,3.7600000000000002,0.47280000000000005,15.98,25.82,0.20460000000000003,0.5092000000000001,13.219999999999999,79.5,0.2084
2022-12-20,San Diego State,46.0,97.67999999999999,95.44000000000001,71.84,0.3028,0.45220000000000005,0.5182,54.379999999999995,52.6,8.64,5.42,0.48179999999999995,15.62,25.380000000000003,0.2224,0.49000000000000005,13.539999999999997,83.46000000000001,0.19039999999999999
2022-12-29,Long Beach State,85.0,91.4,94.64000000000001,72.14000000000001,0.27460000000000007,0.46959999999999996,0.49160000000000004,50.42,51.44,10.58,5.5200000000000005,0.4556,15.819999999999999,21.18,0.205,0.4928,15.12,80.46,0.16299999999999998
2022-12-31,UCSB,61.0,94.58,89.82000000000001,73.6,0.28959999999999997,0.4666,0.49400000000000005,48.36,48.339999999999996,10.84,5.840000000000001,0.4516,13.219999999999999,19.860000000000003,0.22599999999999998,0.45940000000000003,16.020000000000003,77.8,0.17719999999999997
2023-01-05,Hawaii,49.0,94.5,97.38000000000001,69.42,0.24500000000000002,0.4318000000000001,0.5162000000000001,46.96,47.64,8.9,5.34,0.48339999999999994,15.98,19.059999999999995,0.19380000000000003,0.4888,15.02,74.29999999999998,0.1682
2023-01-11,UC-Riverside,68.0,94.16,99.0,68.11999999999999,0.253,0.4072,0.5156000000000001,46.019999999999996,41.12,9.7,5.92,0.48480000000000006,17.279999999999998,21.0,0.19360000000000002,0.5064,15.88,71.16,0.11480000000000001
2023-01-14,Cal State Bakersfield,52.0,88.52000000000001,105.25999999999999,67.6,0.2332,0.3532,0.4875999999999999,42.379999999999995,36.019999999999996,9.220000000000002,7.040000000000001,0.45359999999999995,16.720000000000002,18.479999999999997,0.18059999999999998,0.5204,15.24,66.3,0.125
2023-01-16,UC-Davis,70.0,93.61999999999999,107.17999999999999,65.06,0.24,0.3202,0.5164,43.699999999999996,39.58,7.9,6.42,0.4816,16.639999999999997,19.84,0.189,0.5262,14.760000000000002,66.28,0.11739999999999999
2023-01-19,Cal Poly,71.0,94.83999999999999,111.3,63.1,0.24139999999999998,0.309,0.5404,41.660000000000004,40.3,8.6,5.44,0.5226,18.78,19.8,0.16260000000000002,0.5436,15.520000000000001,61.9,0.12000000000000002
2023-01-21,Long Beach State,110.0,97.6,105.46,63.379999999999995,0.2084,0.30179999999999996,0.538,40.160000000000004,35.2,9.8,7.0200000000000005,0.517,15.64,17.4,0.151,0.534,17.380000000000003,64.11999999999999,0.11200000000000002
2023-01-26,Cal State Northridge,65.0,102.75999999999999,106.62,66.17999999999999,0.26680000000000004,0.3236,0.5662,39.44,43.86,9.28,7.659999999999999,0.5389999999999999,13.999999999999996,16.14,0.2002,0.5164,16.46,62.919999999999995,0.1558
2023-01-28,UC-Riverside,65.0,101.05999999999999,100.91999999999999,66.84,0.2676,0.3188,0.5712,42.5,47.160000000000004,8.34,6.6,0.5464,16.48,17.18,0.197,0.4946,16.919999999999998,67.13999999999999,0.16160000000000002
2023-02-02,UC-Irvine,60.0,102.52000000000001,103.1,68.64000000000001,0.30080000000000007,0.3442,0.5724,41.58,50.0,7.760000000000001,6.660000000000001,0.552,15.4,15.959999999999999,0.205,0.5107999999999999,16.160000000000004,68.20000000000002,0.17460000000000003
2023-02-04,Cal State Bakersfield,69.0,97.74,100.28,69.97999999999999,0.2866,0.3906,0.5322000000000001,42.8,50.9,7.0,7.6,0.5062,13.419999999999998,15.12,0.1984,0.5025999999999999,15.34,73.74,0.162
2023-02-10,Hawaii,62.0,96.22,102.62,69.06,0.32080000000000003,0.44819999999999993,0.5286,44.4,54.7,7.2,6.279999999999999,0.4976000000000001,14.9,15.4,0.2254,0.5067999999999999,14.16,75.22,0.23359999999999997
2023-02-15,Cal State Fullerton,73.0,94.12,102.34,66.9,0.25060000000000004,0.46319999999999995,0.5098,46.379999999999995,52.2,7.279999999999999,5.720000000000001,0.4862,15.220000000000002,17.84,0.1692,0.5136,13.9,77.25999999999999,0.2062
