Date,Opp,Tm_Score,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,Opp_eFG%.1,Opp_TOV%,DRB%,Opp_FT/FGA
2022-11-20,Navy,67,114.8,96.82,75.24000000000001,0.32320000000000004,0.3012,0.6106,52.779999999999994,45.54,8.94,9.26,0.5824,16.04,29.04,0.2474,0.4992,16.279999999999998,73.92,0.1746
2022-11-26,Western Illinois,88,111.78,100.34,72.8,0.3238,0.33819999999999995,0.5780000000000001,49.92,46.98,10.060000000000002,9.24,0.5464,14.419999999999998,27.32,0.24779999999999996,0.5408,16.979999999999997,74.47999999999999,0.183
2022-12-01,Northern Kentucky,73,112.2,98.94,72.17999999999999,0.3074,0.3308,0.5878,51.260000000000005,45.279999999999994,10.419999999999998,10.459999999999999,0.5602,14.62,27.479999999999997,0.2334,0.5353999999999999,17.24,76.28,0.1908
2022-12-04,Wright State,88,107.08,92.81999999999998,71.02000000000001,0.3466,0.32660000000000006,0.576,53.67999999999999,47.56,10.42,8.9,0.5428,16.96,28.9,0.2622,0.4856,16.5,75.8,0.18419999999999997
2022-12-08,Westminster (PA),117,107.72,97.25999999999999,69.26,0.3172,0.32599999999999996,0.5767999999999999,52.17999999999999,38.16,9.66,8.1,0.542,16.64,28.54,0.24700000000000003,0.49239999999999995,15.060000000000002,72.84,0.1786
2022-12-11,Ohio,79,113.46,96.38,72.67999999999999,0.2774,0.3716,0.5772,54.919999999999995,43.8,10.82,8.1,0.5481999999999999,14.540000000000001,32.779999999999994,0.2116,0.5007999999999999,15.680000000000001,75.41999999999999,0.16599999999999998
2022-12-16,Southern,85,116.34,95.99999999999999,73.06,0.2762,0.36920000000000003,0.5908,53.46,45.38,10.459999999999999,6.299999999999999,0.556,14.059999999999999,33.160000000000004,0.22559999999999997,0.483,16.34,69.48,0.1364
2022-12-21,Central Michigan,76,114.32000000000001,99.5,73.88,0.3426,0.3702,0.5948,51.6,51.9,9.3,4.36,0.5538,15.660000000000002,30.52,0.27799999999999997,0.49939999999999996,15.66,67.48,0.1238
2022-12-29,Cleveland State,85,119.67999999999999,100.47999999999999,73.96000000000001,0.3142,0.3672,0.621,52.2,45.800000000000004,10.34,4.58,0.5813999999999999,14.7,30.439999999999998,0.2662,0.5306,17.46,69.47999999999999,0.10740000000000001
2022-12-31,Purdue Fort Wayne,71,122.05999999999999,101.5,72.06,0.312,0.35000000000000003,0.6194000000000001,52.78000000000001,54.32000000000001,11.2,3.62,0.5838,13.84,32.72,0.2564,0.5492,18.040000000000003,70.72,0.1162
2023-01-05,Robert Morris,78,114.2,107.41999999999999,69.5,0.3276,0.3202,0.5896000000000001,50.8,49.74000000000001,10.8,4.4399999999999995,0.5462,14.440000000000001,29.46,0.2746,0.5912,17.46,72.11999999999999,0.1304
2023-01-07,IUPUI,105,116.0,101.78,68.32000000000001,0.36639999999999995,0.31920000000000004,0.6073999999999999,52.260000000000005,50.9,12.559999999999999,5.38,0.5655999999999999,13.76,26.5,0.2976,0.5682,18.06,77.56,0.1302
2023-01-12,Detroit Mercy,84,123.08000000000001,101.3,67.34,0.2892,0.3698,0.6344000000000001,51.879999999999995,54.67999999999999,14.319999999999999,5.74,0.5993999999999999,12.040000000000001,28.24,0.2432,0.5646,19.4,75.56,0.14479999999999998
2023-01-14,Oakland,85,124.4,104.54,67.97999999999999,0.2942,0.39280000000000004,0.6298,49.879999999999995,60.64000000000001,12.739999999999998,5.9799999999999995,0.6018,10.040000000000001,25.859999999999996,0.23159999999999997,0.5529999999999999,16.160000000000004,74.56,0.1436
2023-01-19,Green Bay,86,121.22,101.34,69.82000000000001,0.2426,0.4144,0.6324,52.34000000000001,62.36,11.879999999999999,6.640000000000001,0.6078,12.620000000000001,26.7,0.19160000000000002,0.5366000000000001,16.4,77.74000000000001,0.1432
2023-01-21,Milwaukee,75,125.8,99.94,69.74,0.3154,0.41319999999999996,0.6524,53.160000000000004,61.6,13.040000000000001,5.960000000000001,0.6194,11.739999999999998,27.339999999999996,0.2528,0.518,16.860000000000003,77.02000000000001,0.189
2023-01-27,Oakland,77,122.84,107.58,70.92,0.31179999999999997,0.4044,0.6295999999999999,52.58,58.52,11.56,5.12,0.5932000000000001,12.219999999999999,30.7,0.24899999999999997,0.547,15.74,72.48,0.19519999999999998
2023-01-29,Detroit Mercy,73,117.73999999999998,109.83999999999999,69.34,0.3308,0.3812,0.607,53.7,56.160000000000004,10.68,4.46,0.5690000000000001,13.26,28.96,0.2598,0.5660000000000001,14.3,77.22,0.1848
2023-02-02,Wright State,91,114.84,105.4,69.14,0.3176,0.3644,0.5938,53.839999999999996,58.14,11.58,6.0600000000000005,0.5523999999999999,13.8,30.28,0.2564,0.5532,16.580000000000002,76.36,0.18860000000000002
2023-02-04,Northern Kentucky,74,110.44000000000001,104.91999999999999,68.52000000000001,0.3458,0.3468,0.5496000000000001,51.28000000000001,53.18000000000001,11.1,6.4799999999999995,0.504,10.92,27.360000000000003,0.2718,0.5498000000000001,15.379999999999999,75.03999999999999,0.1704
2023-02-10,Purdue Fort Wayne,81,111.38,104.24000000000001,66.22,0.26439999999999997,0.35479999999999995,0.5672,51.65999999999999,57.48,8.64,7.4799999999999995,0.5372,12.48,28.22,0.1992,0.5144,13.280000000000001,72.98,0.15099999999999997
