Date,Opp,Tm_Score,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,Opp_eFG%.1,Opp_TOV%,DRB%,Opp_FT/FGA
2022-11-25,USC Upstate,68,88.03999999999999,103.96,71.16,0.2976,0.3882,0.4756,51.44,49.9,6.4799999999999995,11.620000000000001,0.45299999999999996,19.040000000000003,28.419999999999998,0.1856,0.5452,14.540000000000001,78.44000000000001,0.129
2022-11-30,George Washington,55,89.48,101.1,67.96000000000001,0.2264,0.3814,0.4736000000000001,52.160000000000004,47.8,7.359999999999999,10.98,0.45459999999999995,18.42,31.119999999999997,0.1416,0.5367999999999999,15.84,76.98,0.10940000000000001
2022-12-03,Georgetown,74,89.46,108.78000000000002,66.82000000000001,0.21340000000000003,0.3772,0.4673999999999999,49.120000000000005,49.28,7.220000000000001,11.620000000000001,0.44719999999999993,16.9,28.979999999999997,0.1382,0.572,15.679999999999998,74.12,0.11680000000000001
2022-12-11,Presbyterian,68,96.30000000000001,105.72,64.74000000000001,0.2258,0.392,0.49479999999999996,50.88,50.56,7.26,10.620000000000001,0.4782,16.56,33.17999999999999,0.141,0.5362,15.52,70.4,0.1238
2022-12-14,UAB,70,103.02000000000001,106.0,62.1,0.20859999999999998,0.40780000000000005,0.5136000000000001,50.279999999999994,51.6,6.74,7.6,0.5018,14.540000000000001,33.72,0.127,0.5462,15.7,69.14000000000001,0.11359999999999999
2022-12-17,East Carolina,56,105.1,106.42,62.64,0.1858,0.39999999999999997,0.5118,50.32,51.31999999999999,6.9799999999999995,7.42,0.49939999999999996,12.959999999999999,36.54,0.11640000000000002,0.5256000000000001,15.080000000000002,66.82,0.1376
2022-12-22,Western Kentucky,65,100.4,109.44000000000001,63.14,0.1958,0.4262,0.4976,50.099999999999994,49.89999999999999,6.92,6.32,0.485,14.280000000000001,34.67999999999999,0.1182,0.5498000000000001,14.739999999999998,69.8,0.176
2022-12-30,Eastern Michigan,74,102.82000000000001,102.67999999999999,63.620000000000005,0.2464,0.4368,0.5038,53.2,46.62,6.0,5.040000000000001,0.4908,13.66,36.17999999999999,0.1404,0.506,13.719999999999999,73.44,0.2068
2023-01-03,Vanderbilt,79,103.14000000000001,100.9,64.79999999999998,0.2584,0.4194,0.49939999999999996,55.38000000000001,42.34,6.619999999999999,6.760000000000001,0.48599999999999993,12.5,37.0,0.1464,0.5104,13.879999999999999,77.0,0.18239999999999998
2023-01-07,Tennessee,42,100.05999999999999,103.0,66.97999999999999,0.26359999999999995,0.42000000000000004,0.4854,54.220000000000006,42.28000000000001,5.92,6.0200000000000005,0.469,12.919999999999998,36.58,0.1524,0.4968,12.760000000000002,73.79999999999998,0.24159999999999998
2023-01-10,Kentucky,71,92.6,104.38,66.39999999999999,0.28359999999999996,0.4464,0.4574,51.06,39.08,7.760000000000001,6.5,0.4258,14.6,33.26,0.18460000000000001,0.513,13.48,71.2,0.20860000000000004
2023-01-14,Texas A&M,53,98.72,106.84,65.84,0.26139999999999997,0.4306,0.4854,49.559999999999995,41.5,6.8,6.0200000000000005,0.45459999999999995,14.680000000000001,34.959999999999994,0.177,0.49960000000000004,11.78,65.05999999999999,0.1832
2023-01-17,Ole Miss,58,96.7,119.85999999999999,64.48,0.2352,0.43100000000000005,0.49420000000000003,42.06,41.88,8.440000000000001,5.76,0.4598,16.080000000000002,30.18,0.1754,0.5456000000000001,12.079999999999998,54.720000000000006,0.1834
2023-01-21,Auburn,66,91.2,120.75999999999999,65.1,0.2246,0.4284,0.47759999999999997,37.14,41.480000000000004,8.66,4.8,0.44159999999999994,16.24,22.900000000000002,0.1702,0.5624,13.180000000000001,54.06,0.22680000000000003
2023-01-25,Florida,60,89.28,121.8,65.64000000000001,0.2688,0.4478,0.4758,37.64,42.14,9.32,5.26,0.4298,17.240000000000002,22.620000000000005,0.2102,0.5658000000000001,12.66,55.239999999999995,0.21020000000000003
2023-01-28,Georgia,78,92.96,118.31999999999998,67.02000000000001,0.26959999999999995,0.386,0.4866,42.839999999999996,41.08,7.7,5.14,0.453,16.1,24.54,0.18839999999999998,0.5528000000000001,10.639999999999999,63.720000000000006,0.2318
2023-01-31,Mississippi State,51,89.28,116.47999999999999,68.7,0.28579999999999994,0.40580000000000005,0.47140000000000004,44.519999999999996,42.220000000000006,8.879999999999999,5.7,0.43839999999999996,16.439999999999998,23.84,0.1934,0.5494,11.639999999999999,69.64,0.2894
2023-02-04,Arkansas,63,88.66,107.6,68.78,0.2866,0.4084,0.4624,48.32000000000001,41.620000000000005,9.2,5.260000000000001,0.43339999999999995,17.56,27.9,0.18380000000000002,0.5370000000000001,13.16,73.74,0.2698
2023-02-07,Missouri,74,92.4,108.55999999999999,67.36,0.2914,0.394,0.47220000000000006,51.099999999999994,43.440000000000005,9.419999999999998,6.0,0.44480000000000003,17.84,33.64,0.18480000000000002,0.5267999999999999,12.98,71.94,0.24659999999999999
2023-02-11,Ole Miss,64,97.42,112.2,65.84,0.28959999999999997,0.394,0.4976,51.919999999999995,49.279999999999994,9.32,6.4799999999999995,0.4828,18.380000000000003,36.06,0.16899999999999998,0.5464,13.24,70.97999999999999,0.2508
2023-02-14,Vanderbilt,64,100.3,108.5,64.52000000000001,0.3062,0.4474,0.5182,50.96,53.42,9.76,5.720000000000001,0.5032,18.82,35.8,0.1844,0.5269999999999999,14.899999999999997,67.84,0.27
