Date,Opp,Tm_Score,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,Opp_eFG%.1,Opp_TOV%,DRB%,Opp_FT/FGA
2022-11-21,Marshall,70.0,95.82000000000001,111.23999999999998,69.96000000000001,0.40280000000000005,0.3938,0.517,50.42,38.660000000000004,6.9,9.219999999999999,0.46740000000000004,17.82,32.54,0.3076,0.5162,13.459999999999999,67.92,0.308
2022-11-23,Cleveland State,63.0,101.5,112.02000000000001,68.82000000000001,0.3778,0.34059999999999996,0.5464,50.739999999999995,38.82,7.019999999999999,7.5200000000000005,0.5024,17.32,33.68,0.29219999999999996,0.5126000000000001,12.48,65.46000000000001,0.2426
2022-11-26,Marquette,68.0,104.02000000000001,112.52000000000001,67.7,0.35940000000000005,0.3398,0.5673999999999999,53.220000000000006,42.4,6.779999999999999,7.76,0.5279999999999999,19.14,37.02,0.2788,0.48580000000000007,10.06,65.46000000000001,0.22280000000000003
2022-12-01,Bethune-Cookman,73.0,100.9,116.25999999999999,69.8,0.3732,0.3268,0.5622,52.32000000000001,44.980000000000004,6.76,6.24,0.5126,20.060000000000002,32.94,0.3046,0.517,10.059999999999999,66.98,0.248
2022-12-04,Southern Indiana,78.0,95.1,118.05999999999999,70.8,0.326,0.3488,0.5206,51.36,51.839999999999996,8.08,7.0,0.47540000000000004,20.099999999999998,36.14,0.24819999999999998,0.5186,10.8,64.5,0.2712
2022-12-11,UT-Martin,74.0,103.62,113.97999999999999,68.38000000000001,0.3344,0.41780000000000006,0.5672,49.82000000000001,55.88000000000001,8.620000000000001,9.28,0.5266,17.92,31.1,0.26899999999999996,0.5182,12.32,65.48,0.2506
2022-12-13,Murray State,65.0,103.34,110.5,67.72,0.3398,0.45359999999999995,0.5686000000000001,51.379999999999995,55.11999999999999,8.239999999999998,9.74,0.5328,19.28,31.3,0.262,0.5198,13.16,68.2,0.26220000000000004
2022-12-16,Southern Illinois,52.0,102.03999999999999,104.83999999999999,68.9,0.363,0.47140000000000004,0.5608000000000001,49.42,55.879999999999995,10.0,7.779999999999999,0.5198,18.1,27.9,0.2822,0.5025999999999999,15.3,67.44,0.263
2022-12-19,Illinois State,52.0,101.52000000000001,104.33999999999999,65.68,0.366,0.49400000000000005,0.538,49.10000000000001,56.56,9.16,7.88,0.4962,16.660000000000004,30.98,0.27680000000000005,0.49260000000000004,15.76,66.66,0.2694
2022-12-22,Minnesota,55.0,97.73999999999998,101.42,63.8,0.348,0.47400000000000003,0.5192,48.08,53.9,9.84,7.94,0.48600000000000004,17.28,29.82,0.246,0.502,17.32,66.2,0.2178
2022-12-28,Ball State,63.0,92.44,102.28,62.54,0.30979999999999996,0.43099999999999994,0.48360000000000003,47.28,56.2,10.36,6.220000000000001,0.4476,17.199999999999996,30.140000000000004,0.21280000000000002,0.506,16.68,65.05999999999999,0.1868
2022-12-30,Ohio,59.0,92.12,103.88,62.279999999999994,0.32299999999999995,0.41159999999999997,0.4726,48.1,50.08,9.32,6.080000000000001,0.4295999999999999,16.32,30.159999999999997,0.2312,0.5218,15.320000000000002,68.02000000000001,0.2138
2023-01-03,Coppin State,,88.36,104.42,63.760000000000005,0.32920000000000005,0.41159999999999997,0.4518,49.82,49.099999999999994,8.260000000000002,6.600000000000001,0.40800000000000003,16.939999999999998,30.24,0.22959999999999997,0.5236,13.620000000000001,72.20000000000002,0.236
2023-01-09,East-West,90.0,88.425,103.825,65.0,0.3135,0.39675,0.45725,50.175,45.3,9.05,6.775,0.41925,17.625,29.95,0.21349999999999997,0.5267499999999999,12.85,72.65,0.20800000000000002
2023-01-11,Tarleton State,63.0,97.45,100.525,68.25,0.33125000000000004,0.41100000000000003,0.4975,55.3,46.55,7.699999999999999,5.975,0.456,17.025,35.125,0.24125,0.49925,12.325,76.475,0.236
2023-01-14,Texas-Rio Grande Valley,82.0,98.025,103.60000000000001,70.05000000000001,0.33775,0.41575,0.49024999999999996,55.275000000000006,40.15,5.525,7.2,0.453,17.15,37.875,0.233,0.51125,12.124999999999998,75.325,0.31825000000000003
2023-01-23,Coastal Carolina,74.0,102.69999999999999,106.6,71.55,0.35325,0.46275,0.5275,52.825,50.0,6.55,6.0,0.49624999999999997,16.875,34.25,0.23925,0.49375,12.05,71.625,0.333
2023-01-25,Stanford,65.0,114.67500000000001,111.10000000000001,67.6,0.35425,0.48750000000000004,0.5772499999999999,51.425,52.275,6.574999999999999,6.425000000000001,0.5465,15.65,38.35,0.25375000000000003,0.50425,13.075,63.824999999999996,0.28175
2023-01-28,Aurora,101.0,113.06000000000002,112.48000000000002,66.25999999999999,0.3452,0.4772,0.5648,48.559999999999995,47.28,7.219999999999999,5.140000000000001,0.5317999999999999,13.98,34.92,0.25020000000000003,0.5075999999999999,13.719999999999999,62.1,0.317
2023-01-30,The Citadel,76.0,114.96,110.74000000000001,66.9,0.3332,0.5,0.5766,45.8,50.260000000000005,7.640000000000001,5.720000000000001,0.5502,12.34,28.18,0.233,0.5092,14.440000000000001,62.92,0.3014
2023-02-04,Hartford,62.0,119.2,111.66000000000001,66.64000000000001,0.3184,0.4888,0.6002000000000001,48.72,51.64,8.56,6.0,0.5761999999999999,11.559999999999999,27.74,0.2292,0.5246000000000001,13.579999999999998,68.26,0.2464
2023-02-07,Delaware State,60.0,114.55999999999999,102.22,65.78,0.3494,0.4506,0.5746,52.2,49.22,9.84,7.419999999999999,0.5416,13.0,32.44,0.2536,0.5092,16.32,71.04,0.185
