Date,Opp,Tm_Score,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,Opp_eFG%.1,Opp_TOV%,DRB%,Opp_FT/FGA
2022-11-23,Paul Quinn,96,111.34,105.62,73.22,0.3346,0.344,0.5612,52.839999999999996,52.6,5.5200000000000005,7.9,0.5138,12.8,30.32,0.27080000000000004,0.45899999999999996,10.14,70.14,0.2678
2022-11-27,Auburn,60,113.4,101.96,72.9,0.35919999999999996,0.3416,0.5898000000000001,54.720000000000006,53.58,5.819999999999999,9.959999999999999,0.5394,14.219999999999999,30.679999999999996,0.29860000000000003,0.4438,9.959999999999999,71.78,0.2374
2022-11-30,Tennessee State,80,106.34,101.24,73.48000000000002,0.36940000000000006,0.33399999999999996,0.5474,51.8,50.44,6.88,8.680000000000001,0.506,14.219999999999999,29.559999999999995,0.2782,0.45439999999999997,11.220000000000002,70.92,0.23939999999999997
2022-12-03,Southern Illinois,85,106.74000000000001,98.24000000000001,71.38,0.2776,0.3238,0.5362,53.64,55.98,8.18,9.84,0.501,13.639999999999997,32.22,0.2136,0.44639999999999996,11.44,73.14,0.2292
2022-12-06,Iona,62,112.5,92.34,70.86,0.2544,0.304,0.5702,57.55999999999999,58.660000000000004,8.2,12.7,0.5446,13.819999999999999,33.76,0.19380000000000003,0.4438,13.780000000000001,79.28,0.246
2022-12-10,Boise State,52,107.46000000000001,94.2,71.56,0.2604,0.3074,0.5398000000000001,58.739999999999995,60.6,7.540000000000001,12.700000000000001,0.5138,14.559999999999999,37.1,0.1888,0.46099999999999997,13.64,79.28,0.21359999999999996
2022-12-17,Drake,83,95.88,96.0,70.84,0.24779999999999996,0.288,0.4788,55.44000000000001,56.48,7.62,12.360000000000001,0.449,14.88,34.8,0.1726,0.4636,14.4,77.02000000000001,0.24299999999999997
2022-12-21,SIU-Edwardsville,67,103.6,100.08,69.76,0.2778,0.30920000000000003,0.5072,57.94,57.2,6.859999999999999,13.520000000000001,0.4612,13.74,37.6,0.22679999999999997,0.4788,12.979999999999999,77.98,0.2344
2022-12-31,St. Joseph's,83,100.42,102.42,69.35999999999999,0.3196,0.3362,0.4974,55.02,55.94,5.4399999999999995,12.36,0.45280000000000004,14.1,35.0,0.24139999999999998,0.48199999999999993,12.9,74.86,0.2524
2023-01-04,UMass,81,97.05999999999999,101.55999999999999,71.1,0.33119999999999994,0.35140000000000005,0.48719999999999997,53.120000000000005,62.42,5.859999999999999,10.2,0.4433999999999999,13.939999999999998,31.52,0.24300000000000002,0.46699999999999997,11.66,71.86,0.2056
2023-01-07,St. Bonaventure,78,100.84,101.62,72.12,0.33940000000000003,0.379,0.5234,52.660000000000004,64.52000000000001,5.5200000000000005,9.74,0.49079999999999996,14.24,26.380000000000003,0.2354,0.4746,11.48,74.56,0.23700000000000002
2023-01-11,George Mason,63,110.14000000000001,102.28,71.17999999999999,0.3822,0.41500000000000004,0.5734,54.21999999999999,70.36,5.34,8.0,0.5402,14.039999999999997,27.419999999999998,0.27559999999999996,0.4926000000000001,11.64,76.1,0.2118
2023-01-14,George Washington,81,104.94000000000001,99.1,70.74,0.3648,0.3958,0.5642,50.86,72.28,6.5200000000000005,7.9,0.54,15.38,23.44,0.246,0.493,14.319999999999999,74.1,0.22199999999999998
2023-01-18,Loyola (IL),76,107.44000000000001,99.06,71.76,0.37839999999999996,0.3706,0.5912,52.42,64.85999999999999,7.56,7.140000000000001,0.5666,15.26,20.9,0.2642,0.5034,14.52,78.24000000000001,0.1944
2023-01-21,La Salle,84,110.28,97.8,68.78,0.3534,0.3792,0.6026,54.0,61.42,8.18,7.140000000000001,0.584,15.079999999999998,21.78,0.2404,0.4946,14.180000000000001,81.1,0.22139999999999996
2023-01-27,Davidson,74,112.86000000000001,94.44000000000001,67.53999999999999,0.3584,0.349,0.5982000000000001,54.6,58.839999999999996,8.819999999999999,9.6,0.5751999999999999,13.88,25.0,0.2506,0.46840000000000004,13.940000000000001,79.44000000000001,0.19980000000000003
2023-01-31,Fordham,65,110.9,98.47999999999999,68.0,0.3056,0.32639999999999997,0.595,53.94000000000001,54.42,8.16,12.7,0.5776,13.719999999999999,22.34,0.2068,0.4686,11.8,78.14000000000001,0.20799999999999996
2023-02-03,VCU,65,110.17999999999999,100.78,69.2,0.3202,0.2878,0.5898,55.04,45.540000000000006,7.5,11.78,0.5672,14.339999999999998,24.84,0.22240000000000001,0.4582,10.459999999999999,77.67999999999999,0.22560000000000002
2023-02-07,Rhode Island,76,106.8,101.7,68.38000000000001,0.26619999999999994,0.30360000000000004,0.5794,54.4,54.879999999999995,7.040000000000001,13.34,0.5602,15.62,24.94,0.18280000000000002,0.4582,10.54,76.4,0.242
