Date,Opp,Tm_Score,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,Opp_eFG%.1,Opp_TOV%,DRB%,Opp_FT/FGA
2022-11-20,McNeese State,57,105.42,101.66,72.08,0.3216,0.29579999999999995,0.5404,50.28,54.5,10.6,15.12,0.5113999999999999,15.539999999999997,33.160000000000004,0.2224,0.49960000000000004,16.4,65.28,0.1998
2022-11-27,SMU,50,104.16,103.75999999999999,71.7,0.2558,0.3004,0.5326000000000001,50.14,55.58,10.040000000000001,14.64,0.5096,15.6,32.22,0.1796,0.5236000000000001,16.8,66.97999999999999,0.213
2022-12-01,Texas State,55,101.25999999999999,105.28,70.35999999999999,0.2562,0.3226,0.5248,51.2,61.54,9.08,14.36,0.5044,15.920000000000002,31.240000000000002,0.1722,0.5282,16.4,70.62,0.22640000000000002
2022-12-05,Our Lady of the Lake,91,93.62,108.14000000000001,67.34,0.21539999999999998,0.33180000000000004,0.4972,47.38,65.26,9.559999999999999,14.24,0.47040000000000004,16.479999999999997,26.640000000000004,0.15560000000000002,0.5422,15.260000000000002,69.24000000000001,0.2052
2022-12-10,Southern Miss,59,96.99999999999999,102.88000000000002,68.3,0.2138,0.35860000000000003,0.5025999999999999,47.67999999999999,64.8,10.680000000000001,12.36,0.4789999999999999,15.899999999999997,28.26,0.1496,0.5412000000000001,17.98,68.94000000000001,0.18560000000000001
2022-12-13,Southern Miss,65,88.88,102.41999999999999,69.94,0.192,0.37860000000000005,0.46240000000000003,48.52,66.6,9.919999999999998,8.86,0.4406,18.080000000000002,31.04,0.1278,0.5256000000000001,16.8,68.61999999999999,0.1708
2022-12-17,Louisiana-Monroe,59,88.68,106.38,71.9,0.2182,0.3722,0.4692,47.46,66.4,10.279999999999998,9.6,0.45220000000000005,17.7,28.78,0.13099999999999998,0.533,15.5,68.13999999999999,0.1706
2022-12-20,Pacific,65,90.6,107.7,72.46000000000001,0.18880000000000002,0.35140000000000005,0.47000000000000003,48.06,62.04,11.92,8.860000000000001,0.45339999999999997,17.46,31.380000000000003,0.119,0.5574,16.28,67.75999999999999,0.1622
2022-12-31,McNeese State,62,92.26,108.82000000000001,73.42,0.2444,0.3222,0.4683999999999999,49.559999999999995,55.0,12.6,7.200000000000001,0.45100000000000007,17.4,35.12,0.14419999999999997,0.5694,18.04,66.9,0.1572
2023-01-05,New Orleans,55,86.82000000000001,118.26000000000002,71.6,0.3294,0.31000000000000005,0.4678,48.08,54.9,10.16,5.32,0.44020000000000004,19.0,30.9,0.20800000000000002,0.5992,14.959999999999999,67.38,0.14340000000000003
2023-01-07,Southeastern Louisiana,84,87.24,116.73999999999998,70.22,0.3412,0.2956,0.4572,46.6,54.9,10.540000000000001,6.16,0.4298,16.22,28.02,0.21059999999999998,0.5892000000000001,15.219999999999999,68.8,0.17239999999999997
2023-01-12,Nicholls State,69,91.72,115.6,68.92,0.3274,0.3008,0.4868,47.38,53.220000000000006,9.98,4.74,0.4556,17.419999999999998,30.0,0.21680000000000002,0.5732,15.3,67.17999999999999,0.2024
2023-01-14,Texas A&M-Commerce,66,95.4,111.64000000000001,68.42,0.44480000000000003,0.26739999999999997,0.5120000000000001,48.58,52.54,7.459999999999999,6.540000000000001,0.4624,17.94,30.679999999999996,0.31779999999999997,0.5187999999999999,12.919999999999998,66.04,0.2222
2023-01-19,Texas A&M-Corpus Christi,68,96.55999999999999,114.74000000000001,67.73999999999998,0.46480000000000005,0.27860000000000007,0.5242000000000001,49.86,50.58,5.8,6.460000000000001,0.46559999999999996,18.660000000000004,31.339999999999996,0.35119999999999996,0.5202,9.98,66.55999999999999,0.23900000000000002
2023-01-21,Incarnate Word,64,97.22,109.16,68.55999999999999,0.4854,0.258,0.5254000000000001,51.9,46.14,6.56,8.5,0.4768,19.04,33.720000000000006,0.3428,0.48719999999999997,10.219999999999999,67.32000000000001,0.251
2023-01-26,Texas A&M-Commerce,57,99.56000000000002,105.67999999999999,68.6,0.517,0.2574,0.552,54.67999999999999,43.1,5.98,10.139999999999999,0.4981999999999999,21.479999999999997,36.46,0.374,0.4688,9.64,67.82000000000001,0.22560000000000002
2023-01-28,Northwestern State,65,97.74000000000001,104.32000000000001,66.20000000000002,0.5582,0.248,0.5296000000000001,55.32000000000001,41.99999999999999,7.040000000000001,9.940000000000001,0.4734,20.139999999999997,36.66,0.395,0.49079999999999996,11.24,70.92,0.21519999999999997
2023-02-02,McNeese State,70,96.56000000000002,108.42,66.08,0.48760000000000003,0.26759999999999995,0.5227999999999999,54.379999999999995,38.980000000000004,8.8,8.620000000000001,0.4806,20.119999999999997,36.14,0.3276,0.5492,13.080000000000002,73.0,0.18199999999999997
2023-02-04,Northwestern State,68,96.83999999999999,102.14,66.69999999999999,0.4506,0.2758,0.5304,53.760000000000005,42.56,9.88,11.559999999999999,0.487,20.159999999999997,34.96,0.31479999999999997,0.5112,14.580000000000002,72.36,0.1786
2023-02-09,Incarnate Word,68,97.97999999999999,105.04,65.9,0.3442,0.2882,0.5278,53.71999999999999,45.36,8.22,12.86,0.48440000000000005,19.240000000000002,33.519999999999996,0.25880000000000003,0.542,14.540000000000003,75.5,0.202
2023-02-11,Texas A&M-Corpus Christi,52,101.28,103.78,64.56,0.3276,0.3016,0.5282,52.78000000000001,48.0,8.62,11.500000000000002,0.49000000000000005,16.54,33.08,0.2404,0.5306,15.36,74.84,0.21000000000000002
