Date,Opp,Tm_Score,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,Opp_eFG%.1,Opp_TOV%,DRB%,Opp_FT/FGA
2022-11-24,Vanderbilt,59,86.91999999999999,91.75999999999999,67.17999999999999,0.35219999999999996,0.35239999999999994,0.4904,47.32,44.54,7.999999999999998,10.120000000000001,0.4514,19.2,22.56,0.24580000000000002,0.4554,18.1,72.47999999999999,0.22959999999999997
2022-12-03,UC-Irvine,80,85.08,96.05999999999999,66.33999999999999,0.28859999999999997,0.3412,0.4654,47.84,47.160000000000004,7.540000000000001,9.2,0.42919999999999997,17.62,24.02,0.20379999999999998,0.4404,13.839999999999998,71.1,0.2586
2022-12-07,Cal State Northridge,65,92.08,96.7,67.12,0.2476,0.344,0.47940000000000005,51.339999999999996,47.68,8.08,11.24,0.44580000000000003,15.66,29.139999999999997,0.18,0.45680000000000004,14.4,73.23999999999998,0.24220000000000003
2022-12-10,Pacific,72,95.9,95.62,65.62,0.28200000000000003,0.4122,0.508,51.620000000000005,53.67999999999999,8.6,10.959999999999999,0.4796,16.68,27.639999999999997,0.198,0.45899999999999996,14.919999999999998,74.06,0.2406
2022-12-17,Sacramento State,53,100.06,97.96000000000001,67.0,0.2664,0.42280000000000006,0.529,52.86,55.5,8.74,10.68,0.5034,16.259999999999998,30.380000000000003,0.191,0.48640000000000005,15.52,74.88,0.20179999999999998
2022-12-20,Cal State Bakersfield,56,101.6,100.08000000000001,64.67999999999999,0.25620000000000004,0.3856,0.5432,49.519999999999996,50.28000000000001,9.319999999999999,11.38,0.5202,15.3,24.24,0.1826,0.5149999999999999,16.4,74.96000000000001,0.1874
2022-12-28,Wyoming,58,103.36000000000001,96.62,62.78000000000001,0.25320000000000004,0.4452,0.5692,47.339999999999996,53.879999999999995,9.959999999999999,12.24,0.5464,16.479999999999997,22.74,0.18460000000000004,0.4824,18.52,71.68,0.22280000000000003
2022-12-31,Utah State,54,98.82000000000001,94.58,61.21999999999999,0.24319999999999994,0.48860000000000003,0.5376000000000001,46.18,54.779999999999994,11.16,11.419999999999998,0.5147999999999999,15.779999999999998,21.48,0.17460000000000003,0.4896,19.400000000000002,73.9,0.233
2023-01-03,New Mexico,71,94.22,96.82000000000001,61.96,0.192,0.4513999999999999,0.5158,44.32000000000001,50.2,11.34,12.379999999999999,0.4906,15.459999999999999,19.8,0.146,0.4976,19.54,73.76,0.29300000000000004
2023-01-07,Colorado State,57,92.72,93.02000000000001,62.720000000000006,0.192,0.43979999999999997,0.5142,45.56,53.6,12.080000000000002,11.08,0.4848,15.9,17.9,0.1538,0.4828,20.160000000000004,76.2,0.2764
2023-01-10,San Jose State,64,93.72,99.16,62.94000000000001,0.23720000000000002,0.4856,0.5136000000000001,47.86,62.42,10.12,9.5,0.4766,15.16,20.060000000000002,0.1906,0.5055999999999999,17.66,78.69999999999999,0.27240000000000003
2023-01-14,Air Force,48,95.05999999999999,106.58,63.88000000000001,0.2378,0.42800000000000005,0.5172000000000001,47.34,58.82000000000001,9.62,8.760000000000002,0.48019999999999996,14.38,17.659999999999997,0.1916,0.5718,16.46,80.14000000000001,0.1814
2023-01-21,UNLV,76,92.28,106.5,63.6,0.23419999999999996,0.38120000000000004,0.5122000000000001,47.34,51.92,8.679999999999998,9.9,0.4744,15.940000000000001,18.72,0.1908,0.5492,15.839999999999998,76.82000000000001,0.1746
2023-01-24,Boise State,53,101.26,107.2,62.540000000000006,0.27880000000000005,0.38539999999999996,0.5524000000000001,51.04,56.3,7.9,10.46,0.5202,15.48,22.619999999999997,0.2178,0.5412000000000001,14.040000000000001,77.26,0.1464
2023-01-28,Utah State,53,96.84,106.84,61.94000000000001,0.2672,0.3938,0.5178,50.7,52.94,7.720000000000001,11.68,0.489,14.440000000000001,22.68,0.1966,0.5528000000000001,15.14,80.24000000000001,0.16820000000000002
2023-01-31,Wyoming,62,96.41999999999999,105.08,61.48,0.2424,0.3836,0.505,47.540000000000006,45.58,9.08,12.099999999999998,0.477,12.959999999999999,22.619999999999997,0.18080000000000002,0.521,16.4,73.76,0.2138
2023-02-03,UNLV,82,93.94,106.2,62.56,0.2566,0.3982,0.48919999999999997,45.44,45.22,10.4,11.36,0.45940000000000003,12.48,23.740000000000002,0.18860000000000002,0.5157999999999999,17.68,69.78,0.263
2023-02-07,San Jose State,70,101.14000000000001,111.52000000000001,64.72,0.3478,0.4082,0.5296000000000001,45.32000000000001,50.82,10.360000000000001,7.219999999999999,0.4958,12.959999999999999,25.74,0.25620000000000004,0.54,18.000000000000004,67.4,0.31859999999999994
2023-02-10,Nevada,66,98.02000000000001,110.2,65.2,0.2882,0.3736,0.524,42.14,49.879999999999995,11.24,8.02,0.49160000000000004,13.339999999999998,22.880000000000003,0.2142,0.5274,18.9,63.839999999999996,0.3032
2023-02-15,San Diego State,43,102.74000000000001,115.38,64.67999999999999,0.27619999999999995,0.3948,0.5438000000000001,40.6,52.54,10.719999999999999,6.779999999999999,0.5094000000000001,12.36,21.619999999999997,0.21680000000000002,0.5367999999999999,16.72,62.74000000000001,0.35440000000000005
2023-02-18,Colorado State,57,99.35999999999999,106.92,64.6,0.2652,0.4058,0.5288,43.81999999999999,53.54,11.059999999999999,7.1,0.493,14.239999999999998,24.22,0.2132,0.5084,16.6,66.03999999999999,0.315
