Date,Opp,Tm_Score,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,Opp_eFG%.1,Opp_TOV%,DRB%,Opp_FT/FGA
2022-11-20,Lindenwood,90,108.53999999999999,93.16,72.12,0.3394,0.505,0.5686,52.67999999999999,62.519999999999996,8.459999999999999,5.82,0.5442,15.760000000000002,30.9,0.2466,0.46340000000000003,15.7,74.16,0.2064
2022-11-26,UNC Asheville,61,115.44000000000001,95.98,72.11999999999999,0.356,0.5259999999999999,0.5848000000000001,54.98,58.19999999999999,6.639999999999999,5.619999999999999,0.5582,13.580000000000002,33.1,0.2624000000000001,0.47000000000000003,13.3,77.04,0.20460000000000003
2022-11-30,Gardner-Webb,55,117.92,96.26,72.44,0.3582,0.5105999999999999,0.6032,54.160000000000004,61.14000000000001,7.6800000000000015,7.5200000000000005,0.5832,13.1,29.540000000000003,0.254,0.48200000000000004,14.02,78.0,0.22340000000000004
2022-12-03,USC Upstate,64,107.3,107.75999999999999,69.14,0.40700000000000003,0.5002,0.5682,49.36,61.779999999999994,8.28,5.82,0.5412,14.219999999999999,24.04,0.281,0.5378000000000001,14.16,75.0,0.23879999999999998
2022-12-07,Davidson,64,99.43999999999998,109.72,69.74,0.3664,0.4436,0.5212000000000001,49.06,54.4,7.08,4.46,0.4848,14.559999999999999,24.82,0.255,0.5551999999999999,14.6,76.98,0.2886
2022-12-10,Brevard,99,91.52,105.8,70.84,0.36,0.3984,0.485,47.99999999999999,44.02,8.24,5.08,0.4468,15.3,21.3,0.24259999999999998,0.5316,14.780000000000001,76.86,0.3088
2022-12-17,Tennessee Tech,75,95.96000000000001,99.00000000000001,71.26,0.38180000000000003,0.4066000000000001,0.5092000000000001,52.4,43.480000000000004,8.920000000000002,5.5200000000000005,0.4796,17.06,26.9,0.2444,0.5058,15.940000000000001,77.85999999999999,0.2912
2022-12-20,Toccoa Falls,117,102.42,99.24,69.44000000000001,0.4184,0.42780000000000007,0.5316,54.239999999999995,48.480000000000004,8.34,4.859999999999999,0.495,15.460000000000003,29.02,0.2828,0.5058,15.7,78.98,0.26559999999999995
2022-12-29,UNC Greensboro,47,112.88,88.38,73.70000000000002,0.3582,0.40700000000000003,0.5544,57.94000000000001,46.239999999999995,8.4,6.08,0.5262,13.4,34.519999999999996,0.2428,0.45500000000000007,16.54,81.17999999999999,0.24899999999999997
2022-12-31,Furman,79,108.47999999999999,86.97999999999999,73.44,0.3548,0.4502,0.5312,55.92,46.4,9.579999999999998,6.62,0.4962000000000001,12.179999999999998,31.1,0.24619999999999997,0.45420000000000005,16.78,80.17999999999999,0.2
2023-01-04,ETSU,71,115.24000000000001,87.88,71.66,0.345,0.4588,0.5594,58.67999999999999,50.82,8.62,5.6,0.522,11.66,35.22,0.25439999999999996,0.4666,16.740000000000002,81.82000000000001,0.1866
2023-01-07,Mercer,73,110.04,91.14000000000001,70.17999999999999,0.314,0.47779999999999995,0.5355999999999999,53.17999999999999,52.08,9.16,4.959999999999999,0.4976,10.02,29.059999999999995,0.2314,0.488,17.82,79.6,0.18519999999999998
2023-01-11,Chattanooga,76,108.47999999999999,84.48,70.67999999999999,0.2972,0.4568,0.5324,54.839999999999996,45.96,8.780000000000001,4.5200000000000005,0.5027999999999999,10.52,29.96,0.20459999999999998,0.4476,16.8,79.86,0.1662
2023-01-14,The Citadel,61,102.3,99.97999999999999,67.76,0.31,0.4406,0.5124000000000001,51.3,40.64,8.540000000000001,2.3,0.4800000000000001,10.779999999999998,26.080000000000002,0.21200000000000002,0.534,15.719999999999999,79.82000000000001,0.2306
2023-01-18,Wofford,76,106.88,98.52,67.24000000000001,0.266,0.41600000000000004,0.5388,54.67999999999999,38.96,7.7,4.62,0.5136000000000001,11.16,27.419999999999998,0.18819999999999998,0.5172,14.3,83.34,0.2244
2023-01-21,Samford,65,105.62,99.42,67.54,0.271,0.429,0.5349999999999999,51.720000000000006,41.5,7.68,8.8,0.5122,10.24,23.419999999999998,0.1852,0.508,13.459999999999999,81.04,0.2062
2023-01-25,The Citadel,70,104.11999999999998,103.92,67.28,0.3292,0.40919999999999995,0.5386000000000001,51.86,43.739999999999995,6.82,11.26,0.5048,11.479999999999999,22.78,0.23819999999999997,0.49499999999999994,10.860000000000001,80.32000000000001,0.26559999999999995
2023-01-28,VMI,71,103.24000000000001,114.35999999999999,67.26,0.3338,0.40679999999999994,0.5294000000000001,47.98,41.02,6.82,10.580000000000002,0.4892,11.4,21.119999999999997,0.25060000000000004,0.5534,10.959999999999999,78.2,0.29319999999999996
2023-02-01,Samford,77,101.5,105.4,67.58000000000001,0.3634,0.434,0.5298,48.54,50.980000000000004,6.8,12.760000000000002,0.4932,11.98,21.119999999999997,0.25760000000000005,0.5126,13.079999999999998,77.70000000000002,0.22279999999999997
2023-02-04,Chattanooga,83,104.67999999999999,109.62,68.67999999999999,0.42560000000000003,0.42560000000000003,0.5472,44.54,53.56,8.120000000000001,10.419999999999998,0.5098,11.62,19.82,0.29460000000000003,0.5344,14.539999999999997,73.44000000000001,0.2564
2023-02-08,Wofford,95,103.78000000000002,106.24000000000001,70.49999999999999,0.4486,0.4258,0.5478,46.00000000000001,53.98,7.959999999999999,7.74,0.5035999999999999,11.9,17.66,0.32220000000000004,0.5105999999999999,13.84,75.64000000000001,0.2798
