Date,Opp,Tm_Score,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,Opp_eFG%.1,Opp_TOV%,DRB%,Opp_FT/FGA
2022-11-27,Fairleigh Dickinson,77,103.88,95.24000000000001,68.2,0.2906,0.3398,0.492,55.6,45.1,11.22,11.6,0.4582,13.179999999999998,39.019999999999996,0.202,0.47680000000000006,17.520000000000003,75.16,0.39
2022-12-01,Mount St. Mary's,58,106.06000000000002,97.24000000000001,67.53999999999999,0.2822,0.3452,0.5206000000000001,57.36,47.239999999999995,11.0,11.66,0.4918,15.24,41.38,0.19519999999999998,0.48519999999999996,16.84,74.44000000000001,0.3718
2022-12-03,Fairfield,55,111.03999999999999,96.17999999999999,66.88,0.27880000000000005,0.321,0.543,59.6,42.459999999999994,9.879999999999999,12.44,0.5142,13.9,41.4,0.1986,0.46740000000000004,14.36,77.10000000000001,0.2996
2022-12-10,St. Joseph's,57,101.92,94.26000000000002,67.28,0.27220000000000005,0.2954,0.5029999999999999,58.17999999999999,39.66,8.26,11.739999999999998,0.47380000000000005,14.34,39.339999999999996,0.1922,0.4446,14.580000000000002,78.1,0.3414
2022-12-13,Hartford,58,101.88000000000002,98.12,67.22,0.2672,0.3854,0.508,58.67999999999999,50.44,8.0,11.9,0.47859999999999997,13.979999999999999,39.18,0.19260000000000002,0.4606,14.319999999999999,79.28,0.3976
2022-12-18,Quinnipiac,63,92.46000000000001,101.1,66.08,0.26280000000000003,0.381,0.4756,55.739999999999995,49.86,7.56,13.180000000000001,0.4486,15.780000000000001,36.46,0.17360000000000003,0.4774,14.6,77.28,0.42279999999999995
2022-12-22,Maryland,45,88.5,99.24,65.97999999999999,0.27,0.3992,0.43579999999999997,54.36,49.54,7.279999999999999,13.279999999999998,0.40599999999999997,14.02,33.92,0.1718,0.4598000000000001,14.420000000000002,78.26,0.46040000000000003
2022-12-30,Manhattan,67,85.38,101.41999999999999,65.28,0.2678,0.3978,0.41819999999999996,55.02,51.379999999999995,6.38,11.26,0.38760000000000006,15.5,36.059999999999995,0.1692,0.485,14.919999999999998,79.1,0.4732
2023-01-01,Iona,55,87.6,97.08,66.23999999999998,0.2784,0.4386,0.4382,55.32000000000001,55.08,8.040000000000001,13.839999999999998,0.40440000000000004,16.420000000000005,35.519999999999996,0.1826,0.4746,15.419999999999998,79.66,0.41259999999999997
2023-01-06,Siena,60,88.91999999999999,99.61999999999999,64.82,0.2714,0.37879999999999997,0.441,51.44,51.08,7.320000000000002,14.16,0.41200000000000003,14.920000000000002,31.479999999999997,0.1708,0.46699999999999997,13.3,75.54,0.36100000000000004
2023-01-08,Canisius,60,89.78,103.75999999999999,64.52000000000001,0.23879999999999998,0.372,0.45999999999999996,48.8,50.239999999999995,9.719999999999999,10.7,0.4318000000000001,15.2,27.720000000000006,0.16019999999999998,0.4936,14.0,72.34,0.3502
2023-01-13,Quinnipiac,51,90.08,108.47999999999999,62.260000000000005,0.1992,0.35019999999999996,0.4474,48.1,47.580000000000005,10.440000000000001,9.46,0.42040000000000005,13.86,29.939999999999998,0.1386,0.5206,14.7,70.67999999999999,0.3678
2023-01-15,Fairfield,52,91.8,102.5,62.46,0.194,0.361,0.46299999999999997,46.16,47.18000000000001,12.74,10.24,0.4394,13.84,27.939999999999998,0.13240000000000002,0.4824,16.18,67.1,0.372
2023-01-20,Marist,61,89.70000000000002,104.58,60.64,0.18860000000000002,0.33720000000000006,0.42679999999999996,47.04,43.599999999999994,14.1,6.36,0.4018,11.3,32.08,0.12819999999999998,0.5064,17.419999999999998,66.53999999999999,0.38920000000000005
2023-01-22,Niagara,57,90.72,98.34,61.220000000000006,0.1974,0.3430000000000001,0.4236000000000001,50.68000000000001,41.18,13.7,4.3,0.396,11.540000000000001,35.339999999999996,0.1362,0.48979999999999996,19.360000000000003,71.24000000000001,0.4196
2023-01-28,Mount St. Mary's,73,92.8,98.14,59.3,0.22640000000000002,0.31820000000000004,0.43599999999999994,53.36,45.36,11.179999999999998,5.1,0.4072,13.219999999999999,40.12,0.1568,0.47780000000000006,17.779999999999998,71.78,0.40440000000000004
2023-02-03,Rider,61,97.06,96.5,60.7,0.2846,0.3146,0.49139999999999995,55.04,49.239999999999995,11.52,5.68,0.4542,15.12,37.58,0.21800000000000003,0.4822,18.66,74.34,0.3574
2023-02-10,Marist,67,98.28,101.6,61.959999999999994,0.35259999999999997,0.32819999999999994,0.5025999999999999,53.279999999999994,50.36,9.44,4.7,0.45100000000000007,14.239999999999998,33.88,0.2808,0.522,18.56,75.26,0.37239999999999995
2023-02-12,Manhattan,52,100.94,99.72,63.35999999999999,0.41859999999999997,0.33399999999999996,0.5329999999999999,52.86,53.74000000000001,7.859999999999999,6.56,0.4728,15.34,30.5,0.3314,0.4805999999999999,15.86,74.64000000000001,0.3362
2023-02-19,Iona,53,96.88,101.62,64.38,0.395,0.34659999999999996,0.5339999999999999,49.96,57.8,8.36,10.44,0.48040000000000005,17.52,27.8,0.3086,0.48919999999999997,16.3,71.08000000000001,0.3128
2023-02-24,Canisius,53,94.84,105.66000000000001,64.64,0.40800000000000003,0.3842,0.49660000000000004,49.839999999999996,50.720000000000006,9.34,9.72,0.43479999999999996,14.079999999999998,27.72,0.3172,0.5246000000000001,16.4,73.58,0.34900000000000003
2023-02-26,Niagara,66,88.0,106.64000000000001,64.92,0.3578,0.371,0.44399999999999995,48.64,44.34000000000001,8.66,9.06,0.3976,14.6,29.9,0.246,0.5456000000000001,16.94,72.98,0.3612
