Date,Opp,Tm_Score,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,Opp_eFG%.1,Opp_TOV%,DRB%,Opp_FT/FGA
2022-11-25,St. Bonaventure,51,117.97999999999999,106.7,67.22,0.33940000000000003,0.42300000000000004,0.6392,50.739999999999995,44.18,6.6,7.3,0.6008,12.260000000000002,16.46,0.286,0.528,11.04,80.24,0.1146
2022-11-30,Michigan State,70,110.76000000000002,104.31999999999998,66.34,0.28979999999999995,0.3932,0.5892000000000001,49.339999999999996,41.7,7.340000000000001,8.2,0.5528,11.939999999999998,15.780000000000001,0.2384,0.5234,12.14,79.92,0.1234
2022-12-03,Syracuse,61,108.58,98.22,64.44,0.26480000000000004,0.43479999999999996,0.5688,47.18,44.66,6.859999999999999,8.22,0.5386,10.359999999999998,11.52,0.20600000000000002,0.4962000000000001,12.059999999999999,82.82000000000001,0.121
2022-12-07,Boston University,81,106.14000000000001,99.44,62.02,0.1758,0.44659999999999994,0.5429999999999999,48.8,48.1,7.360000000000001,7.82,0.5222,10.02,16.36,0.1326,0.5044,11.5,83.67999999999999,0.0964
2022-12-11,Marquette,64,107.96,99.84,63.7,0.2486,0.40359999999999996,0.5558,49.44,49.3,8.059999999999999,10.32,0.5264,9.58,15.540000000000001,0.19380000000000003,0.492,11.179999999999998,81.86,0.1298
2022-12-18,Georgia,62,104.47999999999999,105.9,62.59999999999999,0.23500000000000001,0.4232,0.5322,48.02,50.28,6.32,10.08,0.505,10.72,19.740000000000002,0.17640000000000003,0.4998,9.739999999999998,76.36,0.13
2022-12-21,Florida State,72,105.74000000000001,107.56000000000002,64.06,0.20259999999999997,0.4466,0.5591999999999999,47.06,54.4,6.7,10.9,0.5378000000000001,12.36,18.2,0.155,0.5072,10.440000000000001,76.25999999999999,0.16699999999999998
2022-12-27,Jacksonville,59,106.0,114.06000000000002,64.3,0.20579999999999998,0.4194,0.5593999999999999,47.06,53.35999999999999,6.6800000000000015,10.620000000000001,0.5356,12.6,19.34,0.1618,0.5290000000000001,9.7,73.60000000000001,0.187
2022-12-30,Miami (FL),65,104.10000000000002,106.83999999999999,65.25999999999999,0.20220000000000002,0.3964,0.554,44.84,50.72,7.5200000000000005,11.48,0.5326000000000001,12.3,15.780000000000001,0.1548,0.5048,13.16,73.74,0.19699999999999998
2023-01-03,Boston College,63,99.68,107.46,65.08,0.1366,0.418,0.5378000000000001,45.18,49.519999999999996,5.76,9.48,0.523,14.84,18.3,0.1008,0.507,12.7,73.2,0.20539999999999997
2023-01-07,UNC,64,98.72,103.85999999999999,65.47999999999999,0.1264,0.4236,0.5296,44.67999999999999,46.56,7.0,8.139999999999999,0.5178,13.959999999999999,16.64,0.0884,0.51,14.419999999999998,75.52000000000001,0.223
2023-01-10,Georgia Tech,73,99.30000000000001,105.02000000000001,65.60000000000001,0.1508,0.39840000000000003,0.5166,44.7,44.92,6.42,6.42,0.5072,11.920000000000002,17.4,0.0932,0.5102,13.020000000000001,74.38,0.1864
2023-01-14,Syracuse,73,96.08000000000001,101.2,66.14,0.18239999999999998,0.41079999999999994,0.5025999999999999,43.68,45.94,7.7,8.36,0.48900000000000005,13.0,17.84,0.11520000000000001,0.4972,14.219999999999999,72.4,0.17460000000000003
2023-01-17,Florida State,71,101.97999999999999,113.76000000000002,65.26,0.18639999999999998,0.4526,0.5292,43.519999999999996,51.1,6.5200000000000005,7.659999999999999,0.514,11.959999999999999,18.580000000000002,0.12240000000000002,0.5359999999999999,11.22,69.64000000000001,0.2052
2023-01-21,Boston College,72,102.58,114.73999999999998,65.91999999999999,0.2032,0.46240000000000003,0.516,42.2,50.0,7.9,5.66,0.49960000000000004,8.760000000000002,17.66,0.1308,0.5404,11.66,70.84,0.2464
2023-01-24,NC State,82,104.08,117.55999999999999,66.6,0.2528,0.48279999999999995,0.5321999999999999,43.2,52.96,9.280000000000001,5.800000000000001,0.5124000000000001,10.5,18.7,0.16699999999999998,0.5682,12.540000000000001,72.38000000000001,0.26080000000000003
2023-01-28,Louisville,76,107.67999999999999,117.05999999999999,67.62,0.284,0.5006,0.5644,46.739999999999995,52.02,8.120000000000001,6.200000000000001,0.5378000000000001,12.16,19.98,0.20659999999999998,0.5518,11.059999999999999,75.66,0.29460000000000003
2023-02-04,Wake Forest,64,111.44000000000001,116.72,67.28,0.25079999999999997,0.5068,0.5676,47.1,53.46,7.76,3.12,0.544,9.8,20.72,0.1842,0.5652,11.86,76.78,0.279
2023-02-08,Georgia Tech,68,105.38,113.86000000000001,69.28,0.26199999999999996,0.4372,0.533,47.17999999999999,45.3,8.48,3.06,0.5086,9.860000000000001,21.28,0.1876,0.5798,13.460000000000003,80.47999999999999,0.26080000000000003
2023-02-11,Virginia Tech,87,105.97999999999999,111.42,68.42,0.2738,0.4274,0.5444000000000001,48.4,47.160000000000004,7.720000000000001,4.08,0.514,10.82,20.42,0.20779999999999998,0.5681999999999999,13.039999999999997,81.03999999999999,0.20060000000000003
2023-02-14,Duke,64,111.55999999999999,115.34,67.88,0.21340000000000003,0.4072,0.5641999999999999,48.4,44.1,5.08,4.039999999999999,0.5351999999999999,9.06,20.32,0.1744,0.5634,11.04,79.3,0.2132
2023-02-18,Virginia,55,108.8,112.96000000000001,66.2,0.1618,0.3982,0.5348,46.54,40.86,6.62,5.84,0.5098,7.7,20.080000000000002,0.131,0.567,12.74,78.03999999999999,0.19039999999999999
