Date,Opp,Tm_Score,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,Opp_eFG%.1,Opp_TOV%,DRB%,Opp_FT/FGA
2022-11-26,Central Arkansas,74,98.14000000000001,102.04,67.3,0.19699999999999998,0.3652,0.5024,43.8,43.019999999999996,15.66,6.5,0.48020000000000007,14.540000000000001,27.080000000000002,0.145,0.5290000000000001,22.6,62.32000000000001,0.35100000000000003
2022-11-27,Bethune-Cookman,69,101.55999999999999,96.08,68.42,0.2616,0.32,0.516,46.08,37.6,13.86,7.119999999999999,0.48840000000000006,13.66,28.02,0.1826,0.4868,20.68,63.78000000000001,0.2942
2022-12-01,Stephen F. Austin,102,101.4,97.94,66.62,0.25420000000000004,0.3178,0.5,50.3,36.839999999999996,11.379999999999999,5.76,0.4774,13.62,33.980000000000004,0.166,0.47240000000000004,16.919999999999998,66.36,0.30260000000000004
2022-12-04,Southern Miss,84,105.6,99.94000000000001,69.82,0.2934,0.3276,0.534,48.739999999999995,41.86,11.72,6.94,0.5,13.3,29.9,0.22240000000000001,0.48100000000000004,15.959999999999999,67.24,0.2746
2022-12-10,Louisiana-Monroe,91,108.88000000000002,103.0,71.4,0.312,0.3244,0.5402,48.980000000000004,38.96,13.339999999999998,7.760000000000001,0.5012000000000001,12.379999999999999,31.259999999999998,0.24300000000000002,0.529,17.96,67.16,0.22960000000000003
2022-12-17,Rice,73,112.94000000000001,102.97999999999999,72.52,0.3106,0.3634,0.5312,50.339999999999996,37.959999999999994,12.5,6.959999999999999,0.5,11.5,36.86,0.2238,0.5214000000000001,17.68,65.08000000000001,0.3092
2022-12-20,Baylor,48,110.84,111.2,76.02000000000001,0.2918,0.3782,0.5288,44.82,39.94,12.24,5.72,0.49960000000000004,11.68,32.739999999999995,0.21140000000000003,0.5835999999999999,18.98,62.74000000000001,0.38780000000000003
2022-12-27,Texas A&M,52,105.68000000000002,110.22,74.94000000000001,0.278,0.404,0.507,42.080000000000005,38.06,13.02,5.34,0.4808,11.3,29.72,0.1968,0.585,20.44,60.64,0.36819999999999997
2022-12-31,Texas A&M-Corpus Christi,59,96.55999999999999,106.58,71.52000000000001,0.2112,0.46319999999999995,0.4542,41.12,40.779999999999994,12.04,4.68,0.44140000000000007,10.8,29.660000000000004,0.11980000000000002,0.5408000000000001,19.18,59.839999999999996,0.35039999999999993
2023-01-05,McNeese State,77,91.56,103.84,70.2,0.1926,0.4948,0.43000000000000005,41.14,44.120000000000005,9.22,5.24,0.4204,10.8,28.6,0.10079999999999997,0.49960000000000004,17.12,62.120000000000005,0.40879999999999994
2023-01-07,Nicholls State,68,88.6,110.22,69.61999999999999,0.21059999999999998,0.4952000000000001,0.4484,40.480000000000004,52.35999999999999,9.319999999999999,4.66,0.43520000000000003,13.0,26.439999999999998,0.125,0.5334,16.44,62.9,0.33540000000000003
2023-01-12,McNeese State,89,92.5,99.82000000000001,65.22,0.2338,0.4862,0.4808,46.54,58.839999999999996,9.46,3.8600000000000003,0.47379999999999994,15.62,32.62,0.13279999999999997,0.4716,16.6,64.03999999999999,0.2576
2023-01-14,Nicholls State,63,99.88,100.28,68.48,0.3048,0.48,0.5374,51.54,65.05999999999999,8.459999999999999,4.84,0.5241999999999999,18.160000000000004,38.46,0.1956,0.47539999999999993,16.740000000000002,66.9,0.308
2023-01-19,Southeastern Louisiana,91,100.34,100.67999999999999,70.82,0.3368,0.4086,0.5509999999999999,53.5,61.720000000000006,7.980000000000001,5.180000000000001,0.5322,19.82,37.42,0.22360000000000002,0.49400000000000005,16.240000000000002,69.58,0.2552
2023-01-21,New Orleans,88,107.17999999999999,103.16000000000001,70.53999999999999,0.3832,0.3704,0.581,53.94,58.379999999999995,8.440000000000001,4.360000000000001,0.5578000000000001,19.159999999999997,37.839999999999996,0.26139999999999997,0.5036,15.7,67.74,0.23720000000000002
2023-01-26,Houston Christian,82,110.35999999999999,95.34,70.6,0.3328,0.3592000000000001,0.574,54.64,55.0,10.179999999999998,3.6,0.549,16.279999999999998,36.58,0.23399999999999999,0.47780000000000006,16.46,70.96,0.2372
2023-01-28,Lamar,80,113.16,98.75999999999999,71.58,0.27440000000000003,0.38039999999999996,0.5651999999999999,55.58,50.68,9.2,6.76,0.5378000000000001,13.88,36.339999999999996,0.20620000000000002,0.476,14.680000000000001,74.56,0.315
2023-02-02,Houston Christian,94,113.55999999999999,98.4,69.64000000000001,0.2184,0.3634,0.5618000000000001,51.019999999999996,48.0,10.540000000000001,5.5600000000000005,0.544,11.379999999999999,28.78,0.151,0.47400000000000003,14.760000000000002,71.46000000000001,0.28679999999999994
2023-02-04,Lamar,72,120.16,96.5,70.7,0.223,0.3848,0.6024,51.18,49.519999999999996,13.540000000000001,6.000000000000001,0.5828,10.66,27.8,0.16960000000000003,0.47140000000000004,17.3,73.3,0.3556
2023-02-09,Texas A&M-Commerce,88,117.72,95.47999999999999,70.53999999999999,0.20940000000000003,0.42400000000000004,0.6144000000000001,51.220000000000006,57.42,13.419999999999998,5.98,0.5953999999999999,12.260000000000002,25.7,0.1646,0.4822,18.839999999999996,75.13999999999999,0.32680000000000003
2023-02-11,Texas A&M-Commerce,72,117.0,99.74000000000001,70.94000000000001,0.2614,0.4088,0.6242,49.519999999999996,55.0,12.459999999999999,9.06,0.6126,13.320000000000002,26.28,0.18219999999999997,0.48339999999999994,18.259999999999998,70.54,0.3166
