Date,Opp,Tm_Score,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,Opp_eFG%.1,Opp_TOV%,DRB%,Opp_FT/FGA
2022-11-21,Rice,67,99.84,115.75999999999999,74.34,0.2264,0.3588,0.5429999999999999,49.14,53.739999999999995,6.220000000000001,6.76,0.5368,19.66,33.239999999999995,0.14279999999999998,0.5758000000000001,14.12,67.32000000000001,0.20179999999999998
2022-11-26,Missouri,69,101.66,117.24000000000001,73.28,0.24300000000000002,0.3942,0.5548,47.6,56.67999999999999,5.74,6.359999999999999,0.549,18.44,28.04,0.1516,0.5712,12.919999999999998,69.04,0.2352
2022-12-01,Denver,83,111.44000000000001,122.2,74.02000000000001,0.2944,0.4,0.6108,50.84,54.779999999999994,6.760000000000001,6.459999999999999,0.5972000000000001,18.479999999999997,30.7,0.1982,0.6086,12.280000000000001,73.14,0.2326
2022-12-04,Southwestern Adventist,94,105.83999999999999,124.58,71.84,0.29100000000000004,0.4396,0.592,46.6,55.44,7.720000000000001,5.279999999999999,0.5726,19.080000000000002,24.46,0.20259999999999997,0.6567999999999999,14.38,74.42,0.2484
2022-12-06,Maine-Fort Kent,100,105.55999999999999,115.16,73.78,0.25660000000000005,0.4162,0.5810000000000001,50.92,56.34000000000001,8.940000000000001,5.3,0.5638,19.119999999999997,27.119999999999997,0.17659999999999998,0.6134000000000001,15.080000000000002,78.97999999999999,0.2158
2022-12-10,Texas-Rio Grande Valley,82,108.55999999999999,98.91999999999999,75.82000000000001,0.2378,0.3968,0.5762,54.54,55.620000000000005,10.580000000000002,6.88,0.5613999999999999,17.88,30.660000000000004,0.1594,0.5322,17.56,80.84,0.18639999999999998
2022-12-18,Texas-Rio Grande Valley,90,108.66,99.52000000000001,78.74,0.2702,0.3604,0.5744,53.44,50.56,11.86,10.459999999999999,0.554,17.46,31.859999999999996,0.1872,0.558,20.1,78.25999999999999,0.20460000000000003
2022-12-21,Texas Tech,67,112.24000000000001,95.84,80.14000000000001,0.31179999999999997,0.3324,0.5834,52.06,54.64000000000001,11.68,11.08,0.5589999999999999,15.24,29.32,0.221,0.5347999999999999,20.34,78.26,0.27080000000000004
2022-12-30,New Orleans,101,105.25999999999999,96.47999999999999,82.58000000000001,0.3428,0.3194,0.5502,52.58,53.98,11.4,10.959999999999999,0.5238,16.380000000000003,30.439999999999998,0.2298,0.5218,19.46,77.7,0.28579999999999994
2023-01-05,Southeastern Louisiana,59,107.17999999999999,104.75999999999999,80.55999999999999,0.3812,0.3338,0.5734,51.220000000000006,51.64,10.719999999999999,8.58,0.5388,17.400000000000002,30.4,0.2744,0.5652,18.44,73.58,0.28500000000000003
2023-01-07,New Orleans,59,98.4,116.58,78.85999999999999,0.4128,0.3718,0.5582,44.67999999999999,53.86,10.18,8.459999999999999,0.5096,20.2,25.22,0.3156,0.6108,18.02,66.53999999999999,0.33480000000000004
2023-01-12,Texas A&M-Commerce,68,95.25999999999999,116.73999999999998,76.53999999999999,0.48579999999999995,0.376,0.5414,46.739999999999995,55.58,9.98,6.220000000000001,0.48100000000000004,21.82,28.5,0.36639999999999995,0.6037999999999999,16.52,66.75999999999999,0.27780000000000005
2023-01-14,McNeese State,90,92.76000000000002,109.13999999999999,74.02,0.44079999999999997,0.39480000000000004,0.544,46.22,52.760000000000005,10.32,5.38,0.4918,23.279999999999998,26.619999999999997,0.3266,0.5702,18.84,66.32000000000001,0.24779999999999996
2023-01-19,Incarnate Word,78,102.72,106.16000000000001,71.12,0.4636,0.4042,0.5958,47.0,56.34000000000001,9.82,3.96,0.537,22.080000000000002,25.000000000000004,0.3766,0.5449999999999999,18.46,65.04,0.20060000000000003
2023-01-21,Texas A&M-Corpus Christi,90,100.03999999999999,107.67999999999999,70.8,0.4796,0.4022,0.5588,47.0,57.85999999999999,8.500000000000002,3.9799999999999995,0.4952,20.459999999999997,26.580000000000002,0.3806,0.5389999999999999,16.979999999999997,65.7,0.2364
2023-01-26,Northwestern State,63,107.5,108.47999999999999,71.5,0.5168,0.39120000000000005,0.5864,48.42,58.5,7.299999999999999,5.380000000000001,0.5326000000000001,17.740000000000002,27.28,0.39499999999999996,0.5312,15.3,68.06,0.2542
2023-01-28,Texas A&M-Commerce,76,108.86000000000001,108.8,71.36,0.5272,0.3642,0.5870000000000001,46.720000000000006,56.279999999999994,5.92,5.0200000000000005,0.5356,15.580000000000002,24.36,0.39499999999999996,0.5192,14.5,66.6,0.24359999999999998
2023-02-02,Northwestern State,76,111.16,114.02000000000001,71.38,0.5708,0.3688,0.5856,50.17999999999999,55.92,4.18,4.9399999999999995,0.5254000000000001,14.120000000000001,26.619999999999997,0.4356,0.5311999999999999,11.059999999999999,69.47999999999999,0.24020000000000002
2023-02-04,Nicholls State,91,104.91999999999999,114.97999999999999,72.84,0.5868,0.35679999999999995,0.5598000000000001,50.36,48.7,4.58,6.08,0.49540000000000006,15.24,27.26,0.4396,0.5458,11.719999999999999,71.92000000000002,0.2752
2023-02-09,Texas A&M-Corpus Christi,68,108.16,115.46,73.0,0.5831999999999999,0.40540000000000004,0.595,49.56,51.879999999999995,4.3,7.6,0.5334,16.619999999999997,26.119999999999997,0.4466,0.5346,11.0,69.5,0.2262
2023-02-11,Incarnate Word,84,102.48000000000002,119.32000000000001,72.97999999999999,0.5598,0.4224,0.5478000000000001,49.160000000000004,49.02,4.319999999999999,5.8,0.4808,16.28,28.059999999999995,0.42160000000000003,0.5584000000000001,11.059999999999999,68.82000000000001,0.2524
