Date,Opp,Tm_Score,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,Opp_eFG%.1,Opp_TOV%,DRB%,Opp_FT/FGA
2022-11-26,Bucknell,60,91.44000000000001,99.08,69.6,0.29379999999999995,0.47780000000000006,0.49879999999999997,47.5,48.540000000000006,11.180000000000001,13.620000000000001,0.47000000000000003,16.34,20.080000000000002,0.1976,0.5066,17.54,75.8,0.21559999999999996
2022-11-28,Columbia,52,86.54,93.7,68.74,0.3014,0.5062,0.4606,49.019999999999996,49.239999999999995,10.440000000000001,14.940000000000001,0.4304,15.24,21.04,0.19419999999999998,0.4806,17.080000000000002,79.47999999999999,0.2344
2022-12-04,Maine,62,81.12,83.42,67.76,0.23899999999999996,0.5164,0.43479999999999996,51.2,53.279999999999994,11.799999999999999,15.960000000000003,0.41879999999999995,16.62,23.18,0.13199999999999998,0.4312,18.42,81.82000000000001,0.2044
2022-12-10,Boston University,70,87.12,86.58000000000001,64.58,0.2142,0.49260000000000004,0.47359999999999997,51.18000000000001,51.279999999999994,10.52,15.059999999999999,0.4598,17.44,25.3,0.1244,0.43200000000000005,17.200000000000003,76.36,0.17520000000000002
2022-12-19,Manhattan,69,91.04,88.97999999999999,64.92,0.2242,0.4952,0.48,49.760000000000005,52.94,9.879999999999999,15.219999999999999,0.45919999999999994,15.16,26.3,0.1438,0.4314,16.300000000000004,73.26,0.17179999999999998
2022-12-22,Rider,71,96.16,94.41999999999999,63.61999999999999,0.20739999999999997,0.465,0.492,49.699999999999996,54.3,10.36,15.420000000000002,0.475,14.12,28.78,0.13199999999999998,0.4692,16.8,72.28,0.19299999999999998
2022-12-30,Fairfield,54,100.78,102.54,64.35999999999999,0.1868,0.4588,0.5146,49.739999999999995,52.11999999999999,9.34,14.260000000000002,0.49379999999999996,14.719999999999999,30.9,0.1358,0.49540000000000006,15.779999999999998,69.67999999999999,0.20839999999999997
2023-01-06,Iona,57,100.2,111.4,65.36,0.24559999999999998,0.40540000000000004,0.5189999999999999,50.379999999999995,45.739999999999995,7.68,12.6,0.48760000000000003,15.780000000000001,31.18,0.18239999999999998,0.5308,13.5,70.12,0.23099999999999996
2023-01-08,Mount St. Mary's,63,97.8,117.5,65.96000000000001,0.2724,0.403,0.4968,49.18000000000001,46.739999999999995,7.0200000000000005,11.48,0.4614000000000001,14.24,28.52,0.1988,0.563,11.679999999999998,71.93999999999998,0.21139999999999998
2023-01-13,Canisius,76,97.22,114.1,65.0,0.26599999999999996,0.404,0.5032,50.10000000000001,45.92,8.080000000000002,9.540000000000001,0.47120000000000006,16.04,30.340000000000003,0.1904,0.5556,13.559999999999999,72.3,0.1974
2023-01-15,Niagara,66,96.58000000000001,104.5,66.72,0.2762,0.40379999999999994,0.5244000000000001,51.02,47.68,7.56,9.22,0.49400000000000005,16.72,23.380000000000003,0.19939999999999997,0.5054000000000001,12.520000000000001,77.60000000000001,0.1712
2023-01-20,St. Peter's,57,97.82000000000001,103.22,65.00000000000001,0.2996,0.37940000000000007,0.5474,49.519999999999996,46.779999999999994,8.1,7.88,0.5130000000000001,16.3,16.16,0.22559999999999997,0.5189999999999999,13.34,79.12,0.1392
2023-01-22,Mount St. Mary's,55,100.5,101.72,63.660000000000004,0.3708,0.42700000000000005,0.5626,46.879999999999995,51.44,7.640000000000001,7.0200000000000005,0.5196000000000001,15.12,13.680000000000001,0.28300000000000003,0.49779999999999996,13.280000000000001,75.3,0.13820000000000002
2023-01-27,Rider,52,100.68,95.0,62.92,0.3312,0.4396,0.5692,47.34,49.1,10.540000000000001,6.779999999999999,0.5286,16.119999999999997,14.079999999999998,0.26159999999999994,0.4828,16.36,76.02000000000001,0.16620000000000001
2023-01-29,Siena,55,97.72,99.52,62.580000000000005,0.30979999999999996,0.4516,0.5444,45.81999999999999,47.260000000000005,9.959999999999999,5.44,0.5038,14.440000000000001,12.579999999999998,0.24840000000000004,0.5034000000000001,15.040000000000001,76.02000000000001,0.15739999999999998
2023-01-31,Quinnipiac,66,92.28,104.0,61.92,0.3084,0.442,0.5006,44.71999999999999,40.660000000000004,10.64,6.0200000000000005,0.45640000000000003,14.0,16.3,0.24020000000000002,0.517,15.1,73.14000000000001,0.2222
2023-02-05,Canisius,75,89.22,103.44000000000001,63.81999999999999,0.27280000000000004,0.4464,0.47619999999999996,45.66,43.44,10.38,7.32,0.43759999999999993,14.560000000000002,21.46,0.2048,0.5176000000000001,16.0,72.94,0.23659999999999998
2023-02-10,St. Peter's,56,92.24000000000001,102.96,65.42,0.2156,0.39020000000000005,0.48,48.64000000000001,38.940000000000005,10.540000000000001,7.540000000000001,0.44880000000000003,13.7,24.080000000000002,0.16299999999999998,0.5288,15.76,76.42,0.21399999999999997
2023-02-12,Siena,65,91.25999999999999,103.92,66.52000000000001,0.2494,0.35660000000000003,0.46399999999999997,49.160000000000004,41.760000000000005,8.52,8.52,0.42840000000000006,12.719999999999999,25.360000000000003,0.18380000000000002,0.5032,13.36,75.06,0.23959999999999998
2023-02-17,Fairfield,61,93.34,103.1,67.97999999999999,0.29080000000000006,0.3196,0.4788,49.6,37.099999999999994,9.5,8.32,0.4412,13.38,25.6,0.20800000000000002,0.4848,13.38,72.8,0.29
2023-02-19,Niagara,61,95.18,103.1,67.91999999999999,0.271,0.35540000000000005,0.49079999999999996,49.040000000000006,39.8,8.88,8.14,0.462,13.440000000000001,24.98,0.18500000000000003,0.502,14.580000000000002,73.72,0.2682
