Date,Opp,Tm_Score,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,Opp_eFG%.1,Opp_TOV%,DRB%,Opp_FT/FGA
2022-11-25,Arkansas State,67,110.24000000000001,98.4,74.98,0.2844,0.2812,0.5436,55.019999999999996,42.78,12.4,8.760000000000002,0.507,12.28,31.28000000000001,0.21879999999999997,0.5466,20.72,83.56,0.3982
2022-11-27,Oklahoma State,53,108.16000000000001,97.47999999999999,71.42,0.27219999999999994,0.2904,0.5298,55.68000000000001,47.940000000000005,11.42,7.06,0.49240000000000006,13.540000000000001,32.8,0.21000000000000002,0.5316,19.860000000000003,83.03999999999999,0.3818
2022-11-30,Rice,62,99.3,103.1,69.34,0.24820000000000003,0.32520000000000004,0.5012000000000001,49.86,48.120000000000005,11.8,8.040000000000001,0.4702,14.540000000000001,27.2,0.1802,0.5336,17.48,75.9,0.38920000000000005
2022-12-11,Northwestern,51,96.25999999999999,105.83999999999999,69.75999999999999,0.29779999999999995,0.3438,0.49399999999999994,46.67999999999999,43.980000000000004,11.76,7.719999999999999,0.4598,14.9,24.780000000000005,0.21000000000000002,0.5456000000000001,17.380000000000003,72.10000000000001,0.38860000000000006
2022-12-13,UIC,61,90.12,102.42,68.28,0.289,0.3644,0.4574,48.02,40.82,10.26,6.04,0.4276,15.38,26.920000000000005,0.18819999999999998,0.5084,15.52,73.1,0.3614
2022-12-17,Montana,76,87.78,100.84,67.04,0.26559999999999995,0.379,0.4502,49.92,43.239999999999995,9.58,9.040000000000001,0.4196,16.94,30.140000000000004,0.1762,0.49319999999999997,15.12,72.62,0.2948
2022-12-20,New Mexico,63,89.2,106.1,67.8,0.2838,0.39339999999999997,0.4664,46.88,43.26,9.459999999999999,9.66,0.43800000000000006,15.940000000000001,25.82,0.1864,0.5324,15.280000000000001,72.33999999999999,0.2928
2022-12-30,Texas A&M,66,88.2,104.93999999999998,71.52000000000001,0.329,0.3628,0.4548,46.019999999999996,43.6,9.059999999999999,9.98,0.4154,14.719999999999999,26.160000000000004,0.2232,0.521,16.119999999999997,71.52000000000001,0.31120000000000003
2023-01-02,Grambling,61,88.3,108.26000000000002,72.14,0.2932,0.3454,0.4544,47.18,48.32,9.8,11.059999999999999,0.41579999999999995,15.440000000000001,29.040000000000003,0.2036,0.5534,16.78,71.46,0.2988
2023-01-04,Southern,62,91.02,107.70000000000002,72.42,0.32999999999999996,0.31799999999999995,0.47459999999999997,47.18,49.92,10.08,11.8,0.43360000000000004,15.0,28.119999999999997,0.2292,0.579,20.0,73.17999999999999,0.30820000000000003
2023-01-07,Mississippi Valley State,67,89.84,104.96,73.58,0.359,0.33019999999999994,0.4694,45.64,48.959999999999994,10.219999999999999,10.4,0.4306,14.580000000000002,26.22,0.23520000000000002,0.5538000000000001,19.880000000000003,71.42,0.33100000000000007
2023-01-09,Arkansas-Pine Bluff,55,88.12,99.73999999999998,73.08,0.386,0.2934,0.4686,47.559999999999995,45.7,10.02,11.600000000000001,0.42539999999999994,16.02,28.0,0.2582,0.4986,18.9,69.9,0.364
2023-01-14,Jackson State,59,88.16,94.64000000000001,70.8,0.368,0.2984,0.4768,51.64,47.8,11.5,11.48,0.44139999999999996,17.8,29.68,0.2384,0.492,20.96,77.0,0.39980000000000004
2023-01-16,Alcorn State,68,85.94000000000001,84.3,71.16,0.4224,0.29460000000000003,0.46040000000000003,55.56,46.8,10.9,12.48,0.422,18.380000000000003,32.56,0.2644,0.4394,19.979999999999997,80.62,0.3196
2023-01-21,Alabama State,55,86.38,87.47999999999999,70.67999999999999,0.38320000000000004,0.2906,0.46699999999999997,55.86,43.36,11.040000000000003,11.3,0.43,19.080000000000002,33.96,0.24579999999999996,0.43200000000000005,17.720000000000002,78.58,0.31779999999999997
2023-01-23,Alabama A&M,59,85.8,86.12,67.97999999999999,0.3512,0.26559999999999995,0.4518,55.36,39.96,11.780000000000001,9.36,0.4128,18.900000000000002,36.68,0.233,0.4096,18.64,75.08000000000001,0.3462
2023-01-28,Texas Southern,89,82.66,87.34,68.46,0.3186,0.2964,0.43520000000000003,52.61999999999999,40.88,13.120000000000001,9.12,0.4071999999999999,19.78,36.540000000000006,0.18780000000000002,0.4391999999999999,20.5,71.24000000000001,0.3046
2023-02-04,Bethune-Cookman,58,88.5,87.52000000000001,67.48,0.40820000000000006,0.2964,0.46560000000000007,50.940000000000005,34.08,11.62,9.6,0.42780000000000007,18.520000000000003,33.940000000000005,0.2636,0.4162,18.36,67.50000000000001,0.261
2023-02-06,Florida A&M,75,88.7,90.78,67.08000000000001,0.40119999999999995,0.293,0.4654,51.1,30.860000000000003,10.539999999999997,10.379999999999999,0.41899999999999993,17.6,32.660000000000004,0.2776,0.4242,16.66,68.58,0.277
2023-02-11,Southern,65,94.92,84.72,66.16,0.43019999999999997,0.309,0.4974,52.279999999999994,33.0,9.579999999999998,10.78,0.45760000000000006,16.78,30.6,0.28959999999999997,0.4048,17.0,70.5,0.2354
2023-02-13,Grambling,64,98.74000000000001,92.53999999999999,67.02,0.4204,0.36879999999999996,0.5354,51.3,46.18,9.059999999999999,11.120000000000001,0.5056,17.259999999999998,26.7,0.275,0.4394,15.2,72.17999999999999,0.24900000000000003
2023-02-18,Arkansas-Pine Bluff,82,101.28,94.0,66.26,0.39720000000000005,0.3562,0.5328,53.24000000000001,45.86,6.82,10.66,0.495,15.940000000000001,29.079999999999995,0.2798,0.44539999999999996,14.560000000000002,74.38,0.28179999999999994
