Date,Opp,Tm_Score,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,Opp_eFG%.1,Opp_TOV%,DRB%,Opp_FT/FGA
2022-11-20,Texas A&M-Commerce,61,103.5,90.6,76.76,0.2584,0.37679999999999997,0.5266,54.64,52.379999999999995,12.52,12.76,0.5162,16.080000000000002,35.839999999999996,0.152,0.4622,19.82,74.62,0.2098
2022-11-23,Brescia,122,91.46000000000001,100.84,72.04,0.251,0.3618,0.48740000000000006,51.4,47.48,9.36,14.459999999999999,0.47059999999999996,16.979999999999997,27.28,0.1512,0.5232,16.0,75.74,0.1386
2022-12-02,James Madison,80,99.18,99.4,77.58,0.238,0.36080000000000007,0.5238,51.160000000000004,51.14,10.919999999999998,15.84,0.5044000000000001,15.719999999999999,26.619999999999997,0.1584,0.5072,16.160000000000004,73.53999999999999,0.14200000000000002
2022-12-07,Tennessee,49,102.54,102.61999999999998,77.26,0.22759999999999997,0.3792,0.5332,52.660000000000004,46.84,11.48,15.179999999999998,0.512,16.18,30.32,0.1592,0.5458000000000001,17.360000000000003,74.5,0.14120000000000002
2022-12-10,Boyce,140,96.18,105.67999999999999,79.6,0.2484,0.4242,0.5044,51.42,46.839999999999996,10.440000000000001,13.3,0.47300000000000003,16.419999999999998,30.060000000000002,0.18120000000000003,0.5284000000000001,15.580000000000002,71.69999999999999,0.2172
2022-12-14,Northern Kentucky,61,106.47999999999999,102.96,82.7,0.2304,0.4728,0.5314,51.36,50.839999999999996,13.080000000000002,11.52,0.5072000000000001,13.779999999999998,31.6,0.1612,0.535,18.94,71.5,0.23220000000000002
2022-12-17,Radford,67,108.11999999999998,101.53999999999999,81.64,0.2538,0.44880000000000003,0.5182,50.620000000000005,52.14,13.9,11.98,0.5024,12.3,34.959999999999994,0.1506,0.5256000000000001,20.439999999999998,68.84,0.2906
2022-12-22,UNC Greensboro,68,103.1,103.47999999999999,75.54,0.2862,0.40780000000000005,0.488,48.18,49.4,14.1,10.84,0.4702,13.060000000000002,36.519999999999996,0.1628,0.522,20.16,63.1,0.27880000000000005
2022-12-31,Queens (NC),88,100.42,95.25999999999999,75.03999999999999,0.30179999999999996,0.3984,0.484,47.220000000000006,55.0,13.639999999999997,10.940000000000001,0.4638,12.32,30.580000000000002,0.17440000000000003,0.48279999999999995,20.78,67.36,0.2746
2023-01-02,Kennesaw State,75,110.25999999999999,94.72,75.16,0.2974,0.37540000000000007,0.5328,50.300000000000004,57.9,13.6,14.52,0.5194,11.7,32.08,0.17040000000000002,0.49160000000000004,20.080000000000002,71.52,0.20739999999999997
2023-01-05,Central Arkansas,77,98.12,97.16,73.06,0.3358,0.35259999999999997,0.4904,47.52,54.94,12.379999999999999,14.020000000000001,0.4696000000000001,14.0,29.24,0.19640000000000002,0.4852,18.139999999999997,69.12,0.2338
2023-01-08,Liberty,62,99.60000000000001,97.16,75.16,0.28979999999999995,0.3386,0.5072,49.74,48.58,12.219999999999999,12.24,0.48739999999999994,15.24,31.74,0.17720000000000002,0.48839999999999995,17.52,70.14000000000001,0.1844
2023-01-12,Florida Gulf Coast,97,99.84,97.02,73.94,0.2452,0.362,0.5226,50.98,52.05999999999999,11.52,13.760000000000002,0.5058,15.7,28.659999999999997,0.15419999999999998,0.48919999999999997,16.68,74.58,0.19480000000000003
2023-01-14,Stetson,85,107.31999999999998,99.97999999999999,74.16,0.20179999999999998,0.3902,0.5474,52.7,52.9,10.96,14.719999999999999,0.531,15.64,34.78,0.13520000000000001,0.469,14.440000000000001,69.48,0.20040000000000005
2023-01-19,Lipscomb,62,109.04,98.7,72.60000000000001,0.21680000000000002,0.39499999999999996,0.5464,54.260000000000005,56.839999999999996,9.24,13.24,0.53,14.440000000000001,35.0,0.1434,0.46840000000000004,13.88,71.7,0.2042
2023-01-21,Austin Peay,74,107.04,99.24,71.34,0.1706,0.3848,0.5274000000000001,54.3,51.279999999999994,8.1,14.079999999999998,0.5164000000000001,13.219999999999999,36.019999999999996,0.1086,0.4638,12.86,71.12,0.1552
2023-01-26,Bellarmine,71,107.64000000000001,96.1,70.38,0.21180000000000004,0.3866,0.5188,54.74000000000001,57.64,8.86,13.52,0.49820000000000003,11.559999999999999,35.2,0.146,0.4584,14.1,75.17999999999999,0.1692
2023-01-28,Bellarmine,73,111.92,101.66,69.58,0.2364,0.4102,0.5182,54.739999999999995,53.720000000000006,8.98,12.34,0.4928,9.280000000000001,36.660000000000004,0.1678,0.49960000000000004,14.12,75.74000000000001,0.1534
2023-02-02,Jacksonville State,69,109.6,101.72,67.08,0.2584,0.386,0.5115999999999999,55.459999999999994,50.0,8.280000000000001,11.38,0.4852,9.299999999999999,34.3,0.182,0.5236,13.940000000000001,79.85999999999999,0.11920000000000001
2023-02-04,Kennesaw State,77,105.32000000000001,101.14000000000001,66.96,0.2354,0.3792,0.5064,50.7,47.02,9.14,11.860000000000001,0.481,10.279999999999998,29.3,0.1668,0.5222,15.460000000000003,75.56,0.10500000000000001
2023-02-09,Queens (NC),84,109.44000000000001,100.88,67.04,0.30700000000000005,0.3774,0.5422,50.32000000000001,53.419999999999995,9.959999999999999,11.52,0.5,11.26,26.919999999999998,0.2434,0.5267999999999999,16.68,75.76,0.14579999999999999
2023-02-11,Liberty,73,110.12,104.8,68.44,0.2886,0.38360000000000005,0.5532,49.12,53.999999999999986,7.840000000000001,11.600000000000001,0.5152000000000001,11.819999999999999,25.979999999999997,0.229,0.5152,14.920000000000002,71.85999999999999,0.2002
