Date,Opp,Tm_Score,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,Opp_eFG%.1,Opp_TOV%,DRB%,Opp_FT/FGA
2022-11-23,Charlotte,70,113.12,111.14000000000001,69.08,0.36260000000000003,0.4528,0.5760000000000001,48.82,49.480000000000004,8.68,4.38,0.5424,13.780000000000001,31.559999999999995,0.2686,0.529,14.84,64.86,0.187
2022-11-25,Washington State,54,109.5,108.64000000000001,67.19999999999999,0.3014,0.42460000000000003,0.5742,46.58,46.52,8.9,4.159999999999999,0.5474,15.26,28.8,0.2178,0.5126000000000001,14.959999999999999,62.739999999999995,0.1794
2022-12-01,Purdue Fort Wayne,75,107.52000000000001,118.64000000000001,65.93999999999998,0.3532,0.379,0.5677999999999999,44.82,45.14,8.459999999999999,4.159999999999999,0.5362,15.5,27.679999999999996,0.24980000000000002,0.5730000000000001,14.819999999999999,62.1,0.1682
2022-12-03,Cleveland State,77,101.84,114.58,67.53999999999999,0.33499999999999996,0.3722,0.5334000000000001,44.3,44.96,8.780000000000001,5.16,0.49959999999999993,15.76,27.259999999999998,0.23400000000000004,0.5584,15.66,62.55999999999999,0.179
2022-12-07,Tulsa,76,107.04,117.78,68.26,0.3176,0.40659999999999996,0.5494,47.9,47.86,8.4,6.1,0.5212,15.540000000000001,32.2,0.2206,0.5648,14.86,65.34,0.2206
2022-12-10,Charlotte,80,102.88000000000002,109.54,68.66,0.33799999999999997,0.4116000000000001,0.5124000000000001,50.760000000000005,37.86,8.64,6.94,0.4772,14.920000000000002,34.739999999999995,0.2334,0.5398,15.62,69.61999999999999,0.18939999999999999
2022-12-18,Eastern Michigan,77,102.62,117.12,69.1,0.3124,0.42460000000000003,0.5018,50.919999999999995,38.68,8.120000000000001,6.08,0.4638,14.88,36.04,0.2226,0.5776,14.780000000000001,70.14000000000001,0.21059999999999998
2022-12-21,Cincinnati,54,105.73999999999998,107.64000000000001,71.61999999999999,0.272,0.475,0.51,53.1,40.14,8.64,7.0200000000000005,0.47219999999999995,14.24,37.72,0.20600000000000002,0.5156,14.6,72.26,0.255
2022-12-29,Green Bay,76,102.85999999999999,112.32000000000001,69.22,0.26060000000000005,0.47440000000000004,0.5026,53.080000000000005,41.49999999999999,7.26,6.779999999999999,0.4668,15.539999999999997,38.1,0.19540000000000002,0.5174,11.179999999999998,71.03999999999999,0.22319999999999998
2022-12-31,Milwaukee,81,104.85999999999999,104.91999999999999,67.86000000000001,0.23679999999999998,0.46240000000000003,0.5064000000000001,54.260000000000005,42.32000000000001,7.719999999999999,7.5600000000000005,0.46980000000000005,15.280000000000001,39.14,0.18639999999999998,0.49240000000000006,12.559999999999999,71.86000000000001,0.19980000000000003
2023-01-06,Wright State,85,105.34,107.35999999999999,68.47999999999999,0.2016,0.4628,0.5174,52.8,45.9,7.359999999999999,5.5,0.4852,14.940000000000001,34.88,0.1638,0.5112,12.24,74.58000000000001,0.22160000000000002
2023-01-08,Northern Kentucky,76,103.54,106.25999999999999,71.9,0.209,0.42939999999999995,0.5098,52.760000000000005,42.080000000000005,7.459999999999999,5.2,0.4760000000000001,13.84,34.06,0.16960000000000003,0.4962,11.34,74.9,0.21939999999999998
2023-01-12,Youngstown State,79,105.26000000000002,108.01999999999998,68.96,0.2184,0.4162,0.5202,51.42,46.440000000000005,7.38,4.26,0.4854,13.34,33.1,0.17819999999999997,0.49960000000000004,10.72,73.08,0.2008
2023-01-14,Robert Morris,87,112.62,111.53999999999999,69.03999999999999,0.21139999999999998,0.40260000000000007,0.5412000000000001,52.94,43.42,7.38,3.5799999999999996,0.5094,10.499999999999998,32.74,0.1728,0.5374000000000001,11.420000000000002,76.74,0.2206
2023-01-21,IUPUI,89,116.85999999999999,117.17999999999999,68.62,0.23079999999999998,0.4274,0.5763999999999999,50.6,43.1,7.12,3.0,0.5502,10.4,28.6,0.18059999999999998,0.552,10.280000000000001,75.2,0.2408
2023-01-23,Oakland,67,120.08,116.16,68.0,0.25139999999999996,0.45780000000000004,0.6072,48.94,45.86,8.62,3.5200000000000005,0.5818000000000001,11.180000000000001,27.96,0.1994,0.5516,12.84,70.2,0.259
2023-01-27,Robert Morris,77,118.0,115.46,66.02000000000001,0.23440000000000003,0.4598,0.5969999999999999,48.82000000000001,52.7,7.62,3.5200000000000005,0.5700000000000001,12.06,28.080000000000002,0.19319999999999998,0.5528000000000001,13.26,70.97999999999999,0.3
2023-01-29,Youngstown State,63,117.66,116.8,68.02000000000001,0.21239999999999998,0.462,0.5982,50.3,49.44,7.840000000000001,4.28,0.5796,12.459999999999999,28.080000000000002,0.16519999999999999,0.5840000000000001,14.660000000000002,74.68,0.2842
2023-02-02,Cleveland State,85,113.22,113.9,67.82,0.2172,0.48500000000000004,0.587,50.160000000000004,54.98,8.16,3.1399999999999997,0.5668,14.74,28.939999999999998,0.16899999999999998,0.5673999999999999,15.2,73.36,0.28080000000000005
2023-02-04,Purdue Fort Wayne,85,108.58,108.2,69.97999999999999,0.2572,0.4378,0.5734,49.980000000000004,54.6,9.819999999999999,3.06,0.545,16.22,29.419999999999998,0.20540000000000003,0.5638000000000001,17.5,72.55999999999999,0.26799999999999996
2023-02-09,Milwaukee,89,108.16,101.5,69.64,0.2242,0.3708,0.5494,53.620000000000005,53.4,9.02,4.14,0.5266,15.24,32.22,0.1684,0.5262,16.080000000000002,77.38,0.227
2023-02-11,Green Bay,76,112.54,104.58000000000001,70.8,0.27199999999999996,0.37900000000000006,0.5636,55.44,52.52,11.739999999999998,3.4200000000000004,0.5341999999999999,15.52,36.660000000000004,0.2076,0.5603999999999999,17.3,75.34,0.1964
2023-02-17,Oakland,96,114.2,102.47999999999999,69.62,0.3282,0.40020000000000006,0.5690000000000001,55.08,54.9,9.82,4.66,0.5272,14.559999999999999,34.88,0.2652,0.534,15.040000000000001,74.17999999999999,0.17639999999999997
2023-02-19,IUPUI,81,121.34,100.67999999999999,70.9,0.341,0.39520000000000005,0.6136,57.17999999999999,52.71999999999999,9.7,5.180000000000001,0.5740000000000001,14.440000000000001,36.56,0.278,0.519,15.540000000000001,75.32000000000001,0.2056
2023-02-23,Northern Kentucky,64,121.84,102.3,69.88,0.3228,0.4204,0.6016,58.56,51.339999999999996,10.219999999999999,7.3,0.5593999999999999,13.719999999999999,40.7,0.26799999999999996,0.5286,15.479999999999999,74.68,0.1952
2023-02-25,Wright State,71,117.82000000000001,108.96,68.34,0.36819999999999997,0.47120000000000006,0.5856,58.339999999999996,48.2,8.819999999999999,5.7,0.534,14.919999999999998,42.3,0.306,0.565,15.059999999999999,73.86,0.21000000000000002
2023-02-28,Purdue Fort Wayne,81,114.31999999999998,107.32000000000001,67.4,0.35540000000000005,0.45899999999999996,0.5684,57.260000000000005,46.38,8.16,6.76,0.5236000000000001,13.819999999999999,38.82000000000001,0.2812,0.5522,14.419999999999998,77.92,0.2152
2023-03-02,Youngstown State,66,113.78,104.67999999999999,68.6,0.3194,0.42940000000000006,0.5656,57.42,44.0,10.64,7.159999999999999,0.5274,14.3,40.260000000000005,0.2468,0.544,16.28,76.9,0.233
