Date,Opp,Tm_Score,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,Opp_eFG%.1,Opp_TOV%,DRB%,Opp_FT/FGA
2022-11-25,Stony Brook,81.0,86.34,104.82000000000001,69.17999999999999,0.3734,0.41600000000000004,0.4776000000000001,51.8,54.1,6.04,9.16,0.4311999999999999,18.98,25.5,0.2652,0.5036,12.620000000000001,75.78,0.19479999999999997
2022-11-27,Florida International,79.0,93.47999999999999,100.08,65.8,0.3536,0.4468,0.5107999999999999,53.760000000000005,55.04,7.88,7.459999999999999,0.4676,18.14,26.059999999999995,0.25680000000000003,0.5196,15.62,79.7,0.1992
2022-11-30,Northwest University,,95.84,101.16,67.93999999999998,0.3332,0.4248,0.5115999999999999,55.70000000000001,57.28000000000001,8.379999999999999,5.720000000000001,0.4796,17.46,31.32,0.2242,0.5307999999999999,15.9,81.86,0.20779999999999998
2022-12-03,North Dakota State,78.0,100.175,99.15,68.775,0.3195,0.475,0.52975,55.050000000000004,65.025,8.55,3.35,0.49750000000000005,16.425,30.825,0.22425000000000003,0.53175,17.375,81.5,0.20625
2022-12-07,California,50.0,104.57499999999999,103.82499999999999,70.30000000000001,0.22150000000000003,0.4295,0.5495,51.875,61.45,10.225,7.05,0.529,14.1,26.125,0.15675,0.56925,18.375,79.325,0.1915
2022-12-10,South Dakota State,76.0,102.6,91.22500000000001,70.225,0.20725,0.42924999999999996,0.557,52.325,54.400000000000006,12.925,6.424999999999999,0.5469999999999999,15.875,22.924999999999997,0.1315,0.521,22.2,83.975,0.24025
2022-12-13,Texas Tech,70.0,99.4,99.52499999999999,71.0,0.17975,0.42824999999999996,0.528,54.475,49.975,10.549999999999999,8.7,0.51875,15.799999999999999,27.4,0.11,0.5389999999999999,19.349999999999998,86.3,0.24224999999999997
2022-12-17,UC-Davis,79.0,99.0,98.125,69.15,0.16724999999999998,0.45725,0.54375,52.725,49.325,9.475,10.625,0.53075,17.25,22.825000000000003,0.11425,0.5015,16.625,83.05000000000001,0.23025
2022-12-20,Northwest Indian College,130.0,99.97999999999999,96.4,70.58000000000001,0.1656,0.42299999999999993,0.5516,52.64,49.78,8.639999999999999,11.58,0.5388,18.36,26.26,0.1136,0.4808,17.52,79.02000000000001,0.2554
2022-12-29,Montana,87.0,109.8,89.74,72.72,0.173,0.43520000000000003,0.5816,58.46,51.46,9.080000000000002,12.84,0.5686,17.96,34.980000000000004,0.123,0.4386,17.059999999999995,81.96,0.266
2022-12-31,Montana State,70.0,118.26000000000002,96.9,74.26000000000002,0.2644,0.4208,0.6168,60.260000000000005,53.7,7.140000000000001,14.379999999999999,0.5876,17.52,39.5,0.21500000000000002,0.46499999999999997,14.660000000000002,79.85999999999999,0.25739999999999996
2023-01-05,Portland State,92.0,116.8,94.25999999999999,74.17999999999999,0.3252,0.4354,0.6284,59.06,51.32000000000001,6.859999999999999,14.5,0.5878,19.34,37.08,0.2734,0.44799999999999995,13.7,76.47999999999999,0.2204
2023-01-07,Sacramento State,78.0,121.51999999999998,93.93999999999998,74.91999999999999,0.37320000000000003,0.4494000000000001,0.6544,60.88000000000001,52.779999999999994,6.8,13.24,0.6194,19.240000000000002,40.28,0.3016,0.45199999999999996,13.959999999999999,76.56,0.188
2023-01-14,Idaho,95.0,123.34,97.78,73.4,0.36319999999999997,0.5050000000000001,0.6726,60.94000000000001,53.8,8.34,11.58,0.6380000000000001,19.220000000000002,38.36,0.29760000000000003,0.4806,12.72,77.5,0.1464
2023-01-16,Montana,64.0,118.38,105.58,71.2,0.38459999999999994,0.483,0.6664,55.660000000000004,49.2,7.62,8.26,0.6274000000000001,19.380000000000003,29.82,0.31980000000000003,0.5029999999999999,12.42,75.2,0.23420000000000002
2023-01-19,Northern Colorado,83.0,114.85999999999999,101.76,69.32,0.33199999999999996,0.49479999999999996,0.6536,53.2,50.96,7.76,9.62,0.6218,19.259999999999998,26.080000000000002,0.26980000000000004,0.4788,12.959999999999999,74.2,0.22400000000000003
2023-01-21,Northern Arizona,79.0,116.4,102.04,70.58,0.31579999999999997,0.4356,0.6646,52.2,54.86,9.3,9.4,0.6428,17.44,23.78,0.24359999999999998,0.48040000000000005,14.62,74.08000000000001,0.23200000000000004
2023-01-26,Idaho State,81.0,115.73999999999998,103.61999999999998,68.76,0.3074,0.43179999999999996,0.6344000000000001,52.480000000000004,58.86,8.58,9.98,0.5992000000000001,14.940000000000001,23.1,0.2522,0.4842000000000001,12.98,75.5,0.24939999999999998
2023-01-28,Weber State,75.0,117.32000000000001,102.18,68.34,0.35919999999999996,0.4032,0.6205999999999999,54.220000000000006,57.86,6.88,9.139999999999999,0.5786,13.0,25.16,0.29359999999999997,0.47119999999999995,11.86,77.4,0.24880000000000005
2023-02-02,Sacramento State,82.0,113.62,103.22,67.1,0.339,0.45359999999999995,0.6066,56.0,59.519999999999996,5.2,9.239999999999998,0.5688000000000001,14.24,26.78,0.269,0.49479999999999996,11.14,80.5,0.18380000000000002
2023-02-04,Portland State,98.0,122.08,107.22,65.78,0.3282,0.4386,0.6442,52.94,58.84000000000001,6.7,7.659999999999999,0.6126,13.0,26.119999999999997,0.262,0.5018,11.680000000000001,73.44000000000001,0.1908
2023-02-11,Idaho,73.0,124.14000000000001,108.94000000000001,66.96000000000001,0.38439999999999996,0.4426,0.6628,53.839999999999996,60.260000000000005,5.26,5.94,0.6324,14.639999999999997,27.420000000000005,0.30500000000000005,0.49879999999999997,9.96,73.1,0.225
