Date,Opp,Tm_Score,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,Opp_eFG%.1,Opp_TOV%,DRB%,Opp_FT/FGA
2022-11-22,UC-Riverside,65,107.7,90.03999999999999,75.9,0.3038,0.22080000000000002,0.6014,53.7,47.1,12.459999999999999,9.82,0.5962,16.46,22.759999999999998,0.194,0.5066,20.799999999999997,80.12,0.14479999999999998
2022-11-23,Weber State,87,105.42,88.1,75.11999999999999,0.31799999999999995,0.22160000000000002,0.6000000000000001,53.160000000000004,47.36,12.58,9.959999999999999,0.595,16.9,19.759999999999998,0.2,0.4972,20.759999999999998,81.74000000000001,0.09259999999999999
2022-12-01,Robert Morris,59,110.96,87.7,73.96000000000001,0.3052,0.23559999999999998,0.6414,55.92,55.839999999999996,11.36,12.52,0.6357999999999999,17.580000000000002,19.68,0.1992,0.4704,18.880000000000003,81.26,0.11880000000000002
2022-12-04,Youngstown State,77,108.32000000000001,93.6,71.58,0.2942,0.2626,0.6244,53.120000000000005,54.32000000000001,10.78,11.180000000000001,0.6186,17.360000000000003,17.9,0.18980000000000002,0.5044000000000001,17.92,81.5,0.10700000000000001
2022-12-10,Western Kentucky,60,101.26000000000002,101.6,72.16,0.23079999999999998,0.27880000000000005,0.5760000000000001,49.81999999999999,54.2,9.04,7.06,0.5591999999999999,17.04,16.5,0.1588,0.5372,16.4,81.44,0.1742
2022-12-14,Akron,54,97.96000000000001,103.5,71.14000000000001,0.1668,0.2826000000000001,0.5326000000000001,51.3,47.38,7.06,6.24,0.5142,15.540000000000001,21.26,0.11980000000000002,0.5322,14.14,82.91999999999999,0.191
2022-12-17,Northwestern Ohio,111,94.38,101.84,71.44,0.144,0.2454,0.5128,50.48,46.08,5.619999999999999,7.859999999999999,0.4953999999999999,16.32,22.439999999999998,0.1046,0.5126000000000001,13.74,80.58,0.2098
2022-12-22,Miami (OH),88,97.28,98.1,73.34,0.1456,0.23220000000000002,0.4992000000000001,51.06,41.34,6.959999999999999,7.6800000000000015,0.4816,15.36,29.580000000000002,0.1046,0.505,15.6,78.52,0.19860000000000003
2022-12-29,Northern Kentucky,64,103.75999999999999,96.14000000000001,74.6,0.145,0.2138,0.5268,53.17999999999999,44.6,7.68,9.020000000000001,0.5082,14.940000000000001,32.6,0.11259999999999999,0.505,17.619999999999997,77.85999999999999,0.19860000000000003
2023-01-02,IUPUI,82,102.34,95.99999999999999,72.96,0.1498,0.22679999999999997,0.5273999999999999,51.6,49.720000000000006,8.440000000000001,9.000000000000002,0.5086,15.620000000000001,31.220000000000006,0.11539999999999999,0.4972,17.36,73.66,0.1718
2023-01-06,Detroit Mercy,90,109.0,97.62,72.53999999999999,0.1754,0.2446,0.558,51.660000000000004,55.160000000000004,8.74,9.260000000000002,0.5362,15.579999999999998,32.379999999999995,0.1376,0.5022,17.7,72.18,0.19219999999999998
2023-01-08,Oakland,73,117.38,101.35999999999999,73.6,0.2254,0.2504,0.5878,52.519999999999996,54.1,9.2,7.480000000000001,0.5612,13.919999999999998,33.559999999999995,0.1768,0.5132000000000001,16.54,71.44,0.187
2023-01-12,Green Bay,99,111.13999999999999,108.54,71.22,0.22960000000000003,0.2542,0.5584,51.68000000000001,52.94000000000001,8.180000000000001,5.08,0.5342,13.960000000000003,30.9,0.17120000000000002,0.5504,14.319999999999999,73.4,0.1644
2023-01-14,Milwaukee,78,116.16,106.31999999999998,70.02000000000001,0.24780000000000002,0.23679999999999998,0.581,54.379999999999995,48.38,8.9,5.74,0.564,13.4,33.620000000000005,0.1748,0.5384,13.64,74.08000000000001,0.1838
2023-01-19,Purdue Fort Wayne,80,115.33999999999999,100.3,71.78,0.24700000000000003,0.26280000000000003,0.5838,54.2,45.720000000000006,8.440000000000001,8.1,0.5648,13.88,32.480000000000004,0.1786,0.49779999999999996,13.679999999999998,73.9,0.17600000000000002
2023-01-21,Cleveland State,77,111.99999999999997,102.86000000000001,73.94000000000001,0.26560000000000006,0.269,0.5764,53.06,42.44,7.780000000000001,7.0200000000000005,0.5568000000000001,14.540000000000001,29.02,0.18800000000000003,0.5122,12.6,75.00000000000001,0.179
2023-01-26,Milwaukee,93,109.43999999999998,103.75999999999999,73.26000000000002,0.2786,0.2852,0.5882000000000001,51.64,44.4,7.56,7.100000000000001,0.5616,17.0,27.32,0.2138,0.5392,14.24,74.8,0.2162
2023-01-28,Green Bay,77,109.17999999999999,101.34,77.38,0.3564,0.3114,0.6004,50.18,44.42,8.14,9.679999999999998,0.5632,17.919999999999998,25.4,0.2788,0.5277999999999999,15.86,72.84,0.2616
2023-02-02,Youngstown State,89,102.05999999999999,94.78,77.84,0.3564,0.3386,0.5736000000000001,49.02,42.620000000000005,6.640000000000001,9.820000000000002,0.5289999999999999,18.74,20.860000000000003,0.285,0.49239999999999995,16.520000000000003,74.11999999999999,0.2452
2023-02-04,Robert Morris,82,101.64,95.74000000000001,77.04,0.34340000000000004,0.308,0.5664,50.3,39.94,6.0,7.2,0.5266,17.2,20.3,0.2686,0.5008,15.580000000000002,78.3,0.24539999999999998
2023-02-08,IUPUI,103,105.3,93.16,74.82000000000001,0.323,0.263,0.5690000000000001,52.36,37.739999999999995,6.119999999999999,7.0,0.5294,15.819999999999999,25.639999999999997,0.25780000000000003,0.47779999999999995,15.379999999999999,75.97999999999999,0.21220000000000003
