Date,Opp,Tm_Score,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,Opp_eFG%.1,Opp_TOV%,DRB%,Opp_FT/FGA
2022-11-25,Southern,58,92.53999999999999,102.3,70.44,0.3228,0.38180000000000003,0.4974,46.82,54.120000000000005,13.040000000000001,5.5,0.4744,17.1,23.7,0.20620000000000002,0.5715999999999999,20.639999999999997,76.4,0.196
2022-11-26,Louisiana-Monroe,65,88.86,101.70000000000002,71.75999999999999,0.4162,0.3868,0.5074,48.32,58.42,13.16,5.34,0.4854000000000001,20.64,23.880000000000003,0.25460000000000005,0.5802,21.68,78.63999999999999,0.19260000000000002
2022-11-30,Binghamton,84,89.82000000000001,94.64000000000001,71.26000000000002,0.4018,0.4048,0.5108,48.7,61.260000000000005,12.239999999999998,6.6,0.48900000000000005,20.96,25.880000000000003,0.2474,0.5402,22.78,76.96000000000001,0.20299999999999999
2022-12-03,Coppin State,71,94.78,96.8,69.82000000000001,0.308,0.398,0.5314,49.24,65.5,10.320000000000002,5.68,0.5186,20.68,27.939999999999998,0.183,0.5112,20.7,73.56,0.18019999999999997
2022-12-07,Hampton,61,92.9,103.21999999999998,69.32000000000001,0.32580000000000003,0.40700000000000003,0.535,48.54,59.9,8.8,5.8,0.5229999999999999,21.319999999999997,25.580000000000002,0.1918,0.5474,19.520000000000003,73.46000000000001,0.1672
2022-12-10,Mount St. Mary's,34,99.04,101.74,69.24000000000001,0.3204,0.42000000000000004,0.5662,48.67999999999999,62.879999999999995,7.960000000000001,7.739999999999999,0.5556,20.94,26.860000000000003,0.1908,0.5274000000000001,19.16,71.32,0.1944
2022-12-13,UMBC,69,95.5,99.38000000000001,65.6,0.2226,0.4175999999999999,0.5250000000000001,45.42,56.9,9.959999999999999,8.879999999999999,0.5045999999999999,17.740000000000002,24.32,0.15059999999999998,0.5022,19.16,68.14,0.1954
2022-12-22,Goucher,99,95.14000000000001,100.24,66.58,0.2334,0.41879999999999995,0.518,46.31999999999999,57.379999999999995,12.02,9.52,0.499,17.880000000000003,25.860000000000003,0.15219999999999997,0.5018,18.139999999999997,67.78,0.1942
2022-12-30,Colgate,67,97.94,94.38,67.34,0.2246,0.41740000000000005,0.5229999999999999,50.64,58.260000000000005,12.760000000000002,9.8,0.5067999999999999,17.54,30.860000000000003,0.14179999999999998,0.471,17.919999999999998,70.41999999999999,0.17919999999999997
2023-01-02,American,55,97.92,103.52000000000001,66.42,0.16740000000000002,0.43360000000000004,0.522,47.86,59.02,12.3,9.220000000000002,0.5045999999999999,17.92,30.52,0.1142,0.5104,16.08,67.61999999999999,0.18919999999999998
2023-01-05,Army,55,98.06,107.47999999999999,64.97999999999999,0.21600000000000003,0.38899999999999996,0.5191999999999999,47.56,54.86,13.5,8.559999999999999,0.49420000000000003,17.259999999999998,29.580000000000002,0.15259999999999999,0.5439999999999999,16.38,68.52,0.16699999999999998
2023-01-08,Holy Cross,55,102.32000000000001,112.52000000000001,67.17999999999999,0.2158,0.3424,0.5513999999999999,49.0,56.2,12.280000000000001,9.879999999999999,0.5376000000000001,18.56,30.46,0.13779999999999998,0.5866,16.020000000000003,70.35999999999999,0.15819999999999998
2023-01-11,Bucknell,67,99.76,111.67999999999999,65.94,0.2364,0.32699999999999996,0.5402,50.26,51.64,10.559999999999999,8.860000000000001,0.5266,19.32,30.24,0.14479999999999998,0.5948,15.579999999999998,73.47999999999999,0.1402
2023-01-14,Navy,69,92.56,114.24000000000001,64.58,0.2906,0.347,0.5168,47.1,49.72,10.48,9.46,0.4998,19.860000000000003,24.52,0.1778,0.6063999999999999,16.32,74.10000000000001,0.18919999999999998
2023-01-16,Lehigh,70,96.66,107.64000000000001,62.660000000000004,0.2852,0.351,0.5321999999999999,48.32,50.44,10.440000000000001,9.0,0.5172000000000001,19.24,25.919999999999998,0.1722,0.5616,16.46,72.26,0.19339999999999996
2023-01-21,Boston University,53,97.76,104.53999999999999,65.08000000000001,0.2596,0.3676,0.5316000000000001,51.2,47.12,9.38,7.159999999999999,0.5194,18.56,28.139999999999997,0.1544,0.5412,16.52,76.02000000000001,0.24059999999999998
2023-01-25,Lafayette,46,98.14,102.22,64.22,0.2606,0.3928,0.5296000000000001,51.260000000000005,48.220000000000006,9.24,7.56,0.5194,18.619999999999997,29.139999999999997,0.1508,0.5256000000000001,17.54,75.03999999999999,0.25780000000000003
2023-01-28,Bucknell,80,94.94,101.55999999999999,64.52,0.25880000000000003,0.4122,0.5120000000000001,48.66,48.7,11.8,9.78,0.5052000000000001,17.839999999999996,26.880000000000003,0.13899999999999998,0.5224,19.2,73.68,0.2802
2023-01-30,Colgate,63,96.55999999999999,102.35999999999999,65.94000000000001,0.2692,0.37140000000000006,0.5236,48.1,47.1,12.940000000000001,9.06,0.5122,17.619999999999997,25.6,0.15940000000000001,0.5366,19.84,71.34,0.2428
2023-02-04,Boston University,67,92.75999999999999,103.38,66.96000000000001,0.31,0.3512,0.4958,47.96,52.220000000000006,14.079999999999998,9.86,0.4826,16.72,24.34,0.1794,0.5589999999999999,20.259999999999998,75.10000000000001,0.25860000000000005
2023-02-08,Army,70,94.26,104.08,65.3,0.3016,0.361,0.5058,48.18000000000001,60.46,14.959999999999999,9.959999999999999,0.5,17.080000000000002,25.2,0.16240000000000002,0.5720000000000001,20.3,73.67999999999999,0.19319999999999998
