Date,Opp,Tm_Score,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,Opp_eFG%.1,Opp_TOV%,DRB%,Opp_FT/FGA
2022-11-23,Mississippi State,49,102.53999999999999,81.5,68.82,0.3854,0.3526,0.5448,55.239999999999995,54.879999999999995,6.019999999999999,13.780000000000001,0.5105999999999999,16.8,29.4,0.2678,0.38079999999999997,12.620000000000001,76.02,0.1344
2022-11-26,St. Thomas,95,94.2,84.86,66.64000000000001,0.37960000000000005,0.3644,0.5208,53.24000000000001,58.11999999999999,3.9199999999999995,12.36,0.49060000000000004,19.04,27.96,0.24899999999999997,0.3756,10.12,72.14000000000001,0.13740000000000002
2022-12-01,Arizona,81,100.39999999999999,91.02000000000001,66.88,0.366,0.34080000000000005,0.5414,53.260000000000005,56.8,3.5799999999999996,12.9,0.5138,18.080000000000002,29.339999999999996,0.2424,0.40540000000000004,9.82,71.25999999999999,0.1592
2022-12-04,Washington State,67,100.08,90.46000000000001,69.16,0.33659999999999995,0.35839999999999994,0.5322000000000001,53.25999999999999,57.580000000000005,4.5,12.860000000000003,0.5138,17.7,31.52,0.20639999999999997,0.39879999999999993,10.08,70.28,0.174
2022-12-08,Jacksonville State,99,101.28,88.1,69.4,0.35059999999999997,0.3094,0.5311999999999999,55.56,53.14,4.88,14.160000000000002,0.508,17.580000000000002,34.980000000000004,0.2226,0.384,9.98,70.9,0.1852
2022-12-13,UTSA,91,109.44000000000001,85.88,69.8,0.29619999999999996,0.33019999999999994,0.5584,55.4,58.8,6.279999999999999,15.760000000000002,0.5412000000000001,15.1,33.22,0.1856,0.39659999999999995,12.64,73.04,0.178
2022-12-17,BYU,66,117.70000000000002,87.82,72.38,0.27619999999999995,0.3094,0.5953999999999999,59.019999999999996,59.34000000000001,7.3,17.98,0.5798,14.219999999999999,35.02,0.18380000000000002,0.4208,13.420000000000002,77.92,0.20779999999999998
2022-12-21,TCU,71,106.04,87.1,74.86,0.284,0.3238,0.5534000000000001,58.06,53.8,8.379999999999999,15.459999999999999,0.5314,15.76,31.4,0.1878,0.418,13.719999999999999,78.7,0.2158
2022-12-29,California,58,105.5,91.44,73.2,0.30820000000000003,0.3386,0.5632,56.36,54.17999999999999,8.540000000000001,15.260000000000002,0.5388,17.54,31.160000000000004,0.20779999999999998,0.43599999999999994,13.419999999999998,75.46000000000001,0.2178
2022-12-31,Stanford,71,106.98000000000002,88.44,71.9,0.2812,0.35919999999999996,0.558,56.620000000000005,56.040000000000006,8.940000000000001,12.72,0.5274,15.14,30.080000000000002,0.20579999999999998,0.4382,14.860000000000003,78.74000000000001,0.2178
2023-01-05,Oregon State,79,100.93999999999998,92.4,70.74000000000001,0.3698,0.3468,0.5604000000000001,56.019999999999996,51.58,7.88,10.06,0.5222,17.479999999999997,23.8,0.2802,0.44719999999999993,12.360000000000001,79.38,0.20259999999999997
2023-01-07,Oregon,60,101.17999999999999,92.38,68.52000000000001,0.3908,0.3718,0.5611999999999999,53.46,53.8,9.24,7.780000000000001,0.5176000000000001,16.740000000000002,21.939999999999998,0.3028,0.45220000000000005,13.320000000000002,77.35999999999999,0.15940000000000004
2023-01-12,UCLA,49,101.14,92.84,67.2,0.4088,0.379,0.554,53.02,59.46,8.62,8.64,0.5062,16.78,23.48,0.3162,0.4516,13.080000000000002,76.02,0.1682
2023-01-14,USC,56,96.5,92.91999999999999,65.8,0.37579999999999997,0.37139999999999995,0.5334,50.17999999999999,57.46,9.719999999999999,5.12,0.4845999999999999,16.54,18.38,0.29660000000000003,0.466,13.919999999999998,75.92,0.1424
2023-01-19,Washington State,77,94.94000000000001,101.11999999999999,66.30000000000001,0.3388,0.38180000000000003,0.5248,48.34,57.46,10.580000000000002,6.279999999999999,0.4816,17.16,19.72,0.2672,0.4998,12.7,71.3,0.11199999999999999
2023-01-21,Washington,86,96.8,100.2,66.4,0.2666,0.39039999999999997,0.5102,47.86,61.65999999999999,10.28,6.739999999999999,0.4784,14.9,23.78,0.1936,0.4800000000000001,13.4,70.04,0.1518
2023-01-26,Oregon State,63,97.44000000000001,99.46,67.16,0.23759999999999998,0.35740000000000005,0.5065999999999999,49.22,59.739999999999995,10.440000000000001,7.74,0.4845999999999999,15.12,28.120000000000005,0.1568,0.46840000000000004,12.9,68.56,0.1596
2023-01-28,Oregon,56,101.78,94.68,64.61999999999999,0.205,0.36920000000000003,0.523,51.35999999999999,60.279999999999994,11.120000000000001,8.24,0.5039999999999999,14.8,31.340000000000003,0.1412,0.4474,13.719999999999999,69.42,0.132
2023-02-02,Stanford,72,104.75999999999999,95.7,64.05999999999999,0.22679999999999997,0.3724,0.5174,52.56,64.03999999999999,9.0,8.860000000000001,0.48839999999999995,12.12,34.58,0.1688,0.44580000000000003,13.559999999999999,70.02000000000001,0.1426
2023-02-05,California,61,109.84,97.92,64.06,0.251,0.3966,0.5316000000000001,53.3,68.62,9.32,7.08,0.5032,11.459999999999999,36.56,0.1804,0.46579999999999994,14.5,70.26,0.18839999999999998
2023-02-11,Colorado,73,106.14000000000001,93.62,63.24000000000001,0.24320000000000003,0.42680000000000007,0.5055999999999999,53.54,67.14000000000001,10.02,8.58,0.4676,11.2,36.68,0.19060000000000002,0.4622,15.3,71.88,0.15339999999999998
2023-02-16,Arizona,62,103.72,94.94000000000001,62.42,0.271,0.4444000000000001,0.5044,51.879999999999995,68.32000000000001,8.68,7.859999999999999,0.4633999999999999,12.0,32.26,0.21139999999999998,0.461,14.2,72.02,0.17099999999999999
