Date,Opp,Tm_Score,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,Opp_eFG%.1,Opp_TOV%,DRB%,Opp_FT/FGA
2022-11-25,Florida,68,97.41999999999999,91.46,68.11999999999999,0.39,0.3432,0.5456,50.3,46.28,7.62,13.080000000000002,0.4976,17.959999999999997,24.48,0.2988,0.39780000000000004,14.8,70.72,0.2742
2022-11-27,Portland State,71,97.16,96.0,67.24000000000001,0.3632000000000001,0.35419999999999996,0.5307999999999999,49.18,51.36,7.9799999999999995,11.26,0.49280000000000007,15.820000000000002,20.98,0.25939999999999996,0.4398000000000001,14.559999999999999,75.12,0.2838
2022-12-01,Washington,66,97.58,105.0,69.2,0.4348000000000001,0.353,0.5439999999999999,48.519999999999996,52.739999999999995,5.9399999999999995,10.48,0.4978000000000001,17.7,22.28,0.317,0.4788,12.719999999999999,72.35999999999999,0.286
2022-12-04,USC,62,95.44000000000001,106.97999999999999,67.5,0.4856,0.3518,0.5384,48.339999999999996,51.980000000000004,5.880000000000001,9.680000000000001,0.48339999999999994,18.84,23.479999999999997,0.35960000000000003,0.49960000000000004,13.5,72.22,0.2644
2022-12-11,Texas A&M,54,97.1,105.36000000000001,65.4,0.3816,0.3798,0.541,49.160000000000004,53.980000000000004,5.4,10.84,0.4958,18.28,23.94,0.286,0.49239999999999995,11.82,73.3,0.2486
2022-12-15,Seattle,73,96.08,108.92,66.66,0.35879999999999995,0.38980000000000004,0.5326000000000001,49.44,60.739999999999995,6.88,10.48,0.49319999999999997,18.12,23.479999999999997,0.2618,0.5368,13.02,75.9,0.26799999999999996
2022-12-18,Green Bay,65,96.64,101.2,67.28,0.39139999999999997,0.3924,0.5484,50.34,59.839999999999996,8.56,11.120000000000001,0.49820000000000003,19.22,24.24,0.3066,0.49239999999999995,14.4,72.78,0.2582
2022-12-21,Denver,57,97.78,96.25999999999999,65.28,0.35259999999999997,0.38959999999999995,0.549,51.6,56.32000000000001,8.42,9.620000000000001,0.5064,18.200000000000003,22.9,0.2712,0.48460000000000003,15.98,77.35999999999999,0.25780000000000003
2022-12-31,Oregon,68,95.63999999999999,92.9,64.88000000000001,0.3568,0.39360000000000006,0.5332,50.48,52.35999999999999,7.880000000000001,10.819999999999999,0.48599999999999993,17.740000000000002,21.8,0.27540000000000003,0.47139999999999993,15.819999999999999,76.76,0.24020000000000002
2023-01-05,Utah,60,98.29999999999998,98.24000000000001,64.4,0.386,0.36500000000000005,0.541,46.17999999999999,49.86,8.9,9.639999999999999,0.4922000000000001,15.620000000000001,19.16,0.2966,0.4766,16.1,70.64,0.24780000000000002
2023-01-07,Colorado,42,99.33999999999999,99.32000000000001,65.05999999999999,0.36019999999999996,0.324,0.5428,47.160000000000004,48.06,8.219999999999999,7.42,0.4952000000000001,15.38,19.560000000000002,0.28300000000000003,0.47759999999999997,15.220000000000002,72.03999999999999,0.23500000000000001
2023-01-12,Arizona,74,90.53999999999999,100.74,64.84,0.293,0.2992,0.4952,45.739999999999995,42.54,7.380000000000001,5.1,0.4584,16.880000000000003,18.04,0.2172,0.4878,15.02,73.64000000000001,0.2508
2023-01-14,Arizona State,69,89.96,106.17999999999999,67.06,0.2838,0.3266,0.487,43.5,46.02,9.1,7.6,0.4464,16.38,19.06,0.2172,0.5108,15.0,68.84,0.24339999999999998
2023-01-19,Stanford,46,93.28,112.5,67.24,0.2358,0.3512,0.5028,43.1,45.44,9.96,4.34,0.47240000000000004,16.7,21.96,0.1788,0.5436,15.2,65.8,0.2872
2023-01-22,California,68,85.46,108.46000000000001,67.78,0.24900000000000003,0.3976,0.47940000000000005,43.1,46.519999999999996,9.92,4.380000000000001,0.4478,19.56,18.759999999999998,0.18040000000000003,0.5436,15.6,68.62,0.24819999999999998
2023-01-26,Utah,44,90.6,101.16,66.16,0.2564,0.42699999999999994,0.5118,45.92,45.3,9.440000000000001,6.2,0.48840000000000006,19.259999999999998,19.580000000000002,0.17099999999999999,0.5178,16.6,72.22,0.2226
2023-01-28,Colorado,60,92.9,103.92,64.52000000000001,0.2778,0.4462,0.5162,45.06,43.339999999999996,10.040000000000001,8.28,0.485,17.759999999999998,21.04,0.19540000000000002,0.5197999999999999,16.18,69.0,0.21279999999999996
2023-02-02,Arizona State,57,92.84,98.02,61.85999999999999,0.2848,0.4328,0.5184,46.379999999999995,44.019999999999996,9.34,9.66,0.4864,18.08,22.18,0.2012,0.4784,15.62,69.24,0.1868
2023-02-04,Arizona,52,89.78,96.85999999999999,61.32000000000001,0.292,0.44499999999999995,0.5106,45.879999999999995,44.019999999999996,8.8,10.34,0.4808,18.46,18.740000000000002,0.1988,0.4728,15.5,70.8,0.18580000000000002
2023-02-09,UCLA,47,90.7,100.70000000000002,62.1,0.33,0.40919999999999995,0.5064,45.94,44.2,9.0,10.86,0.47759999999999997,17.419999999999998,22.740000000000002,0.2118,0.47759999999999997,15.84,67.97999999999999,0.2252
2023-02-11,USC,61,82.8,104.41999999999999,62.64,0.3504,0.3976,0.47219999999999995,43.3,39.58,9.6,9.66,0.4258,19.82,21.6,0.2522,0.5084,16.56,64.22,0.21159999999999995
2023-02-16,Washington State,62,86.34,100.74000000000001,64.03999999999999,0.3658,0.3912,0.47620000000000007,43.959999999999994,39.879999999999995,7.540000000000001,8.7,0.42560000000000003,18.220000000000002,23.259999999999998,0.267,0.4782,16.02,64.28,0.24139999999999998
