Date,Opp,Tm_Score,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,Opp_eFG%.1,Opp_TOV%,DRB%,Opp_FT/FGA
2022-11-23,Toledo,69,98.86,97.97999999999999,65.86,0.317,0.34040000000000004,0.4986,52.06,54.1,12.879999999999999,10.919999999999998,0.47459999999999997,15.3,36.02,0.19740000000000002,0.5062,19.76,68.86,0.1956
2022-11-27,Tennessee Tech,85,100.76,96.78,67.03999999999999,0.29619999999999996,0.3206,0.5251999999999999,50.81999999999999,54.46,13.819999999999999,10.239999999999998,0.5097999999999999,16.6,34.379999999999995,0.179,0.48819999999999997,20.4,67.38000000000001,0.2132
2022-12-01,Youngstown State,77,99.03999999999999,103.9,64.53999999999999,0.2624,0.31420000000000003,0.5234,47.160000000000004,56.98,13.2,7.340000000000001,0.502,15.66,29.28,0.1722,0.5182,18.640000000000004,64.38,0.2056
2022-12-03,Robert Morris,60,97.42,105.46,64.97999999999999,0.264,0.3396,0.4976,46.220000000000006,52.94,14.86,4.1,0.4720000000000001,14.979999999999999,31.54,0.174,0.5351999999999999,20.6,64.14000000000001,0.242
2022-12-07,Washington State,47,98.52,99.12,63.960000000000015,0.26660000000000006,0.35699999999999993,0.499,49.78,51.16,12.26,4.78,0.47000000000000003,14.86,32.66,0.18319999999999997,0.5433999999999999,21.8,70.97999999999999,0.20340000000000003
2022-12-14,Eastern Kentucky,64,96.36,102.88,63.379999999999995,0.27599999999999997,0.3332,0.5092000000000001,45.6,48.94,12.4,6.340000000000001,0.48200000000000004,16.139999999999997,26.5,0.1862,0.5548000000000001,21.5,67.34,0.192
2022-12-18,Miami-Hamilton,81,96.91999999999999,98.84,62.1,0.311,0.363,0.512,47.0,52.08,11.48,7.459999999999999,0.4826,16.259999999999998,26.74,0.2096,0.5296,20.44,68.42,0.1836
2022-12-21,Florida Atlantic,52,99.17999999999999,90.92,62.959999999999994,0.392,0.4002,0.5284,49.739999999999995,52.760000000000005,13.780000000000001,6.92,0.49820000000000003,17.98,28.98,0.263,0.5042,22.439999999999998,71.68,0.1726
2022-12-29,Wright State,78,95.91999999999999,93.20000000000002,63.32000000000001,0.3618,0.39360000000000006,0.5186000000000001,48.86,53.82000000000001,13.539999999999997,6.7,0.49440000000000006,18.259999999999998,25.7,0.2358,0.521,21.46,73.04,0.1584
2022-12-31,IUPUI,55,100.52000000000001,94.82000000000001,64.02000000000001,0.3726,0.40800000000000003,0.5388000000000001,48.199999999999996,56.9,15.62,7.26,0.5202,17.82,26.119999999999997,0.23679999999999998,0.5042,20.06,70.08,0.15220000000000003
2023-01-06,Oakland,63,103.61999999999998,86.11999999999999,63.78000000000001,0.3378,0.4466,0.5288,51.92,59.120000000000005,17.080000000000002,5.04,0.5138,15.040000000000001,30.619999999999997,0.21239999999999998,0.4646,21.400000000000002,75.32000000000001,0.16419999999999998
2023-01-08,Detroit Mercy,78,103.0,86.76,63.839999999999996,0.3068000000000001,0.41819999999999996,0.5232,50.3,60.65999999999999,17.98,4.0,0.5058,13.780000000000001,28.0,0.1992,0.46740000000000004,22.32,75.44,0.18980000000000002
2023-01-12,Milwaukee,75,100.35999999999999,95.85999999999999,63.32000000000001,0.2626,0.37320000000000003,0.5035999999999999,48.18,57.160000000000004,15.319999999999999,6.42,0.47859999999999997,12.379999999999999,26.96,0.18119999999999997,0.48440000000000005,18.999999999999996,72.24,0.21819999999999995
2023-01-14,Green Bay,74,104.08,96.33999999999999,65.53999999999999,0.2742,0.3982,0.5108,48.739999999999995,55.919999999999995,14.940000000000001,6.5,0.48419999999999996,11.919999999999998,29.96,0.19060000000000002,0.5065999999999999,20.759999999999998,71.08,0.25139999999999996
2023-01-19,Cleveland State,57,103.94000000000001,93.75999999999999,64.84,0.2562,0.40780000000000005,0.5028,49.32,52.56,16.02,7.459999999999999,0.47640000000000005,10.719999999999999,28.859999999999996,0.1778,0.5094000000000001,22.22,74.24,0.27159999999999995
2023-01-21,Purdue Fort Wayne,74,102.46000000000001,96.52000000000001,66.28,0.2942,0.422,0.5224,49.98,57.56,14.919999999999998,9.9,0.49660000000000004,15.0,31.02,0.19899999999999998,0.5054000000000001,20.12,70.41999999999999,0.29419999999999996
2023-01-26,Green Bay,68,108.16,95.12,65.22,0.25160000000000005,0.4556,0.5432,50.86,56.06,15.219999999999999,9.52,0.5232,14.539999999999997,31.919999999999998,0.1678,0.5202,21.48,71.43999999999998,0.2804
2023-01-28,Milwaukee,74,109.32000000000001,90.64,64.38000000000001,0.2394,0.4586,0.546,49.99999999999999,55.339999999999996,17.46,7.1,0.5338,13.539999999999997,30.259999999999998,0.14679999999999999,0.5246000000000001,24.18,73.86,0.24700000000000003
2023-02-02,Robert Morris,65,109.32000000000001,89.6,64.02,0.23959999999999998,0.4622,0.5512,51.0,58.92,18.02,8.48,0.5357999999999999,13.88,30.919999999999998,0.1544,0.48480000000000006,23.059999999999995,73.84,0.28040000000000004
2023-02-04,Youngstown State,56,106.46000000000001,89.28,64.02000000000001,0.211,0.4504,0.5516,48.0,60.879999999999995,18.02,6.8,0.531,15.16,28.839999999999996,0.1496,0.4758,23.3,69.04,0.248
2023-02-10,Wright State,65,107.96,97.3,62.879999999999995,0.18980000000000002,0.42940000000000006,0.5304000000000001,47.239999999999995,58.519999999999996,16.96,4.359999999999999,0.499,11.1,27.82,0.15540000000000004,0.5308,22.800000000000004,71.17999999999999,0.2088
