Date,Opp,Tm_Score,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,Opp_eFG%.1,Opp_TOV%,DRB%,Opp_FT/FGA
2022-12-01,Oregon,60,114.72,93.3,66.94000000000001,0.3438,0.44819999999999993,0.5884,53.14000000000001,51.9,6.3,8.78,0.5566,14.479999999999999,28.78,0.25000000000000006,0.4588,14.080000000000002,75.84,0.2144
2022-12-04,Utah,65,107.85999999999999,97.17999999999999,66.82,0.2868,0.4282,0.5690000000000001,50.239999999999995,42.8,6.3,5.92,0.5347999999999999,16.02,26.679999999999996,0.2182,0.46880000000000005,13.940000000000001,72.66,0.189
2022-12-07,Northern Kentucky,68,108.26000000000002,95.32,65.74,0.31240000000000007,0.4338,0.5634,49.2,45.54,8.64,5.640000000000001,0.526,15.12,27.439999999999998,0.2332,0.47040000000000004,16.360000000000003,70.72,0.18480000000000002
2022-12-10,UNLV,70,113.53999999999999,89.98,64.38000000000001,0.2206,0.4304,0.5854,55.25999999999999,44.88000000000001,10.06,6.9799999999999995,0.5664,15.74,34.94,0.1562,0.4566,17.860000000000003,75.72,0.2064
2022-12-18,Baylor,59,110.24000000000001,95.78,64.24,0.22280000000000003,0.4324,0.6014,57.64,44.279999999999994,9.46,7.1,0.5814,19.3,35.519999999999996,0.16140000000000002,0.499,17.54,78.64,0.207
2022-12-22,George Washington,66,99.58,100.22,63.56,0.22620000000000004,0.4404,0.548,56.5,45.86,9.58,7.279999999999999,0.526,20.18,36.14,0.1562,0.5158,16.78,77.05999999999999,0.2036
2022-12-24,Hawaii,51,101.66,97.54,63.32000000000001,0.2592,0.4788,0.543,59.54,52.7,9.3,5.92,0.5224,18.880000000000003,37.82000000000001,0.16840000000000002,0.5113999999999999,16.24,82.1,0.2064
2022-12-25,Utah State,73,100.26,99.05999999999999,62.779999999999994,0.23359999999999997,0.4346,0.5394000000000001,59.9,49.459999999999994,6.780000000000001,5.0200000000000005,0.518,19.740000000000002,37.580000000000005,0.15900000000000003,0.5192,14.780000000000001,84.08,0.21080000000000002
2022-12-30,UCLA,66,97.97999999999999,106.61999999999998,64.92,0.28979999999999995,0.4056,0.5252000000000001,54.879999999999995,45.35999999999999,6.5,4.32,0.4906,18.72,32.120000000000005,0.2122,0.568,13.9,79.91999999999999,0.1992
2023-01-01,USC,81,96.74,104.47999999999999,64.93999999999998,0.2992,0.38839999999999997,0.497,54.46,41.4,6.5,4.14,0.45519999999999994,17.04,33.739999999999995,0.2272,0.5328000000000002,13.5,78.34,0.23159999999999997
2023-01-05,Arizona State,71,102.32000000000001,105.0,65.82000000000001,0.3258,0.3822,0.5204000000000001,52.52,39.92,6.04,4.659999999999999,0.4788,14.579999999999998,30.68,0.2474,0.5196000000000001,12.7,76.62,0.2166
2023-01-07,Arizona,74,103.2,108.23999999999998,66.4,0.2912,0.3926,0.5254000000000001,51.14,37.959999999999994,6.0,5.18,0.4856,14.1,29.2,0.2278,0.5356,12.88,75.58000000000001,0.227
2023-01-11,California,66,109.67999999999999,107.33999999999999,66.78,0.2842,0.43620000000000003,0.553,51.260000000000005,46.14,5.959999999999999,7.26,0.5162,12.819999999999999,30.4,0.22479999999999997,0.5012000000000001,11.76,71.62,0.22560000000000002
2023-01-14,Stanford,60,110.16000000000001,100.3,65.06,0.26799999999999996,0.4572,0.554,51.54,50.78,6.480000000000001,8.559999999999999,0.5336000000000001,13.12,32.120000000000005,0.18359999999999999,0.44079999999999997,11.36,70.6,0.2294
2023-01-19,Utah,63,112.94000000000001,102.38,62.54,0.271,0.49119999999999997,0.5598000000000001,47.72,54.260000000000005,7.340000000000001,8.68,0.5462,11.66,29.4,0.17279999999999998,0.4614,12.22,66.08000000000001,0.1884
2023-01-22,Colorado,55,107.4,104.24000000000001,62.6,0.2604,0.4612,0.5242000000000001,48.839999999999996,51.92,6.74,7.4,0.5012000000000001,12.040000000000001,30.02,0.1748,0.4974,11.879999999999999,69.54,0.1728
2023-01-26,Arizona,58,103.7,99.72,61.6,0.2906,0.42239999999999994,0.5132000000000001,48.160000000000004,50.04,7.44,8.6,0.48419999999999996,13.1,29.740000000000002,0.199,0.4826,14.02,68.43999999999998,0.2036
2023-01-28,Arizona State,75,97.4,98.74000000000001,62.879999999999995,0.3124,0.39339999999999997,0.49499999999999994,47.32,47.0,9.32,9.3,0.4598,14.76,25.96,0.2166,0.5162,16.08,72.53999999999999,0.16
2023-02-02,USC,70,96.88000000000002,98.36,64.92,0.2878,0.414,0.48600000000000004,48.14,44.86,8.48,9.8,0.4452,13.979999999999999,26.18,0.21259999999999998,0.5117999999999999,16.279999999999998,74.6,0.1834
2023-02-04,UCLA,52,94.38,99.17999999999999,67.98,0.286,0.37940000000000007,0.4806,51.08,47.12,7.62,7.9799999999999995,0.43759999999999993,14.379999999999999,26.379999999999995,0.21479999999999996,0.5329999999999999,15.780000000000001,81.89999999999999,0.21739999999999998
2023-02-11,Washington,56,91.0,98.85999999999999,67.88,0.27480000000000004,0.4022,0.475,50.42,50.54,7.3,9.48,0.4372,16.04,26.639999999999997,0.1984,0.5174,16.060000000000002,79.58000000000001,0.2186
2023-02-16,Oregon State,80,92.48,97.73999999999998,67.24,0.28840000000000005,0.44279999999999997,0.4628,51.620000000000005,57.65999999999999,6.780000000000001,8.28,0.4234,13.779999999999998,29.119999999999997,0.20340000000000003,0.48760000000000003,13.939999999999998,79.24,0.1842
