Date,Opp,Tm_Score,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,Opp_eFG%.1,Opp_TOV%,DRB%,Opp_FT/FGA
2022-11-22,Holy Cross,89,94.14,88.36,75.23999999999998,0.40840000000000004,0.4022,0.523,46.940000000000005,48.58,11.879999999999999,14.16,0.48900000000000005,17.38,21.18,0.2666,0.48340000000000005,22.140000000000004,75.8,0.23820000000000002
2022-11-26,Green Bay,78,97.55999999999999,94.02000000000001,74.08000000000001,0.4462,0.406,0.5374000000000001,43.059999999999995,49.980000000000004,11.860000000000001,11.940000000000001,0.4988,16.02,17.82,0.3012,0.5014000000000001,21.32,71.82000000000001,0.26880000000000004
2022-11-30,Missouri State,51,103.14000000000001,93.66,72.94,0.43599999999999994,0.4166,0.5604,46.58,52.6,10.64,12.6,0.5304,14.74,19.419999999999998,0.2918,0.46979999999999994,19.0,74.1,0.3246
2022-12-03,Drake,64,100.32,96.88000000000001,71.42,0.39480000000000004,0.4048,0.5466,46.92,52.67999999999999,9.42,12.319999999999999,0.5222,14.719999999999999,19.54,0.257,0.4708,16.5,72.7,0.316
2022-12-10,Western Michigan,62,99.76000000000002,95.97999999999999,71.72,0.3988,0.438,0.5368,48.4,54.58,8.820000000000002,10.379999999999999,0.512,14.9,21.26,0.258,0.46180000000000004,16.28,74.84,0.332
2022-12-13,Prairie View,70,96.63999999999999,92.76,70.74,0.3856,0.43620000000000003,0.5182,45.160000000000004,57.54,8.64,9.0,0.48340000000000005,13.8,19.26,0.2658,0.4486,17.160000000000004,68.94,0.25199999999999995
2022-12-18,Northeastern,81,93.8,93.34,69.2,0.32839999999999997,0.4468,0.5178,44.480000000000004,57.82000000000001,7.8,9.24,0.4866,15.679999999999998,19.220000000000006,0.227,0.4462,16.96,67.58000000000001,0.24699999999999997
2022-12-20,Northwestern,54,92.8,94.24,70.35999999999999,0.2912,0.44880000000000003,0.5115999999999999,42.459999999999994,59.92,8.72,9.879999999999999,0.48260000000000003,15.680000000000001,17.380000000000003,0.199,0.47400000000000003,16.96,67.06000000000002,0.16499999999999998
2022-12-28,Illinois State,55,93.66000000000001,101.55999999999999,70.35999999999999,0.30599999999999994,0.4786,0.5312,39.94,60.279999999999994,8.44,10.68,0.5044,17.46,15.26,0.2084,0.506,17.0,64.96000000000001,0.18280000000000002
2022-12-31,Bradley,45,91.55999999999999,94.55999999999999,69.85999999999999,0.3496,0.492,0.5278,37.9,65.3,9.36,15.080000000000002,0.49820000000000003,17.139999999999997,13.180000000000001,0.233,0.4686,17.860000000000003,62.8,0.143
2023-01-04,Belmont,71,87.02,101.9,69.58,0.34319999999999995,0.4486,0.49759999999999993,42.22,56.65999999999999,9.120000000000001,13.920000000000002,0.46580000000000005,18.68,18.46,0.2274,0.501,15.279999999999998,67.38,0.1718
2023-01-07,Indiana State,60,83.34,102.29999999999998,72.79999999999998,0.35419999999999996,0.43600000000000005,0.47700000000000004,44.22,58.25999999999999,8.959999999999999,15.8,0.44200000000000006,19.1,19.479999999999997,0.23399999999999999,0.5264,16.24,72.12,0.17099999999999999
2023-01-10,Drake,71,78.4,105.05999999999999,72.2,0.35219999999999996,0.45360000000000006,0.4628,43.22,56.06,7.140000000000001,13.839999999999998,0.4284,19.979999999999997,16.94,0.22659999999999997,0.5306,15.66,73.64,0.20180000000000003
2023-01-14,Murray State,64,82.64000000000001,99.96000000000001,71.0,0.3158,0.441,0.4744,43.56,56.02,9.319999999999999,13.2,0.4438000000000001,17.28,16.36,0.2042,0.5258,17.639999999999997,75.82000000000001,0.23560000000000003
2023-01-17,Valparaiso,66,85.28,108.78000000000002,71.14,0.306,0.4474,0.4795999999999999,42.160000000000004,50.32,8.139999999999999,11.24,0.4492,16.32,16.72,0.20140000000000002,0.5722,17.46,74.64,0.26680000000000004
2023-01-21,Northern Iowa,72,90.70000000000002,106.92,71.63999999999999,0.3502,0.47780000000000006,0.5142,42.32000000000001,56.1,7.779999999999999,11.3,0.4812,15.719999999999999,13.440000000000001,0.23620000000000002,0.557,17.020000000000003,77.74000000000001,0.3184
2023-01-24,Missouri State,59,95.62,112.22,68.02000000000001,0.3234,0.49779999999999996,0.538,40.0,55.1,7.099999999999999,9.08,0.5115999999999999,14.819999999999999,12.3,0.21400000000000002,0.5538000000000001,14.940000000000001,73.24,0.3468
2023-01-29,Bradley,76,95.82,108.0,67.61999999999999,0.3404,0.5161999999999999,0.5389999999999999,41.2,59.7,8.559999999999999,9.28,0.5052000000000001,15.559999999999999,14.959999999999999,0.2374,0.5236000000000001,15.3,71.17999999999999,0.3332
2023-02-01,Illinois State,62,98.72,111.6,68.22,0.3942,0.5122000000000001,0.5428,43.44,55.220000000000006,7.580000000000001,9.120000000000001,0.5077999999999999,15.48,17.919999999999998,0.2706,0.533,13.84,72.38,0.3406
2023-02-04,Evansville,70,97.12,106.66,67.28,0.38299999999999995,0.48999999999999994,0.542,44.08,56.36,8.36,9.26,0.517,16.46,16.339999999999996,0.24459999999999998,0.5147999999999999,14.1,74.38,0.33880000000000005
2023-02-08,Southern Illinois,66,96.91999999999999,101.19999999999999,68.34,0.3422,0.4814,0.5384,44.17999999999999,58.48,8.28,12.620000000000001,0.5214000000000001,17.04,19.919999999999998,0.2076,0.4835999999999999,14.66,70.4,0.288
