Date,Opp,Tm_Score,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,Opp_eFG%.1,Opp_TOV%,DRB%,Opp_FT/FGA
2022-11-29,South Florida,73,97.58000000000001,90.84,70.47999999999999,0.27540000000000003,0.2646,0.502,56.46,58.120000000000005,7.92,10.040000000000001,0.47780000000000006,15.479999999999999,34.739999999999995,0.1756,0.47700000000000004,15.819999999999999,78.28,0.1692
2022-12-02,Harvard,71,91.8,90.6,70.78,0.2942,0.2846,0.4932,52.980000000000004,60.3,7.9,10.9,0.4686,17.339999999999996,30.360000000000003,0.18519999999999998,0.4702,16.52,75.8,0.1996
2022-12-05,Albany (NY),87,95.72,90.02000000000001,71.53999999999999,0.2692,0.29359999999999997,0.5134000000000001,53.160000000000004,55.220000000000006,7.8,10.879999999999999,0.4896,17.5,29.6,0.17880000000000001,0.4534000000000001,16.66,76.6,0.2504
2022-12-08,UMass-Lowell,80,99.83999999999999,91.46000000000001,72.46,0.27,0.3004,0.5264,52.3,59.54,9.180000000000001,11.54,0.5008,15.860000000000003,27.7,0.18780000000000002,0.4734,18.0,76.92,0.2692
2022-12-11,Hofstra,71,100.38,93.82,73.92,0.3074,0.2778,0.5456000000000001,52.02,57.04,11.36,12.680000000000001,0.5114,18.619999999999997,28.96,0.2284,0.5062,19.94,74.96000000000001,0.2706
2022-12-17,North Texas,44,100.48,91.74,76.08000000000001,0.31839999999999996,0.2692,0.534,51.059999999999995,51.6,12.8,13.2,0.5058,17.4,28.74,0.21919999999999998,0.5062,20.98,73.84,0.23400000000000004
2022-12-20,Dartmouth,68,94.46000000000001,92.58,74.22,0.3738,0.23559999999999998,0.4902,52.06,50.11999999999999,12.479999999999999,10.360000000000001,0.44320000000000004,17.1,31.020000000000003,0.2642,0.4868,19.44,73.99999999999999,0.2914
2022-12-31,St. Bonaventure,64,93.03999999999999,88.91999999999999,74.54,0.4164,0.265,0.4824,54.959999999999994,60.4,12.16,12.680000000000001,0.42960000000000004,17.0,34.2,0.29259999999999997,0.4584,18.779999999999998,74.9,0.2572
2023-01-04,Saint Louis,90,90.12,94.96000000000001,72.25999999999999,0.45920000000000005,0.29819999999999997,0.46579999999999994,56.779999999999994,57.3,10.64,9.34,0.40619999999999995,18.24,38.339999999999996,0.3204,0.48119999999999996,17.64,75.64,0.252
2023-01-07,George Washington,73,93.2,94.46000000000001,71.85999999999999,0.45339999999999997,0.3152,0.4766,55.6,58.64,8.92,10.4,0.4234,16.0,34.96,0.30900000000000005,0.465,16.380000000000003,76.64,0.24499999999999997
2023-01-11,La Salle,77,92.96000000000001,100.44000000000001,72.42,0.43820000000000003,0.3394,0.48260000000000003,53.11999999999999,62.4,8.540000000000001,10.680000000000001,0.4266,16.86,32.82,0.30900000000000005,0.48839999999999995,15.760000000000002,74.72,0.2988
2023-01-14,Rhode Island,75,102.66000000000001,105.14000000000001,72.46000000000001,0.386,0.3616,0.524,54.3,61.480000000000004,7.960000000000001,11.68,0.4868,15.959999999999999,35.879999999999995,0.265,0.5406000000000001,16.779999999999998,74.55999999999999,0.21200000000000002
2023-01-17,VCU,55,102.73999999999998,105.73999999999998,73.75999999999999,0.38780000000000003,0.3322,0.5282,54.52,54.839999999999996,8.06,11.24,0.4878,16.419999999999998,34.86,0.2746,0.546,16.46,76.14000000000001,0.2104
2023-01-21,St. Joseph's,68,98.84,103.82000000000001,74.82,0.32280000000000003,0.3276,0.5016,51.86,61.160000000000004,8.76,11.98,0.4646,15.76,32.64,0.22879999999999998,0.5449999999999999,16.86,74.6,0.22160000000000002
2023-01-25,Richmond,85,95.17999999999999,104.2,73.16,0.2736,0.3206,0.49260000000000004,51.339999999999996,58.69999999999999,10.34,11.52,0.462,17.9,35.06,0.18760000000000002,0.532,16.96,70.46000000000001,0.23759999999999998
2023-01-28,Duquesne,87,100.23999999999998,104.6,71.96000000000001,0.34299999999999997,0.33340000000000003,0.508,52.839999999999996,60.0,8.84,11.540000000000001,0.46560000000000007,15.98,35.08,0.2522,0.5214000000000001,15.420000000000002,72.26,0.24100000000000002
2023-02-01,George Mason,59,98.56,100.69999999999999,74.97999999999999,0.409,0.33680000000000004,0.502,52.42,60.379999999999995,8.86,10.719999999999999,0.4464,15.5,32.92,0.30999999999999994,0.4928,14.86,72.85999999999999,0.2678
2023-02-04,Davidson,78,96.17999999999999,104.04,73.39999999999999,0.3414,0.35960000000000003,0.4902,50.739999999999995,60.82000000000001,10.2,10.72,0.4468,15.8,31.839999999999996,0.2524,0.521,15.1,72.10000000000001,0.2602
2023-02-08,Fordham,67,104.12,108.85999999999999,72.32000000000001,0.32720000000000005,0.31980000000000003,0.5352,50.5,58.98,8.919999999999998,10.540000000000001,0.49400000000000005,14.620000000000001,30.060000000000002,0.253,0.538,14.479999999999999,73.08,0.2602
2023-02-11,La Salle,72,104.4,110.36000000000001,72.08,0.364,0.3172,0.5411999999999999,49.36,56.5,7.540000000000001,9.74,0.4968000000000001,14.2,26.48,0.2796,0.5222,13.239999999999998,72.98,0.3024
2023-02-14,Loyola (IL),62,100.7,113.22,72.17999999999999,0.3296,0.2968,0.5248000000000002,49.3,47.7,7.82,9.000000000000002,0.48180000000000006,15.76,29.2,0.2526,0.5508,13.76,71.6,0.2654
2023-02-18,Rhode Island,69,96.96000000000001,111.96,69.98,0.2464,0.3014,0.5189999999999999,48.14,44.9,8.84,10.24,0.48919999999999997,16.98,26.639999999999997,0.1834,0.556,15.3,73.02000000000001,0.28040000000000004
