Date,Opp,Tm_Score,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,Opp_eFG%.1,Opp_TOV%,DRB%,Opp_FT/FGA
2022-11-21,Houston Christian,76,106.66,109.5,71.62,0.35679999999999995,0.47000000000000003,0.58,50.260000000000005,59.8,8.059999999999999,5.220000000000001,0.563,15.52,20.9,0.2294,0.5808,14.580000000000002,80.99999999999999,0.1324
2022-11-30,Prairie View,70,111.92,102.41999999999999,69.42,0.35140000000000005,0.4904,0.6006,52.46,61.64,7.159999999999999,4.98,0.571,14.180000000000001,21.52,0.2584,0.5426,15.48,81.01999999999998,0.1452
2022-12-04,Texas State,83,108.17999999999999,107.0,69.16,0.42400000000000004,0.44279999999999997,0.5838000000000001,53.3,62.220000000000006,6.36,3.5599999999999996,0.542,15.639999999999997,23.500000000000004,0.315,0.5638,14.52,80.8,0.16999999999999998
2022-12-12,Texas,81,117.74000000000001,102.35999999999999,70.16000000000001,0.4266,0.45840000000000003,0.6278,54.54,63.779999999999994,6.58,3.7600000000000002,0.589,14.319999999999999,23.86,0.326,0.537,14.680000000000001,80.96000000000001,0.17079999999999998
2022-12-15,North American,92,113.55999999999999,104.4,69.92,0.4128,0.4544,0.591,50.28,63.0,7.519999999999999,3.2600000000000002,0.5482,13.680000000000001,24.800000000000004,0.3164,0.5414000000000001,16.160000000000004,74.47999999999999,0.197
2022-12-17,Northwestern State,110,110.2,93.64000000000001,71.42,0.3566,0.43220000000000003,0.5786,56.04,65.32,8.6,3.2,0.5372,15.579999999999998,28.340000000000003,0.2774,0.4904,16.16,80.88,0.17980000000000002
2022-12-19,Jarvis Christian,109,112.9,90.62,75.3,0.40939999999999993,0.3378,0.6152,60.379999999999995,60.080000000000005,8.64,4.1,0.5768,18.139999999999997,32.7,0.3198,0.46080000000000004,14.280000000000001,81.05999999999999,0.18660000000000002
2022-12-29,Western Kentucky,81,118.25999999999999,87.54,78.36,0.2996,0.35000000000000003,0.6528,60.0,62.5,9.24,4.92,0.6329999999999999,17.740000000000002,30.0,0.23159999999999997,0.44460000000000005,14.739999999999998,80.24,0.1632
2022-12-31,UTEP,72,115.04,86.99999999999999,80.03999999999999,0.2798,0.37720000000000004,0.631,59.6,64.75999999999999,9.36,4.5200000000000005,0.6037999999999999,17.72,32.9,0.22800000000000004,0.4446,15.719999999999999,79.28,0.1742
2023-01-05,Louisiana Tech,82,112.33999999999999,81.58,80.33999999999999,0.3036,0.38180000000000003,0.6234,60.779999999999994,61.760000000000005,9.559999999999999,5.58,0.5925999999999999,18.380000000000003,32.32000000000001,0.244,0.42440000000000005,16.54,81.67999999999999,0.1488
2023-01-11,Middle Tennessee,68,110.62,91.06,78.02,0.38439999999999996,0.4152,0.6208,58.080000000000005,62.08,7.58,6.58,0.583,18.26,29.959999999999997,0.3022,0.4652,15.479999999999999,79.16,0.1598
2023-01-14,UTEP,83,106.2,95.86,73.74,0.3112,0.4316000000000001,0.5768000000000001,52.620000000000005,60.6,8.48,7.280000000000001,0.5449999999999999,17.160000000000004,26.880000000000003,0.22940000000000005,0.5,16.6,75.83999999999999,0.15660000000000002
2023-01-16,UTSA,88,102.08000000000001,102.3,72.12,0.354,0.42619999999999997,0.5681999999999999,50.46,54.46,7.94,6.2,0.5306,18.78,26.979999999999997,0.268,0.5257999999999999,15.819999999999999,72.58,0.15660000000000002
2023-01-19,North Texas,72,103.58,102.82000000000001,70.6,0.37320000000000003,0.4006,0.5646,51.7,53.82000000000001,7.6800000000000015,7.6,0.5364,17.72,27.9,0.25820000000000004,0.5272,14.7,73.52000000000001,0.1252
2023-01-26,Charlotte,65,108.17999999999999,104.94000000000001,69.0,0.3896,0.34459999999999996,0.5936,51.980000000000004,55.08,8.440000000000001,6.74,0.5604,16.52,25.7,0.28820000000000007,0.5324,14.040000000000001,73.34,0.123
2023-01-28,UAB,52,106.92,101.46000000000001,68.16,0.3416,0.3402,0.5954,49.34,50.48,9.3,9.059999999999999,0.5654000000000001,16.28,22.04,0.2558,0.5194000000000001,14.580000000000002,72.32000000000001,0.0994
2023-02-02,Louisiana Tech,72,102.14000000000001,101.16,68.06,0.3222,0.38739999999999997,0.5772,47.5,51.720000000000006,9.58,8.52,0.5446000000000001,16.5,19.58,0.2496,0.5018,14.399999999999997,70.97999999999999,0.1226
2023-02-04,North Texas,64,101.82000000000001,103.54,66.35999999999999,0.2976,0.38299999999999995,0.554,49.38,53.44,8.940000000000001,8.760000000000002,0.5202,15.36,22.54,0.22999999999999998,0.5098,14.059999999999999,73.9,0.148
2023-02-09,Florida Atlantic,81,100.14000000000001,106.78,64.78,0.29179999999999995,0.36340000000000006,0.5518,46.94,46.339999999999996,9.84,8.120000000000001,0.5186,14.8,18.979999999999997,0.225,0.525,14.919999999999998,72.84,0.2068
2023-02-11,Florida International,85,99.3,112.0,67.16,0.24359999999999998,0.42560000000000003,0.5424,44.120000000000005,42.94,8.7,8.620000000000001,0.517,14.38,16.46,0.17920000000000003,0.5439999999999999,13.66,73.97999999999999,0.2596
2023-02-16,UTSA,79,103.62,114.92,68.24000000000001,0.24539999999999998,0.4368,0.5478,47.76,41.379999999999995,7.68,5.719999999999999,0.5282,13.64,20.7,0.17039999999999997,0.5536,12.24,77.35999999999999,0.279
