Date,Opp,Tm_Score,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,Opp_eFG%.1,Opp_TOV%,DRB%,Opp_FT/FGA
2022-11-29,St. John's (NY),68,86.47999999999999,100.47999999999999,77.11999999999999,0.3358,0.313,0.4744,46.42,51.36,8.2,10.780000000000001,0.4394,18.880000000000003,25.76,0.22240000000000001,0.4816000000000001,15.559999999999999,68.44000000000001,0.22079999999999997
2022-12-02,Towson,64,90.84,100.82000000000001,77.83999999999999,0.36879999999999996,0.3532,0.5018,45.68000000000001,48.540000000000006,8.68,11.860000000000001,0.47520000000000007,18.98,25.820000000000004,0.2266,0.5168,17.159999999999997,69.02000000000001,0.1708
2022-12-05,UMass-Lowell,64,83.4,111.82000000000001,74.54,0.348,0.32999999999999996,0.4694,40.28000000000001,47.1,7.5,9.1,0.4356,18.84,20.1,0.22139999999999999,0.5548,15.16,64.52000000000001,0.1984
2022-12-10,UConn,61,86.55999999999999,111.34,73.08,0.3646,0.286,0.48719999999999997,40.04,46.28,6.62,8.260000000000002,0.4464,17.860000000000003,17.099999999999998,0.24820000000000003,0.561,15.02,65.53999999999999,0.19619999999999999
2022-12-14,Albany (NY),59,86.36,121.7,74.18,0.40700000000000003,0.2572,0.497,38.58,44.459999999999994,5.4799999999999995,6.7,0.4548,19.380000000000003,16.0,0.27240000000000003,0.6248,13.9,65.82,0.16599999999999998
2022-12-18,James Madison,79,85.0,117.94000000000001,75.12,0.3468,0.24860000000000002,0.4854,38.779999999999994,49.019999999999996,5.9399999999999995,6.7,0.4598000000000001,19.44,16.66,0.20860000000000004,0.6003999999999999,14.76,66.55999999999999,0.2092
2022-12-22,Purchase College,95,86.16,120.61999999999998,76.64,0.3456,0.23680000000000004,0.5001999999999999,41.08,50.599999999999994,7.459999999999999,5.98,0.465,21.380000000000003,20.1,0.2324,0.6064,14.220000000000002,65.24,0.23220000000000002
2022-12-29,Wagner,61,90.2,112.0,79.72,0.3842,0.2102,0.505,45.82,49.42,9.219999999999999,6.94,0.47300000000000003,20.82,23.919999999999998,0.24779999999999996,0.5906,16.22,71.91999999999999,0.2076
2022-12-31,Sacred Heart,64,90.84,109.6,78.46,0.4286,0.23899999999999996,0.5118,44.459999999999994,50.88000000000001,10.459999999999999,9.38,0.49640000000000006,20.72,24.5,0.2394,0.5588,16.880000000000003,67.56,0.1972
2023-01-05,Central Connecticut,59,92.41999999999999,102.67999999999999,77.56,0.381,0.2582,0.502,47.62,57.54,11.819999999999999,9.360000000000001,0.4856,18.720000000000002,27.32,0.21760000000000002,0.526,17.36,71.24,0.21939999999999998
2023-01-07,Fairleigh Dickinson,89,94.92,106.47999999999999,75.22,0.3698,0.2944,0.5182,47.940000000000005,57.58,11.779999999999998,9.16,0.4952,17.580000000000002,25.54,0.2306,0.5368,14.919999999999998,71.42,0.16540000000000002
2023-01-14,Saint Francis (PA),68,98.73999999999998,104.98000000000002,73.97999999999999,0.3492,0.28859999999999997,0.5222,50.36,61.64000000000001,10.98,10.959999999999999,0.5014,15.319999999999999,26.68,0.21519999999999997,0.525,15.02,74.82000000000001,0.188
2023-01-16,St. Francis (NY),66,93.02,113.94000000000001,72.97999999999999,0.3604,0.3084,0.5076,46.660000000000004,61.38000000000001,9.280000000000001,9.319999999999999,0.47779999999999995,15.739999999999998,22.34,0.23280000000000003,0.5496000000000001,13.02,70.5,0.203
2023-01-20,Stonehill,66,93.68,114.2,73.58,0.3222,0.2748,0.4974,48.04,62.14000000000001,9.76,7.9,0.4586,15.66,25.18,0.22759999999999997,0.5686,13.459999999999999,72.84,0.23019999999999996
2023-01-22,Central Connecticut,42,96.53999999999999,114.42,71.74000000000001,0.3236,0.27480000000000004,0.5254000000000001,48.84,63.54,8.6,7.5,0.49640000000000006,16.8,24.38,0.21480000000000002,0.5702,13.319999999999999,73.28,0.2292
2023-01-26,Sacred Heart,74,91.84,108.97999999999999,71.46000000000001,0.3062,0.2424,0.4958,50.06,65.56,9.559999999999999,7.18,0.4685999999999999,17.88,27.26,0.1982,0.5506,14.780000000000001,74.14,0.22800000000000004
2023-01-28,St. Francis (NY),59,90.13999999999999,103.22,69.8,0.3256,0.2096,0.48279999999999995,49.239999999999995,64.82000000000001,9.760000000000002,5.3,0.45199999999999996,17.9,26.380000000000003,0.21259999999999998,0.53,15.219999999999999,74.7,0.23159999999999997
2023-02-02,Merrimack,59,86.82000000000001,97.82,70.5,0.317,0.16740000000000002,0.487,50.67999999999999,65.1,8.64,7.12,0.45359999999999995,20.68,24.839999999999996,0.21600000000000003,0.5032,14.680000000000001,76.72,0.22339999999999996
2023-02-09,Fairleigh Dickinson,79,84.38000000000001,98.08,71.02,0.2646,0.177,0.4852,51.17999999999999,61.9,8.559999999999999,6.180000000000001,0.45380000000000004,21.559999999999995,22.439999999999998,0.18819999999999998,0.5074,14.62,79.0,0.19619999999999999
2023-02-11,Wagner,46,85.2,97.05999999999999,73.2,0.2692,0.18039999999999998,0.48260000000000003,51.1,61.44,8.919999999999998,7.82,0.44160000000000005,20.939999999999998,23.619999999999997,0.2096,0.49420000000000003,14.559999999999999,77.4,0.2012
2023-02-16,Stonehill,60,86.88,97.64000000000001,72.7,0.2922,0.19,0.503,49.760000000000005,60.06,8.04,8.14,0.46299999999999997,21.02,19.520000000000003,0.221,0.49140000000000006,14.219999999999999,75.66,0.1934
