Date,Opp,Tm_Score,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,Opp_eFG%.1,Opp_TOV%,DRB%,Opp_FT/FGA
2022-11-25,Harvard,55,88.7,102.24,70.2,0.3868,0.44719999999999993,0.5314,49.48,51.64,10.620000000000001,8.379999999999999,0.5014,25.860000000000003,29.04,0.2586,0.49559999999999993,16.54,68.2,0.33679999999999993
2022-11-30,Central Arkansas,85,84.16,100.96000000000001,68.66,0.3484,0.41819999999999996,0.519,49.76,47.2,9.84,8.020000000000001,0.493,26.840000000000003,25.759999999999998,0.2284,0.5062,16.9,73.0,0.3408
2022-12-03,DePaul,72,90.62,104.84,67.1,0.33259999999999995,0.4446,0.5332,48.67999999999999,50.82,8.94,7.74,0.5098,23.56,24.32,0.2184,0.5311999999999999,16.18,72.74000000000001,0.28900000000000003
2022-12-06,Green Bay,70,93.35999999999999,104.13999999999999,64.73999999999998,0.325,0.437,0.545,52.379999999999995,51.54,9.6,6.380000000000001,0.5288,22.639999999999997,26.7,0.20339999999999997,0.5256000000000001,15.36,76.97999999999999,0.2694
2022-12-10,Clemson,76,101.4,97.76,63.86,0.32039999999999996,0.4244,0.5818000000000001,56.739999999999995,55.2,7.4799999999999995,7.5200000000000005,0.57,21.66,30.96,0.1992,0.4790000000000001,14.299999999999997,78.61999999999999,0.2494
2022-12-18,Albany (NY),68,106.6,92.84,65.58000000000001,0.23700000000000002,0.40780000000000005,0.6157999999999999,55.58,57.879999999999995,6.959999999999999,8.06,0.602,19.6,24.16,0.1686,0.46440000000000003,14.98,82.52,0.22000000000000003
2022-12-22,Stanford,62,111.2,91.86,65.03999999999999,0.2812,0.39599999999999996,0.6354000000000001,56.64,60.44,7.32,10.18,0.6186,18.38,26.380000000000003,0.20339999999999997,0.44400000000000006,14.819999999999999,80.24,0.2242
2022-12-31,George Washington,87,103.8,92.7,65.5,0.2504,0.39180000000000004,0.6002000000000001,54.42,53.94,6.68,9.64,0.5824,18.880000000000003,24.54,0.18039999999999998,0.44400000000000006,14.719999999999999,80.34,0.242
2023-01-04,Davidson,57,108.08,98.14000000000001,67.14000000000001,0.23379999999999995,0.39,0.5973999999999999,50.08,52.36,6.4,9.0,0.5778,16.800000000000004,25.52,0.17379999999999998,0.48100000000000004,16.36,72.94000000000001,0.2722
2023-01-07,George Mason,75,102.26000000000002,106.82000000000001,68.4,0.24780000000000002,0.3902,0.5778000000000001,48.019999999999996,49.82,7.279999999999999,8.74,0.5572,18.880000000000003,23.839999999999996,0.1792,0.5395999999999999,17.44,73.03999999999999,0.313
