Date,Opp,Tm_Score,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,Opp_eFG%.1,Opp_TOV%,DRB%,Opp_FT/FGA
2022-11-26,Western Carolina,73,105.34,92.17999999999999,73.56,0.3056,0.42140000000000005,0.5718,48.58,40.760000000000005,10.4,12.959999999999999,0.5538,14.88,22.22,0.20600000000000002,0.44980000000000003,14.979999999999999,72.76,0.1542
2022-11-29,North Carolina Central,66,102.52000000000001,86.84,74.56,0.33999999999999997,0.3752,0.5554,50.120000000000005,37.120000000000005,10.18,12.04,0.538,14.62,20.580000000000002,0.2164,0.43600000000000005,15.52,78.4,0.1504
2022-12-03,UT-Martin,90,98.1,98.84,72.4,0.33599999999999997,0.3692,0.5382,48.78,46.1,8.8,12.959999999999999,0.5234,16.6,22.82,0.203,0.5002,15.84,76.82,0.1988
2022-12-07,Warren Wilson,122,103.04,104.04,72.48,0.37239999999999995,0.3498,0.5650000000000001,49.6,46.18,8.8,11.76,0.5438000000000001,17.2,26.139999999999997,0.24560000000000004,0.5306,16.56,75.02,0.20260000000000003
2022-12-10,Dayton,56,109.88,98.78,75.66,0.40619999999999995,0.3478,0.603,55.64000000000001,47.54,7.779999999999999,12.919999999999998,0.5810000000000001,18.740000000000002,31.8,0.2792,0.5096,16.82,78.88,0.195
2022-12-13,South Carolina State,94,107.48000000000002,101.4,74.78,0.4022,0.3324,0.5908,52.879999999999995,48.49999999999999,10.440000000000001,9.379999999999999,0.569,18.619999999999997,31.119999999999997,0.2744,0.5352,18.68,73.64,0.17360000000000003
2022-12-17,ETSU,74,111.81999999999998,106.4,75.56000000000002,0.3946,0.3738,0.624,53.339999999999996,57.839999999999996,9.34,9.18,0.6085999999999999,19.8,34.160000000000004,0.27440000000000003,0.5266,16.44,69.52000000000001,0.1946
2022-12-21,Arkansas,51,112.66,103.02000000000001,76.56,0.3966,0.36719999999999997,0.6202,53.0,49.4,10.66,9.48,0.5996,19.080000000000002,34.480000000000004,0.28419999999999995,0.5065999999999999,16.54,68.02,0.181
2022-12-29,Radford,62,102.36,104.22,76.1,0.3814,0.3498,0.5718,50.7,48.720000000000006,9.86,8.8,0.5581999999999999,20.3,31.940000000000005,0.24380000000000002,0.5062,15.879999999999999,67.16,0.2098
2022-12-31,Winthrop,60,93.22,105.47999999999999,71.96000000000001,0.3518,0.34879999999999994,0.55,46.54,49.18,9.66,7.76,0.5346,21.9,24.9,0.2218,0.5117999999999999,15.74,66.52000000000001,0.199
