Date,Opp,Tm_Score,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,Opp_eFG%.1,Opp_TOV%,DRB%,Opp_FT/FGA
2022-11-23,Lynchburg,107,107.84,94.84,73.4,0.3654,0.40280000000000005,0.5708,58.08,45.7,9.98,7.5,0.5408000000000001,18.98,37.5,0.2596,0.47840000000000005,15.34,76.56,0.1888
2022-11-26,George Mason,65,112.78,91.2,74.16,0.392,0.4176,0.5953999999999999,60.1,47.71999999999999,10.399999999999999,7.08,0.5614,18.279999999999998,38.3,0.28900000000000003,0.46979999999999994,16.08,79.34,0.20759999999999995
2022-11-29,Bowling Green State,72,108.72,98.14000000000001,70.67999999999999,0.388,0.45339999999999997,0.5808,57.04,48.54,8.04,6.199999999999999,0.5438,18.639999999999997,36.14,0.2886,0.4992,14.34,75.55999999999999,0.18539999999999998
2022-12-03,Paine,89,112.92,97.28,70.08,0.39239999999999997,0.43479999999999996,0.5892,55.06,47.0,8.940000000000001,4.68,0.5612,17.16,35.940000000000005,0.2756,0.4882000000000001,15.16,71.96000000000001,0.1816
2022-12-09,High Point,87,114.48000000000002,95.41999999999999,70.5,0.3418,0.4622,0.5866,58.4,54.279999999999994,7.779999999999999,3.5,0.5664,17.7,41.22,0.2306,0.4676,13.179999999999998,73.02000000000001,0.1276
2022-12-14,ETSU,78,115.94000000000001,97.66,72.04,0.3684,0.4332,0.5774000000000001,57.14,55.04,7.659999999999999,4.18,0.5509999999999999,15.080000000000002,38.76,0.253,0.47119999999999995,12.44,73.28,0.1504
2022-12-20,Nebraska,65,111.8,101.5,69.9,0.37220000000000003,0.45459999999999995,0.5456,54.92,54.06,7.44,5.359999999999999,0.5156,14.179999999999998,36.5,0.2532,0.4957999999999999,12.379999999999999,73.41999999999999,0.1482
2022-12-22,Fairleigh Dickinson,82,108.28,98.44,72.3,0.37900000000000006,0.42960000000000004,0.5304,55.06,54.96,8.919999999999998,6.4799999999999995,0.49939999999999996,13.639999999999997,34.58,0.2534,0.4968,13.52,78.55999999999999,0.1434
2022-12-29,Austin Peay,81,110.52000000000001,99.86,72.76,0.35480000000000006,0.4808,0.5478,53.52,58.220000000000006,8.3,8.3,0.5151999999999999,12.44,28.339999999999996,0.248,0.5182,13.279999999999998,81.28,0.13599999999999998
2022-12-31,Eastern Kentucky,83,108.96,105.12,72.34,0.43920000000000003,0.4539999999999999,0.5498,50.660000000000004,55.48,8.32,8.24,0.5105999999999999,12.52,25.040000000000003,0.3094,0.5354,13.0,78.43999999999998,0.1624
2023-01-05,Bellarmine,75,107.93999999999998,107.42,72.17999999999999,0.3642,0.47119999999999995,0.5468000000000001,48.84,57.9,8.580000000000002,6.62,0.5077999999999999,12.940000000000001,25.479999999999997,0.2694,0.5472,13.580000000000002,74.72,0.13940000000000002
2023-01-07,Kennesaw State,67,108.08,108.12,71.64,0.34940000000000004,0.4636,0.5548,49.17999999999999,56.239999999999995,8.98,5.92,0.5276000000000001,14.48,26.560000000000002,0.24,0.549,13.64,74.46000000000001,0.13240000000000002
2023-01-12,Central Arkansas,91,108.9,108.7,71.44000000000001,0.3496,0.476,0.5664,51.08,53.519999999999996,8.459999999999999,4.8,0.5408000000000001,16.54,28.7,0.24099999999999996,0.5524000000000001,13.739999999999998,74.46000000000001,0.15299999999999997
2023-01-14,North Alabama,107,108.84,111.44000000000001,73.03999999999999,0.3586,0.4692,0.5546,53.36,52.120000000000005,8.58,3.3200000000000003,0.5262,16.22,32.120000000000005,0.24899999999999997,0.564,13.62,76.98,0.2056
2023-01-19,North Florida,90,114.55999999999999,110.54,73.74000000000001,0.27359999999999995,0.479,0.583,54.220000000000006,51.67999999999999,9.319999999999999,3.7600000000000002,0.5598,15.000000000000004,31.080000000000002,0.1986,0.5638,13.3,78.96000000000001,0.19740000000000002
2023-01-21,Jacksonville,70,119.0,115.11999999999998,72.26,0.305,0.47539999999999993,0.596,54.55999999999999,50.52,9.500000000000002,5.38,0.5780000000000001,13.339999999999998,31.4,0.20859999999999998,0.5746,12.32,79.58000000000001,0.20800000000000002
2023-01-26,Florida Gulf Coast,84,118.5,117.2,71.6,0.28800000000000003,0.47539999999999993,0.5924,52.660000000000004,52.18000000000001,8.66,6.62,0.5644,11.299999999999999,27.82,0.2186,0.5686,11.5,78.46000000000001,0.25
2023-01-28,Stetson,71,123.53999999999999,119.17999999999999,71.28,0.30840000000000006,0.47540000000000004,0.6123999999999999,52.220000000000006,56.3,8.7,8.620000000000001,0.5811999999999999,10.0,28.4,0.2424,0.5696,10.86,76.32000000000001,0.2352
2023-02-02,Lipscomb,60,120.78,114.46,69.46000000000001,0.33,0.4628,0.5980000000000001,51.239999999999995,57.64,8.32,9.059999999999999,0.5672,9.9,27.68,0.24779999999999996,0.5486,11.1,74.88,0.1864
2023-02-04,Austin Peay,70,109.88000000000002,113.08,68.08,0.3346,0.47120000000000006,0.5442,48.06,56.879999999999995,7.640000000000001,8.58,0.5075999999999999,10.38,24.66,0.2468,0.5382,10.940000000000001,72.2,0.1646
2023-02-09,Eastern Kentucky,80,102.58,104.1,69.34,0.38079999999999997,0.4648,0.533,49.92,55.620000000000005,8.559999999999999,7.4399999999999995,0.48819999999999997,13.720000000000002,22.919999999999998,0.28300000000000003,0.5172,12.7,76.53999999999999,0.1494
2023-02-11,Bellarmine,84,100.78,101.08,72.47999999999999,0.43079999999999996,0.4244,0.5307999999999999,49.54,53.96,9.280000000000001,6.4799999999999995,0.47700000000000004,15.24,24.119999999999997,0.3266,0.5086,13.66,74.3,0.125
2023-02-16,Jacksonville State,69,100.78,102.75999999999999,72.67999999999999,0.4394,0.4164,0.5232000000000001,48.3,51.260000000000005,7.58,5.0,0.4622,14.24,22.32,0.3426,0.5147999999999999,13.439999999999998,74.3,0.1472
2023-02-18,Kennesaw State,83,100.22,105.9,72.73999999999998,0.3806,0.42639999999999995,0.5226,47.980000000000004,47.46,8.72,4.0,0.47059999999999996,14.279999999999998,21.48,0.296,0.5408,14.080000000000002,76.38,0.187
2023-02-22,Liberty,77,105.32000000000001,107.3,73.78,0.41479999999999995,0.4184,0.5438,48.82,46.7,9.739999999999998,4.2,0.4932,13.819999999999999,23.96,0.3176,0.5554,15.719999999999999,76.97999999999999,0.23679999999999998
2023-02-24,Liberty,53,108.9,113.42,72.52,0.3774,0.42779999999999996,0.5544,48.60000000000001,43.9,8.24,4.78,0.5025999999999999,12.6,24.640000000000004,0.3042,0.5706,13.64,77.62,0.2682
2023-02-27,Florida Gulf Coast,61,104.67999999999999,114.42,69.72,0.3548,0.44079999999999997,0.5412,46.44,45.019999999999996,6.5200000000000005,4.540000000000001,0.504,12.9,20.979999999999997,0.25939999999999996,0.5662,12.8,76.67999999999999,0.2808
2023-02-28,Kennesaw State,66,98.44000000000001,105.36000000000001,69.34,0.336,0.4353999999999999,0.5182,49.04,46.54,7.659999999999999,4.0200000000000005,0.485,14.14,21.720000000000002,0.2332,0.5347999999999999,13.639999999999997,81.67999999999999,0.24780000000000002
