Date,Opp,Tm_Score,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,Opp_eFG%.1,Opp_TOV%,DRB%,Opp_FT/FGA
2023-01-07,Green Bay,82,104.38,99.78,63.760000000000005,0.24359999999999998,0.31399999999999995,0.5024,50.480000000000004,49.58,9.620000000000001,10.779999999999998,0.4692,11.020000000000001,32.239999999999995,0.17980000000000002,0.5,16.56,69.73999999999998,0.15340000000000004
2023-01-14,IUPUI,89,110.88,101.26,64.24,0.2564,0.2776,0.5372,50.92,48.739999999999995,10.5,11.3,0.5029999999999999,10.56,30.22,0.1984,0.5254,17.880000000000003,73.5,0.19740000000000002
2023-01-16,Purdue Fort Wayne,72,109.58,100.24000000000001,66.36,0.2734,0.229,0.5532,50.160000000000004,45.4,11.34,7.779999999999999,0.515,11.76,28.04,0.2186,0.5189999999999999,17.759999999999998,72.78,0.2022
2023-01-19,Northern Kentucky,56,110.6,93.11999999999999,66.02000000000001,0.2732,0.2532,0.5396,52.46,41.86,12.319999999999999,9.7,0.49559999999999993,10.74,32.760000000000005,0.22679999999999997,0.47059999999999996,18.18,72.19999999999999,0.19619999999999999
2023-01-21,Wright State,85,109.0,94.58,65.6,0.3266,0.2508,0.5222,54.32000000000001,45.260000000000005,13.98,8.780000000000001,0.4776000000000001,11.960000000000003,39.059999999999995,0.2444,0.48719999999999997,19.1,69.67999999999999,0.19499999999999998
2023-01-27,Purdue Fort Wayne,79,115.14000000000001,97.5,66.67999999999999,0.38839999999999997,0.2522,0.5671999999999999,55.739999999999995,41.5,14.820000000000002,8.4,0.5346,12.540000000000001,38.64,0.2686,0.5084,20.3,72.8,0.2622
2023-01-29,IUPUI,78,113.84,96.22,66.67999999999999,0.3548,0.277,0.5822,57.36,44.78,14.179999999999998,10.74,0.5534,14.8,41.82,0.2448,0.48760000000000003,19.46,71.1,0.2144
2023-02-02,Detroit Mercy,67,109.88000000000002,100.96000000000001,67.05999999999999,0.351,0.2824,0.5646,55.08,47.5,13.220000000000002,10.8,0.5434,14.320000000000002,38.459999999999994,0.225,0.5136000000000001,19.28,70.47999999999999,0.2378
2023-02-04,Oakland,89,105.12,104.9,69.16000000000001,0.3882,0.2804,0.5636,52.879999999999995,47.42,12.36,11.879999999999999,0.5516,16.759999999999998,35.0,0.2242,0.5482,20.36,70.24,0.2596
2023-02-10,Robert Morris,57,110.74000000000001,110.97999999999999,70.06,0.3344,0.2992,0.5898000000000001,50.96,49.82,9.18,12.02,0.5795999999999999,16.22,33.480000000000004,0.20679999999999996,0.5416,17.78,67.56,0.34199999999999997
2023-02-12,Youngstown State,81,106.13999999999999,107.9,67.67999999999999,0.27359999999999995,0.2858,0.5464,48.98,50.67999999999999,9.280000000000001,12.939999999999998,0.5266,15.3,34.44,0.1786,0.5208,17.2,63.68000000000001,0.2952
2023-02-17,Wright State,85,104.1,106.55999999999999,69.32,0.344,0.269,0.5256000000000001,47.720000000000006,46.480000000000004,8.819999999999999,11.02,0.5027999999999999,14.580000000000002,32.720000000000006,0.21819999999999995,0.509,16.46,63.05999999999999,0.30419999999999997
2023-02-19,Northern Kentucky,64,104.16,103.84,70.55999999999999,0.3694,0.2404,0.522,50.64,42.339999999999996,9.459999999999999,11.52,0.49720000000000003,15.780000000000001,36.959999999999994,0.23539999999999997,0.49420000000000003,15.86,64.67999999999999,0.28159999999999996
2023-02-23,Green Bay,76,106.38,100.86,68.54,0.3166,0.24019999999999997,0.5162,52.17999999999999,47.379999999999995,9.059999999999999,9.6,0.4904,14.120000000000001,37.6,0.21060000000000004,0.476,14.12,66.28,0.22960000000000003
2023-02-25,Milwaukee,72,105.28,95.8,68.7,0.277,0.2306,0.513,54.71999999999999,49.44,8.98,11.84,0.4936,13.4,36.36,0.1766,0.4708,14.139999999999997,72.28,0.15100000000000002
2023-03-02,Robert Morris,75,104.46,97.82000000000001,72.84,0.2922,0.2452,0.5138,54.160000000000004,49.919999999999995,9.64,9.8,0.49800000000000005,14.059999999999999,36.82,0.1758,0.477,15.2,70.44,0.2152
2023-03-06,Milwaukee,93,103.1,95.92,71.1,0.252,0.25040000000000007,0.5104,54.3,52.779999999999994,9.919999999999998,10.52,0.493,14.179999999999998,35.980000000000004,0.1568,0.47940000000000005,16.78,72.6,0.21960000000000002
2023-03-07,Northern Kentucky,61,103.4,97.53999999999999,72.24,0.2564,0.24180000000000001,0.5114000000000001,52.0,52.2,8.5,10.84,0.485,13.020000000000001,33.480000000000004,0.177,0.46799999999999997,15.639999999999997,69.94,0.23080000000000003
2023-03-19,Eastern Kentucky,75,102.75999999999999,97.85999999999999,71.88,0.2554,0.2424,0.5136,51.779999999999994,51.7,8.84,10.48,0.4882000000000001,14.080000000000002,34.64,0.175,0.4638,16.26,68.58,0.2656
