Date,Opp,Tm_Score,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,Opp_eFG%.1,Opp_TOV%,DRB%,Opp_FT/FGA
2022-11-23,Ohio State,73,102.08,79.96000000000001,68.9,0.394,0.3384,0.5614,54.11999999999999,60.35999999999999,11.86,15.02,0.5276,19.0,28.9,0.2804,0.41459999999999997,19.28,76.72,0.16960000000000003
2022-11-30,Georgetown,79,103.16000000000001,90.68,68.17999999999999,0.3456,0.3256,0.5514,52.260000000000005,54.52,12.26,13.059999999999999,0.519,16.520000000000003,28.1,0.24579999999999996,0.4622,19.54,75.64,0.2358
2022-12-07,Nicholls State,78,104.28,94.26,67.5,0.3296,0.3364,0.5644,55.25999999999999,53.519999999999996,13.719999999999999,12.759999999999998,0.5348,17.8,31.0,0.23559999999999998,0.491,19.72,77.94000000000001,0.2306
2022-12-13,Eastern Washington,77,105.97999999999999,96.78,69.12,0.47040000000000004,0.3344,0.5692,54.9,54.839999999999996,11.88,6.720000000000001,0.5362,17.04,30.639999999999997,0.3258,0.49939999999999996,18.96,76.8,0.2354
2022-12-17,Jackson State,102,107.08,92.58,70.7,0.5166,0.361,0.573,56.67999999999999,51.120000000000005,13.059999999999999,6.88,0.53,16.779999999999998,31.9,0.369,0.48819999999999997,20.199999999999996,78.82000000000001,0.217
2022-12-21,Houston Christian,111,114.28,95.58000000000001,71.6,0.462,0.3726,0.6016,54.879999999999995,48.56,14.12,6.44,0.5648,14.320000000000002,30.48,0.33899999999999997,0.525,22.1,77.88,0.2008
2022-12-27,South Carolina State,110,116.85999999999999,85.54,76.18,0.5024,0.376,0.6258,55.64,52.06,14.760000000000002,7.340000000000001,0.5928,14.64,28.28,0.36419999999999997,0.49260000000000004,23.880000000000003,79.28,0.17759999999999998
2022-12-31,TCU,61,123.05999999999999,85.72,77.32000000000001,0.558,0.40440000000000004,0.651,56.120000000000005,58.160000000000004,13.48,7.140000000000001,0.6295999999999999,13.24,29.32,0.38639999999999997,0.47379999999999994,22.18,78.74000000000001,0.19499999999999998
2023-01-03,Kansas,72,118.52000000000001,84.64,77.22,0.4082,0.4166,0.6296,55.160000000000004,53.82000000000001,15.6,7.68,0.613,14.38,29.7,0.28300000000000003,0.4624,22.340000000000003,76.80000000000001,0.20459999999999998
2023-01-07,Oklahoma,63,118.92,87.84,76.06,0.383,0.41479999999999995,0.6448,54.279999999999994,54.120000000000005,14.38,9.4,0.6352,15.960000000000003,29.04,0.26,0.46080000000000004,20.5,73.53999999999999,0.17640000000000003
2023-01-10,Iowa State,50,109.21999999999998,92.85999999999999,73.91999999999999,0.4,0.3918,0.6018,53.720000000000006,52.44,10.7,8.84,0.5816,17.48,27.24,0.2742,0.47000000000000003,16.72,73.72,0.155
2023-01-14,Texas,70,97.38,101.1,70.91999999999999,0.3508,0.42300000000000004,0.5464,50.760000000000005,49.459999999999994,10.7,9.24,0.5252,19.419999999999998,26.0,0.2324,0.4992,14.48,71.1,0.1206
2023-01-17,Baylor,74,88.46000000000001,102.58,70.1,0.3046,0.3968,0.49820000000000003,49.14,42.44,9.5,9.580000000000002,0.46440000000000003,20.160000000000004,24.36,0.21059999999999998,0.5144,14.940000000000001,72.42,0.14980000000000002
2023-01-21,Kansas State,58,97.28,112.18000000000002,66.86,0.292,0.42539999999999994,0.5204000000000001,49.32,44.14,7.5200000000000005,8.879999999999999,0.48900000000000005,17.419999999999998,26.939999999999998,0.2062,0.5462,12.52,71.02000000000001,0.1496
2023-01-25,West Virginia,61,93.1,110.1,66.76,0.2822,0.4306,0.4774000000000001,49.9,45.14,8.1,8.14,0.4508,15.98,30.119999999999997,0.18380000000000002,0.5326,13.2,70.82000000000001,0.2284
2023-01-28,LSU,76,93.8,113.9,67.44000000000001,0.27959999999999996,0.44139999999999996,0.4800000000000001,46.88,47.06,8.8,10.320000000000002,0.457,16.339999999999996,32.28,0.17640000000000003,0.5298,14.6,63.120000000000005,0.3228
2023-01-30,Iowa State,80,104.04,111.84,65.78,0.319,0.40800000000000003,0.5105999999999999,49.480000000000004,47.74,9.120000000000001,10.8,0.48740000000000006,14.219999999999999,37.86,0.205,0.5035999999999999,14.780000000000001,62.660000000000004,0.362
2023-02-04,Baylor,62,106.74000000000001,113.2,64.08,0.37679999999999997,0.41579999999999995,0.5146,48.2,51.08,10.48,10.0,0.4856,12.580000000000002,38.28,0.24559999999999998,0.512,15.379999999999999,59.040000000000006,0.33460000000000006
2023-02-08,Oklahoma State,68,99.38,111.16000000000001,66.36,0.36019999999999996,0.37160000000000004,0.4946,46.38000000000001,49.32000000000001,10.940000000000001,9.099999999999998,0.4574,13.3,33.1,0.24819999999999998,0.5194000000000001,16.54,60.660000000000004,0.31400000000000006
2023-02-11,Kansas State,71,101.78,111.44000000000001,66.76,0.3656,0.3542,0.53,45.160000000000004,47.540000000000006,9.719999999999999,7.839999999999999,0.4864,14.940000000000001,29.32,0.27,0.5138,15.219999999999999,60.260000000000005,0.27620000000000006
2023-02-13,Texas,74,101.55999999999999,104.7,69.02000000000001,0.3714,0.37120000000000003,0.5422,47.239999999999995,49.4,11.179999999999998,6.94,0.49939999999999996,15.88,26.619999999999997,0.2762,0.501,16.119999999999997,65.74,0.23679999999999998
2023-02-18,West Virginia,78,99.11999999999998,102.75999999999999,70.1,0.3418,0.35280000000000006,0.5378000000000001,49.1,45.6,9.48,8.28,0.49160000000000004,16.32,24.48,0.26539999999999997,0.5078,15.2,70.2,0.2198
