Date,Opp,Tm_Score,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,Opp_eFG%.1,Opp_TOV%,DRB%,Opp_FT/FGA
2022-11-23,LIU,86,86.08,100.44,74.61999999999999,0.2466,0.3762,0.475,47.440000000000005,42.440000000000005,8.9,8.1,0.45260000000000006,19.1,26.560000000000002,0.1512,0.5246000000000001,16.6,70.82000000000001,0.182
2022-11-26,Northern Iowa,76,88.78,94.78,74.36,0.2552,0.3502,0.49939999999999996,51.42,44.160000000000004,7.859999999999999,8.4,0.48319999999999996,20.380000000000003,27.82,0.149,0.4732,16.28,73.6,0.227
2022-11-30,Eastern Illinois,90,94.08,96.7,77.03999999999999,0.26339999999999997,0.38639999999999997,0.5356,50.760000000000005,46.28,8.78,7.74,0.5157999999999999,20.54,28.48,0.17,0.48179999999999995,17.259999999999998,72.24,0.2788
2022-12-02,Idaho,47,95.58,98.82000000000001,74.58,0.3346,0.42000000000000004,0.55,48.56,49.760000000000005,7.18,7.540000000000001,0.5326000000000001,20.66,25.619999999999997,0.21939999999999998,0.48679999999999995,15.48,70.04,0.2706
2022-12-12,Gonzaga,67,95.3,104.02000000000001,73.99999999999999,0.3238,0.4002,0.5624,47.059999999999995,44.2,8.9,7.779999999999999,0.5436,21.54,22.380000000000003,0.2222,0.5316,17.46,71.96000000000001,0.2838
2022-12-17,VCU,63,100.32000000000001,106.05999999999999,72.76,0.3356,0.4034000000000001,0.5758,47.98,44.44,7.619999999999999,5.659999999999999,0.5513999999999999,19.7,24.04,0.242,0.5078,14.88,70.64,0.3034
2022-12-20,Albany (NY),78,93.24,112.66,73.6,0.35540000000000005,0.3798,0.543,45.76,40.8,8.3,7.2,0.5132,20.72,22.119999999999997,0.2538,0.5519999999999999,14.1,70.93999999999998,0.2984
2022-12-22,Indiana State,67,94.52000000000001,113.48000000000002,72.84,0.37,0.3516,0.549,47.4,42.46,8.100000000000001,7.92,0.5246000000000001,20.22,22.119999999999997,0.2532,0.5645999999999999,13.819999999999999,73.24,0.24659999999999999
2023-01-03,Akron,51,87.78,109.6,73.08000000000001,0.2932,0.30619999999999997,0.5024,47.68,32.599999999999994,9.48,8.1,0.46980000000000005,18.48,20.0,0.2072,0.5446,14.879999999999999,75.72,0.2394
2023-01-07,Buffalo,62,89.5,108.28,72.58,0.312,0.31320000000000003,0.5105999999999999,48.559999999999995,31.5,7.859999999999999,8.84,0.47219999999999995,18.96,22.639999999999997,0.2286,0.5159999999999999,13.76,73.03999999999999,0.26339999999999997
2023-01-10,Central Michigan,73,88.05999999999999,105.96,72.78,0.3422,0.2928,0.49879999999999997,47.17999999999999,36.980000000000004,9.9,10.2,0.4648,17.98,20.42,0.22960000000000003,0.5286,15.88,73.08,0.2406
2023-01-14,Toledo,67,92.17999999999999,97.88,71.52000000000001,0.379,0.3116,0.5198,47.34,37.519999999999996,11.48,8.4,0.4906,17.139999999999997,20.42,0.24700000000000003,0.49619999999999986,18.119999999999997,71.36,0.1986
2023-01-17,Miami (OH),81,90.02,99.06000000000002,70.96000000000001,0.39180000000000004,0.3392,0.5018,45.34,38.34,11.52,7.76,0.47219999999999995,16.919999999999998,20.96,0.248,0.48360000000000003,18.04,68.08,0.2642
2023-01-21,Eastern Michigan,88,94.22,104.92,70.8,0.45260000000000006,0.33999999999999997,0.517,45.239999999999995,40.62,12.679999999999998,6.700000000000001,0.492,17.0,24.740000000000002,0.27559999999999996,0.5090000000000001,17.78,66.88,0.2934
2023-01-24,Kent State,86,104.22,101.78,71.14000000000001,0.44860000000000005,0.3738,0.572,45.36,43.18,13.779999999999998,5.659999999999999,0.5544,15.780000000000001,21.54,0.2763999999999999,0.5032,18.32,67.24,0.3008
2023-01-28,Ball State,69,110.81999999999998,100.32000000000001,71.20000000000002,0.4316,0.4194,0.6146,47.64,46.980000000000004,12.88,3.5,0.5950000000000001,16.360000000000003,20.3,0.28839999999999993,0.5114,18.259999999999998,72.05999999999999,0.3174
2023-01-31,Western Michigan,73,111.13999999999999,111.3,70.38,0.4074,0.4468,0.6182,45.779999999999994,48.480000000000004,9.9,3.2600000000000002,0.5933999999999999,17.28,20.96,0.2868,0.5376000000000001,14.940000000000001,67.61999999999999,0.3042
2023-02-04,Bowling Green State,86,114.25999999999999,105.63999999999999,69.38,0.394,0.4474,0.6224,46.760000000000005,50.0,10.02,5.3,0.597,15.62,22.439999999999998,0.28280000000000005,0.5032,14.88,67.36,0.24899999999999997
2023-02-07,Ohio,76,115.66000000000001,105.92,69.32,0.356,0.4756,0.6285999999999999,46.74,56.220000000000006,7.2,6.58,0.6022000000000001,14.919999999999998,22.04,0.26460000000000006,0.49940000000000007,14.219999999999999,65.67999999999999,0.2424
2023-02-11,Western Michigan,81,111.42,109.2,69.97999999999999,0.3648,0.4452,0.5936,45.56,57.379999999999995,6.56,6.68,0.5652,13.919999999999998,22.6,0.262,0.5234000000000001,14.860000000000003,65.96,0.22999999999999998
2023-02-14,Ball State,77,111.02000000000001,103.3,69.38,0.3368,0.4135999999999999,0.578,47.08,54.98,6.36,6.68,0.5588000000000001,13.080000000000002,25.4,0.22199999999999998,0.4786,14.6,65.92,0.2292
2023-02-18,Miami (OH),65,111.8,101.48,70.3,0.2964,0.40440000000000004,0.5713999999999999,47.74,55.94,7.12,7.219999999999999,0.5578,11.74,25.18,0.187,0.485,15.239999999999998,69.0,0.2468
