Date,Opp,Tm_Score,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,Opp_eFG%.1,Opp_TOV%,DRB%,Opp_FT/FGA
2022-11-25,Prairie View,59,103.78,93.28,67.38,0.1948,0.3362,0.5200000000000001,52.54,57.919999999999995,15.079999999999998,10.719999999999999,0.507,14.2,29.4,0.1224,0.4972,20.42,76.7,0.23219999999999996
2022-11-27,Bethel (TN),90,97.08,97.85999999999999,66.58000000000001,0.22480000000000003,0.37679999999999997,0.5002000000000001,47.56,58.8,13.219999999999999,9.919999999999998,0.4748,14.960000000000003,24.68,0.1588,0.49820000000000003,19.619999999999997,71.53999999999999,0.2532
2022-12-01,Mississippi Valley State,58,105.58,96.56,68.38000000000001,0.2694,0.34419999999999995,0.5482,48.38000000000001,62.379999999999995,13.5,10.94,0.5198,15.02,25.54,0.1964,0.5022,20.439999999999998,70.82,0.24220000000000003
2022-12-06,Central Arkansas,67,102.2,93.05999999999999,65.82000000000001,0.3308,0.3748,0.561,49.86,63.160000000000004,10.42,10.360000000000001,0.5382,17.54,24.18,0.2226,0.46679999999999994,17.279999999999998,71.58,0.1884
2022-12-09,Air Force,55,103.97999999999999,91.86,65.98,0.3102,0.377,0.5736000000000001,50.2,64.08,9.52,10.4,0.5614,17.380000000000003,22.7,0.1956,0.446,16.32,72.67999999999999,0.20860000000000004
2022-12-14,Southeast Missouri State,68,102.03999999999999,100.16,64.03999999999999,0.287,0.3508,0.5596,50.14,63.96,8.44,9.2,0.5448,17.94,25.52,0.18619999999999998,0.4822,14.860000000000003,71.12,0.21939999999999998
2022-12-19,Alabama State,72,103.88,97.53999999999999,64.78,0.3578,0.28979999999999995,0.552,54.9,57.44,8.919999999999998,9.5,0.5337999999999999,16.939999999999998,29.7,0.22399999999999998,0.48900000000000005,15.539999999999997,77.7,0.24580000000000002
2022-12-22,Little Rock,77,101.38,99.8,63.260000000000005,0.38439999999999996,0.305,0.5266,55.88000000000001,59.02,8.299999999999999,10.520000000000001,0.5046,15.239999999999998,30.419999999999998,0.23879999999999998,0.4826,13.86,80.6,0.2874
2022-12-29,Old Dominion,60,104.33999999999999,109.42,65.06,0.3938,0.2712,0.5114000000000001,55.42,50.68000000000001,8.76,8.5,0.48580000000000007,14.14,34.9,0.2444,0.518,12.660000000000002,78.17999999999999,0.32599999999999996
2022-12-31,Louisiana-Monroe,72,104.6,107.24000000000001,63.42,0.47219999999999995,0.27559999999999996,0.5154000000000001,55.92,53.620000000000005,9.639999999999999,10.0,0.47540000000000004,14.74,36.36,0.3124,0.4952,11.86,75.88,0.30979999999999996
2023-01-05,South Alabama,45,108.11999999999998,105.96,64.58,0.5166,0.27359999999999995,0.5384,53.48,53.739999999999995,11.12,12.1,0.49660000000000004,13.9,34.24,0.3448,0.49240000000000006,13.459999999999999,71.94000000000001,0.3024
2023-01-07,Troy,54,102.46000000000001,107.96000000000001,63.46,0.42940000000000006,0.2732,0.5109999999999999,52.06,47.02,9.16,12.26,0.4720000000000001,14.3,32.739999999999995,0.2924,0.4968,11.0,72.82000000000001,0.2762
2023-01-12,Texas State,58,95.84,107.06000000000002,64.12,0.3994,0.25460000000000005,0.48260000000000003,50.98,38.94000000000001,9.040000000000001,11.059999999999999,0.4426,15.4,31.640000000000004,0.27080000000000004,0.4992000000000001,11.459999999999999,72.35999999999999,0.26
2023-01-14,Southern Miss,57,89.9,102.67999999999999,64.26,0.3566,0.2794,0.4734,49.78,39.66000000000001,10.3,12.319999999999999,0.4282000000000001,16.34,25.74,0.25739999999999996,0.5038,13.459999999999999,76.06,0.2604
2023-01-19,Louisiana,71,86.98,105.75999999999999,65.74,0.33840000000000003,0.274,0.4633999999999999,48.56,46.779999999999994,10.62,9.940000000000001,0.41859999999999997,16.660000000000004,23.78,0.2424,0.5336000000000001,14.7,78.16,0.2604
2023-01-21,Marshall,78,86.02,103.8,66.2,0.32320000000000004,0.308,0.45280000000000004,48.120000000000005,49.4,10.84,7.639999999999999,0.41039999999999993,15.98,22.479999999999997,0.2258,0.5216000000000001,14.939999999999998,79.78,0.2754
2023-01-26,Southern Miss,57,92.76,107.32000000000001,66.8,0.3196,0.34559999999999996,0.487,49.720000000000006,58.06,10.7,7.859999999999999,0.45,16.6,25.860000000000003,0.22079999999999997,0.533,15.319999999999999,77.74000000000001,0.2824
2023-01-28,Appalachian State,51,94.97999999999999,111.08,65.88,0.3134,0.3654,0.501,46.08,63.7,10.2,7.359999999999999,0.472,15.940000000000001,23.839999999999996,0.20579999999999998,0.5356,13.860000000000003,71.89999999999999,0.25139999999999996
2023-02-02,South Alabama,62,93.86,113.02000000000001,65.04,0.2898,0.364,0.492,46.919999999999995,69.12,8.04,5.92,0.4664,15.8,25.34,0.18619999999999998,0.5374000000000001,11.820000000000002,72.64000000000001,0.2386
