Date,Opp,Tm_Score,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,Opp_eFG%.1,Opp_TOV%,DRB%,Opp_FT/FGA
2022-11-23,Duquesne,57,80.36,116.5,75.38000000000001,0.2012,0.2818,0.4074,41.94,45.5,6.8,9.84,0.37560000000000004,13.88,24.559999999999995,0.14140000000000003,0.5852,14.34,65.94,0.27060000000000006
2022-11-26,Eastern Illinois,67,81.61999999999999,113.76000000000002,71.11999999999999,0.24100000000000002,0.24819999999999998,0.4018,44.08,43.92,6.5600000000000005,6.7,0.3694,14.039999999999997,29.060000000000002,0.1564,0.5720000000000001,14.9,63.81999999999999,0.21800000000000003
2022-11-27,Ohio,58,87.11999999999999,107.08000000000001,68.66,0.26979999999999993,0.269,0.4192,46.56,46.2,5.76,6.34,0.38839999999999997,13.440000000000001,32.160000000000004,0.1698,0.5216000000000001,14.459999999999999,64.26,0.2272
2022-12-07,North Alabama,63,88.85999999999999,105.6,66.22,0.24180000000000001,0.2746,0.4236,46.67999999999999,42.5,6.919999999999999,6.02,0.3974,12.84,33.620000000000005,0.1504,0.5044000000000001,15.120000000000001,61.64000000000001,0.2088
2022-12-17,Georgia Tech,60,88.78,103.71999999999998,67.58,0.2278,0.276,0.4324,46.46,42.14,8.0,6.459999999999999,0.40920000000000006,13.34,30.22,0.1398,0.4908,15.160000000000002,64.4,0.215
2022-12-19,Arkansas State,65,89.33999999999999,108.5,68.52,0.24559999999999998,0.27499999999999997,0.4364,45.900000000000006,40.839999999999996,6.8,5.54,0.4096,12.12,26.879999999999995,0.1548,0.5188,13.24,67.72,0.20599999999999996
2022-12-21,Memphis,61,92.12,107.91999999999999,68.35999999999999,0.2738,0.2984,0.46340000000000003,43.56,45.06,6.82,7.24,0.4326,11.64,20.240000000000002,0.18719999999999998,0.5134000000000001,12.6,68.96,0.21539999999999998
2022-12-29,Lane,90,87.76,111.88,70.53999999999999,0.24419999999999997,0.2976,0.44320000000000004,42.18000000000001,45.5,7.919999999999999,6.18,0.4088,11.26,17.46,0.17719999999999997,0.5546,12.779999999999998,71.78,0.2062
2023-01-02,Mississippi Valley State,70,90.6,107.66000000000001,74.84,0.34859999999999997,0.31100000000000005,0.48,47.519999999999996,50.839999999999996,7.3,6.880000000000001,0.43979999999999997,14.080000000000002,20.580000000000002,0.25260000000000005,0.5408000000000001,12.3,77.55999999999999,0.21760000000000002
2023-01-04,Arkansas-Pine Bluff,80,92.85999999999999,105.08,74.78,0.4042,0.3346,0.4888,51.720000000000006,53.1,7.62,6.08,0.437,15.4,27.040000000000003,0.304,0.5242,12.120000000000001,78.88,0.2004
2023-01-07,Jackson State,58,98.86000000000001,97.48,74.3,0.4164,0.3436,0.5134,55.019999999999996,54.06,8.18,7.6800000000000015,0.4582,16.02,32.36,0.32199999999999995,0.488,14.040000000000001,78.4,0.2068
2023-01-09,Alcorn State,76,95.36000000000001,92.66000000000001,75.14000000000001,0.35960000000000003,0.374,0.49399999999999994,55.839999999999996,50.00000000000001,9.559999999999999,7.9,0.44299999999999995,16.92,37.339999999999996,0.2804,0.45999999999999996,14.819999999999999,75.28,0.18380000000000002
2023-01-16,Alabama A&M,69,100.84,96.94,73.96,0.46799999999999997,0.3616,0.5444,54.32000000000001,51.00000000000001,8.639999999999999,8.76,0.48040000000000005,17.940000000000005,33.8,0.3816,0.4506,13.219999999999999,71.34,0.2044
2023-01-21,Prairie View,56,100.16,96.68000000000002,70.35999999999999,0.4008,0.3686,0.5349999999999999,50.239999999999995,50.260000000000005,8.540000000000001,9.1,0.4720000000000001,16.96,31.580000000000002,0.3382,0.4328,13.219999999999999,65.48,0.211
2023-01-23,Texas Southern,65,96.63999999999999,95.44000000000001,68.38,0.4242,0.384,0.5184,48.660000000000004,47.42,8.579999999999998,11.040000000000001,0.4514,17.9,32.339999999999996,0.3492,0.4106000000000001,13.24,61.44,0.2116
2023-01-28,Bethune-Cookman,62,92.22,96.56,68.55999999999999,0.438,0.3822,0.5109999999999999,46.839999999999996,43.220000000000006,9.120000000000001,11.72,0.442,18.64,28.639999999999997,0.358,0.41059999999999997,12.739999999999998,61.540000000000006,0.22800000000000004
2023-01-30,Florida A&M,58,94.78,98.88000000000001,67.61999999999999,0.4302,0.3584,0.5234000000000001,46.660000000000004,41.3,8.98,12.26,0.46020000000000005,17.94,26.46,0.346,0.42780000000000007,12.7,63.960000000000015,0.2344
2023-02-04,Grambling,60,90.72,93.62,66.82,0.3402,0.3536,0.4806,47.67999999999999,36.96,9.66,11.98,0.43,16.9,30.439999999999998,0.25420000000000004,0.41880000000000006,14.219999999999999,64.60000000000001,0.23420000000000002
2023-02-06,Southern,73,88.36,97.42,66.72,0.4046,0.335,0.4612,46.559999999999995,35.14,9.679999999999998,10.859999999999998,0.4044,15.88,27.8,0.28979999999999995,0.45780000000000004,15.059999999999999,67.14000000000001,0.2516
2023-02-11,Arkansas-Pine Bluff,74,93.03999999999999,100.38000000000001,68.5,0.3614,0.3032,0.4828,45.92,39.64,9.66,11.319999999999999,0.43739999999999996,14.940000000000001,26.679999999999996,0.256,0.4742,15.080000000000002,67.04,0.24820000000000003
2023-02-13,Mississippi Valley State,70,97.32000000000001,102.11999999999999,67.3,0.388,0.313,0.5062,44.58,42.52,9.24,9.860000000000001,0.462,15.38,27.68,0.27640000000000003,0.4806,15.440000000000001,62.5,0.25620000000000004
