Date,Opp,Tm_Score,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,Opp_eFG%.1,Opp_TOV%,DRB%,Opp_FT/FGA
2022-11-23,Alcorn State,98,98.14,91.0,74.70000000000002,0.30720000000000003,0.3612,0.5086,52.14,57.46,14.720000000000002,9.5,0.46959999999999996,16.759999999999998,31.879999999999995,0.2338,0.5309999999999999,22.380000000000003,73.54,0.19340000000000002
2022-11-25,UTEP,67,112.22,91.1,75.46,0.38780000000000003,0.38099999999999995,0.5736,54.04,57.760000000000005,14.6,8.760000000000002,0.5314,14.52,33.6,0.2968,0.5342,22.3,74.36,0.2124
2022-11-30,Texas-Rio Grande Valley,82,109.02000000000001,94.76,76.24000000000001,0.3754,0.3882,0.5511999999999999,52.1,53.4,12.819999999999999,6.619999999999999,0.5052000000000001,14.4,32.94,0.2906,0.5596,22.34,72.74,0.22799999999999998
2022-12-07,Texas Lutheran,100,109.92,101.58,73.97999999999999,0.3316,0.377,0.5559999999999999,48.42,52.739999999999995,12.680000000000001,2.74,0.5098,13.879999999999999,30.580000000000002,0.2702,0.5902000000000001,22.34,69.3,0.308
2022-12-13,Arizona,61,110.38,98.16,74.22,0.3312,0.3404,0.5529999999999999,50.739999999999995,48.1,12.1,4.4799999999999995,0.5132,14.16,33.36,0.2566,0.5376000000000001,20.72,69.34,0.248
2022-12-16,Schreiner,104,108.02000000000001,102.67999999999999,75.84,0.2848,0.36219999999999997,0.5428,47.67999999999999,51.4,12.379999999999999,4.56,0.5108,13.76,30.7,0.221,0.555,20.619999999999997,67.66,0.2874
2022-12-20,Oklahoma State,58,107.18000000000002,101.58000000000001,77.22,0.272,0.33039999999999997,0.5386,49.08,54.620000000000005,13.680000000000001,5.14,0.5052,13.940000000000001,32.06,0.21339999999999998,0.5518,21.300000000000004,68.6,0.2806
2022-12-28,Our Lady of the Lake,88,105.22,104.54,76.84,0.24019999999999997,0.357,0.5306,47.080000000000005,57.6,13.2,4.56,0.5008,13.5,29.4,0.1912,0.5706,20.4,69.66,0.24500000000000002
2022-12-31,Northwestern State,65,106.8,100.6,76.74000000000001,0.231,0.38580000000000003,0.534,49.760000000000005,54.5,13.74,5.139999999999999,0.514,13.6,31.860000000000003,0.16740000000000002,0.5512,20.16,71.94,0.18660000000000002
2023-01-04,Incarnate Word,91,99.32000000000001,101.12,75.34,0.2742,0.3896,0.5122,47.56,52.86,12.02,4.66,0.47919999999999996,13.660000000000002,26.4,0.20739999999999997,0.5429999999999999,17.92,71.55999999999999,0.1718
2023-01-07,Incarnate Word,80,108.96,92.68,74.17999999999999,0.2928,0.377,0.5733999999999999,50.440000000000005,55.279999999999994,11.96,3.44,0.5391999999999999,14.039999999999997,25.0,0.22799999999999998,0.4875999999999999,18.5,74.1,0.1826
2023-01-12,Southeastern Louisiana,82,104.88,94.88,72.84,0.2678,0.3976,0.5546,49.419999999999995,53.48,10.919999999999998,3.22,0.523,14.76,23.559999999999995,0.202,0.5065999999999999,18.439999999999998,76.06,0.20259999999999997
