Date,Opp,Tm_Score,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,Opp_eFG%.1,Opp_TOV%,DRB%,Opp_FT/FGA
2022-11-22,Temple,61,102.1,94.17999999999999,65.28,0.30979999999999996,0.4976000000000001,0.5331999999999999,52.339999999999996,53.779999999999994,7.92,7.540000000000001,0.5082,15.919999999999998,29.419999999999998,0.21200000000000002,0.43220000000000003,12.42,71.38000000000001,0.1898
2022-11-30,Toledo,67,101.53999999999999,95.98,64.03999999999999,0.2412,0.4593999999999999,0.5306,51.739999999999995,53.779999999999994,9.059999999999999,7.039999999999999,0.5042,15.9,29.080000000000002,0.1794,0.465,14.4,72.84,0.1738
2022-12-03,William & Mary,57,99.03999999999999,103.63999999999999,65.56,0.25359999999999994,0.4508,0.5168,49.58,57.81999999999999,9.74,6.4399999999999995,0.49000000000000005,16.02,28.659999999999997,0.1824,0.5071999999999999,14.5,71.84,0.1948
2022-12-10,Drake,82,96.93999999999998,101.39999999999999,62.32000000000001,0.1948,0.4606,0.5012000000000001,50.08,61.88000000000001,9.780000000000001,9.48,0.4816000000000001,15.52,29.18,0.1324,0.5122000000000001,15.16,74.52000000000001,0.1566
2022-12-13,Fairleigh Dickinson,77,101.14,96.6,65.14000000000001,0.2484,0.4166,0.5324,53.260000000000005,54.879999999999995,9.64,9.98,0.5092000000000001,15.319999999999999,27.240000000000002,0.1754,0.4901999999999999,15.02,78.62,0.15299999999999997
2022-12-17,Clemson,57,102.6,88.5,66.67999999999999,0.24659999999999999,0.4354,0.5634,51.96,56.120000000000005,9.620000000000001,12.34,0.5366000000000001,15.88,19.619999999999997,0.185,0.45760000000000006,16.14,80.53999999999999,0.1406
2022-12-21,Bucknell,81,98.32,96.1,68.91999999999999,0.26020000000000004,0.45,0.5574,50.17999999999999,53.4,8.36,10.620000000000001,0.5326,17.32,14.9,0.1862,0.4789999999999999,13.459999999999999,79.47999999999999,0.15560000000000002
2022-12-28,Coppin State,83,105.13999999999999,93.61999999999999,67.16,0.22119999999999998,0.4434,0.5842,50.64,52.36,8.3,9.879999999999999,0.5646,15.8,14.76,0.16140000000000002,0.48599999999999993,14.860000000000003,79.55999999999999,0.13440000000000002
2022-12-31,George Mason,58,109.88,92.79999999999998,69.20000000000002,0.28300000000000003,0.4548,0.6082000000000001,51.660000000000004,53.1,8.92,6.4799999999999995,0.587,15.180000000000001,13.920000000000002,0.205,0.48200000000000004,15.24,80.54,0.156
2023-01-04,George Washington,73,105.85999999999999,98.02000000000001,67.24,0.2612,0.46580000000000005,0.5756,49.1,54.38000000000001,8.9,5.340000000000001,0.5598,14.379999999999999,15.139999999999997,0.1722,0.5167999999999999,14.819999999999999,79.48,0.1762
2023-01-07,Duquesne,75,105.0,102.8,67.04,0.34839999999999993,0.4156000000000001,0.5636,47.9,49.980000000000004,9.22,2.9799999999999995,0.5391999999999999,13.559999999999999,14.839999999999998,0.238,0.5332,14.020000000000001,78.58,0.19260000000000002
2023-01-11,Davidson,61,112.01999999999998,101.32000000000001,65.76,0.3948,0.41719999999999996,0.5708,49.8,53.06,8.44,2.62,0.5396000000000001,11.02,21.119999999999997,0.2768,0.5227999999999999,14.420000000000002,78.24,0.19119999999999998
2023-01-14,St. Bonaventure,63,106.16,97.3,65.64,0.4492,0.4506,0.5578000000000001,51.220000000000006,53.720000000000006,8.48,3.96,0.525,13.2,19.62,0.30679999999999996,0.48719999999999997,13.36,80.58,0.18780000000000002
2023-01-17,Rhode Island,64,100.10000000000001,98.73999999999998,65.98,0.4444,0.4588,0.5357999999999999,50.06,52.279999999999994,7.3,4.32,0.49660000000000004,15.02,19.520000000000003,0.30820000000000003,0.47300000000000003,11.879999999999999,79.08,0.22000000000000003
2023-01-20,VCU,62,101.96000000000001,97.19999999999999,66.08,0.4372,0.4513999999999999,0.5469999999999999,51.5,49.160000000000004,7.92,6.82,0.5002,15.3,20.52,0.32280000000000003,0.4612,12.62,79.00000000000001,0.1794
2023-01-25,UMass,76,97.3,98.93999999999998,67.06,0.4069999999999999,0.4868,0.5286000000000001,49.58,50.980000000000004,8.36,9.24,0.48,16.18,20.46,0.30179999999999996,0.48,14.719999999999999,77.8,0.2042
2023-01-28,Dayton,60,95.94000000000001,100.75999999999999,68.02000000000001,0.3896,0.5042,0.5338,48.4,52.96,9.16,8.6,0.48,16.46,17.44,0.30519999999999997,0.48040000000000005,14.1,78.69999999999999,0.2612
2023-02-01,St. Bonaventure,62,95.05999999999999,109.0,68.38,0.3218,0.44420000000000004,0.517,47.08,50.2,8.18,6.540000000000001,0.4646,15.1,18.16,0.2652,0.533,13.62,78.8,0.23879999999999998
2023-02-05,Fordham,68,96.13999999999999,109.02000000000001,67.38,0.3294,0.43220000000000003,0.518,47.08,49.78,8.580000000000002,6.859999999999999,0.458,14.260000000000002,17.479999999999997,0.2848,0.554,15.239999999999998,79.46000000000001,0.23279999999999998
2023-02-08,George Washington,105,97.03999999999999,109.06000000000002,67.52000000000001,0.4086,0.41900000000000004,0.5349999999999999,45.8,50.62,7.639999999999999,5.539999999999999,0.47040000000000004,15.219999999999999,16.04,0.3436,0.5498000000000001,15.319999999999999,77.5,0.253
2023-02-11,Loyola (IL),74,105.17999999999999,114.32000000000001,66.52000000000001,0.3956,0.4098,0.5586,45.96,48.739999999999995,7.08,4.5200000000000005,0.5016,12.62,17.52,0.3298,0.5714,13.84,76.56,0.23820000000000002
