Date,Opp,Tm_Score,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,Opp_eFG%.1,Opp_TOV%,DRB%,Opp_FT/FGA
2022-11-23,Indiana State,81.0,98.42,80.46000000000001,67.58,0.3056,0.45500000000000007,0.5002,53.94,43.36,8.379999999999999,6.0600000000000005,0.48139999999999994,14.36,29.82,0.186,0.41159999999999997,16.22,78.26,0.1234
2022-11-27,Temple,61.0,102.76000000000002,89.52000000000001,66.91999999999999,0.2306,0.43499999999999994,0.5105999999999999,52.64,40.92,9.64,5.14,0.4974,13.040000000000001,29.8,0.1358,0.4586,16.92,77.7,0.14079999999999998
2022-11-30,Lafayette,64.0,105.82000000000001,95.03999999999999,65.26,0.1876,0.404,0.5296000000000001,52.160000000000004,44.56,9.56,7.159999999999999,0.5112,12.639999999999999,28.6,0.1308,0.49700000000000005,17.32,78.84,0.1352
2022-12-03,Princeton,63.0,103.22,101.02000000000001,63.08,0.1914,0.3888,0.5369999999999999,50.46,41.3,9.18,7.0,0.5174,13.719999999999999,24.919999999999998,0.1362,0.5192,15.38,76.18,0.131
2022-12-10,La Salle,65.0,101.82000000000001,112.42,64.94,0.211,0.3572,0.5317999999999999,46.98,37.82000000000001,10.0,7.32,0.5104000000000001,12.2,21.580000000000002,0.149,0.5800000000000001,15.479999999999999,76.03999999999999,0.13579999999999998
2022-12-14,Seton Hall,49.0,102.0,108.32000000000001,64.38,0.192,0.33019999999999994,0.527,47.620000000000005,43.160000000000004,8.979999999999999,8.16,0.501,11.280000000000001,21.28,0.1492,0.5584,14.680000000000001,78.32000000000001,0.13779999999999998
2022-12-17,Delaware State,85.0,91.28,101.3,65.1,0.15739999999999998,0.358,0.4708,47.3,46.5,9.46,8.7,0.442,12.66,21.46,0.1292,0.5322,15.52,78.76,0.14619999999999997
2022-12-22,Fairfield,,96.97999999999999,93.28,66.08,0.15999999999999998,0.42040000000000005,0.4908,49.220000000000006,52.620000000000005,11.120000000000001,8.42,0.46740000000000004,13.3,26.939999999999998,0.1222,0.48819999999999997,17.5,74.24000000000001,0.15139999999999998
2022-12-29,Elon,62.0,94.55000000000001,93.275,67.5,0.16225,0.436,0.47275,46.4,58.074999999999996,10.149999999999999,8.525,0.44975,12.275,25.775,0.11975,0.47524999999999995,17.425,71.975,0.17925
2022-12-31,William & Mary,66.0,98.0,84.375,65.05,0.15275,0.49724999999999997,0.485,53.325,64.7,9.975,10.575,0.4635,13.85,32.525,0.11399999999999999,0.437,18.35,75.625,0.192
2023-01-05,Towson,58.0,101.125,86.05,65.05000000000001,0.2105,0.4775,0.50775,56.725,57.7,10.975000000000001,13.5,0.487,15.649999999999999,36.925,0.14450000000000002,0.4545,20.125,77.775,0.198
2023-01-07,Monmouth,67.0,107.15,88.35,63.025000000000006,0.21775,0.45249999999999996,0.53625,58.775,54.575,10.125,12.7,0.5215000000000001,14.625000000000002,37.9,0.1385,0.4615,18.15,80.5,0.1635
2023-01-12,Stony Brook,66.0,102.875,83.3,61.49999999999999,0.2395,0.4285,0.502,59.675,53.175,8.9,11.325,0.48350000000000004,14.325,39.65,0.15175,0.42550000000000004,16.425,80.65,0.14150000000000001
2023-01-14,Northeastern,76.0,104.3,88.97999999999999,61.17999999999999,0.2444,0.40700000000000003,0.5122,55.81999999999999,49.94,8.780000000000001,9.739999999999998,0.5,13.279999999999998,36.239999999999995,0.144,0.45260000000000006,16.96,77.86,0.1622
2023-01-19,Hampton,79.0,105.96,88.46000000000001,62.739999999999995,0.265,0.3498,0.5177999999999999,54.739999999999995,45.96,8.059999999999999,6.8,0.508,12.4,34.36,0.15139999999999998,0.4478000000000001,17.380000000000003,79.2,0.2016
2023-01-21,Delaware,77.0,109.96,93.68,62.760000000000005,0.2758,0.3968,0.5439999999999999,51.9,53.160000000000004,6.82,4.5600000000000005,0.5347999999999999,11.3,29.699999999999996,0.1674,0.4572,15.340000000000003,77.56,0.2234
2023-01-26,North Carolina A&T,55.0,110.44000000000001,91.44,64.56,0.3404,0.373,0.5734,51.58,54.54,7.2,6.4,0.5532,13.040000000000001,25.58,0.23020000000000002,0.45380000000000004,16.919999999999998,76.84,0.22880000000000003
2023-01-28,Elon,58.0,103.33999999999999,98.34,67.12,0.3248,0.38099999999999995,0.5522,48.9,53.540000000000006,7.6,7.18,0.5339999999999999,12.719999999999999,20.580000000000002,0.2158,0.48860000000000003,16.48,77.53999999999999,0.24359999999999998
2023-02-02,College of Charleston,70.0,101.0,100.4,66.9,0.301,0.41500000000000004,0.5402,51.379999999999995,57.96,8.32,8.72,0.5136000000000001,13.8,23.56,0.2186,0.5034,16.32,79.44,0.2404
