Date,Opp,Tm_Score,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,Opp_eFG%.1,Opp_TOV%,DRB%,Opp_FT/FGA
2022-11-22,UIC,66,93.62,104.68000000000002,74.28,0.267,0.3106,0.5147999999999999,45.36,47.1,11.22,7.82,0.4974,17.06,21.24,0.16639999999999996,0.5504,17.7,74.76,0.2784
2022-11-27,Colby-Sawyer,95,92.6,107.82000000000001,74.53999999999999,0.2644,0.3358,0.5094000000000001,47.4,53.4,10.36,7.32,0.48100000000000004,17.36,23.939999999999998,0.185,0.5436,15.36,75.63999999999999,0.30619999999999997
2022-11-30,Harvard,38,96.96000000000001,106.53999999999999,73.5,0.22879999999999998,0.3414,0.51,48.2,54.779999999999994,9.779999999999998,8.52,0.48260000000000003,15.48,23.94,0.16219999999999998,0.5488000000000001,15.780000000000001,77.85999999999999,0.2986
2022-12-03,Central Connecticut,63,90.24,101.91999999999999,72.44000000000001,0.22519999999999998,0.36,0.48519999999999996,47.52,58.379999999999995,10.739999999999998,9.860000000000001,0.46240000000000003,17.78,23.740000000000002,0.1478,0.5032,15.84,74.08,0.299
2022-12-07,Quinnipiac,71,87.7,97.08000000000001,71.10000000000001,0.22560000000000002,0.31579999999999997,0.47000000000000003,47.78,56.36,10.440000000000001,9.3,0.4422,17.4,23.28,0.15460000000000002,0.47119999999999995,14.579999999999998,72.8,0.22480000000000003
2022-12-10,Northeastern,58,92.83999999999999,99.35999999999999,71.22,0.27199999999999996,0.32999999999999996,0.4934,49.82,52.6,9.58,8.360000000000001,0.46440000000000003,16.86,25.7,0.1856,0.465,11.940000000000001,71.34,0.187
2022-12-19,New Hampshire,60,93.9,94.68,68.6,0.23500000000000001,0.3286,0.5038,47.17999999999999,47.660000000000004,10.860000000000003,7.239999999999999,0.48040000000000005,17.18,23.5,0.16019999999999998,0.45339999999999997,14.1,67.56,0.1412
2022-12-22,Sacred Heart,62,87.6,103.17999999999999,66.16,0.24300000000000002,0.3206,0.4788,44.6,41.980000000000004,9.98,3.2399999999999998,0.4518,18.119999999999997,22.400000000000002,0.1678,0.49079999999999996,13.0,66.22,0.1782
2022-12-30,Bucknell,60,95.04,101.67999999999999,65.94,0.24300000000000002,0.29359999999999997,0.5097999999999999,46.839999999999996,40.120000000000005,10.620000000000001,3.9,0.48019999999999996,16.34,24.18,0.17739999999999997,0.5098,15.1,70.72,0.196
2023-01-02,Navy,74,94.44000000000001,102.24000000000001,65.82,0.22400000000000003,0.3176,0.5039999999999999,45.94,36.980000000000004,10.059999999999999,2.96,0.48579999999999995,15.36,21.699999999999996,0.1452,0.507,14.560000000000002,72.24,0.22719999999999999
2023-01-05,American,68,95.92000000000002,99.34,65.32000000000001,0.1718,0.3524,0.5279999999999999,44.08,41.760000000000005,10.4,4.66,0.52,15.8,18.559999999999995,0.1032,0.4852,15.180000000000001,70.67999999999999,0.21340000000000003
2023-01-08,Loyola (MD),63,95.88000000000002,100.32000000000001,66.0,0.19459999999999997,0.33680000000000004,0.5216000000000001,44.3,45.0,10.24,7.459999999999999,0.5074,15.14,19.68,0.1246,0.487,15.38,70.02,0.20179999999999998
2023-01-11,Lehigh,58,97.50000000000001,93.6,65.61999999999999,0.1972,0.3302,0.5338,44.52,46.5,10.620000000000001,8.639999999999999,0.5226000000000001,14.239999999999998,18.520000000000003,0.1224,0.4516,16.560000000000002,68.82000000000001,0.1682
2023-01-14,Lafayette,48,94.83999999999999,94.71999999999998,66.88000000000001,0.202,0.36160000000000003,0.5298,44.0,47.92,9.28,8.6,0.519,15.419999999999998,16.3,0.1232,0.4586,15.5,69.91999999999999,0.1446
2023-01-18,Colgate,71,91.68,96.47999999999999,66.42,0.2292,0.358,0.5176000000000001,45.3,48.46,8.4,11.559999999999999,0.499,16.6,17.160000000000004,0.1478,0.4766,15.379999999999999,71.06,0.14100000000000001
2023-01-21,Bucknell,80,90.5,100.28,66.62,0.23680000000000004,0.327,0.49400000000000005,45.54,45.46,8.38,9.48,0.4686,15.26,18.06,0.16079999999999997,0.5142,15.620000000000001,72.55999999999999,0.1436
2023-01-25,Lehigh,68,93.74000000000001,100.28000000000002,68.2,0.2492,0.3516,0.5176000000000001,45.4,48.52,6.76,7.2,0.506,14.560000000000002,12.780000000000001,0.14740000000000003,0.5174,13.88,77.0,0.16160000000000002
2023-01-28,Army,55,91.72,102.52000000000001,70.61999999999999,0.2774,0.3748,0.5096,46.81999999999999,48.2,7.32,7.76,0.49960000000000004,15.720000000000002,12.919999999999998,0.1562,0.5336000000000001,13.14,80.44000000000001,0.17240000000000003
2023-02-01,Boston University,82,92.51999999999998,101.7,69.17999999999999,0.3028,0.348,0.5045999999999999,46.38,49.54,7.4799999999999995,6.94,0.4935999999999999,14.62,13.620000000000001,0.169,0.5138,12.64,77.12,0.18280000000000002
2023-02-04,Navy,68,99.91999999999999,101.54,70.94,0.3282,0.358,0.5529999999999999,46.220000000000006,52.339999999999996,8.46,5.84,0.5526,14.86,13.26,0.176,0.5108,13.320000000000002,76.88000000000001,0.19640000000000002
2023-02-06,Lafayette,58,98.75999999999999,103.8,71.28,0.3438,0.33999999999999997,0.5486,43.84,50.559999999999995,7.299999999999999,5.64,0.5456000000000001,15.34,12.36,0.1878,0.49799999999999994,12.34,72.7,0.1964
