Date,Opp,Tm_Score,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,Opp_eFG%.1,Opp_TOV%,DRB%,Opp_FT/FGA
2022-11-20,Missouri,62,81.28,111.36000000000001,70.62,0.429,0.2372,0.45999999999999996,39.540000000000006,39.7,9.4,6.640000000000001,0.41419999999999996,18.92,19.42,0.27640000000000003,0.5147999999999999,14.959999999999999,61.04,0.2832
2022-11-23,Air Force,51,84.74,104.62,69.47999999999999,0.3614,0.24860000000000002,0.4694,43.239999999999995,32.54,10.34,6.12,0.4276,18.380000000000003,22.759999999999998,0.24360000000000004,0.5082,16.36,65.74,0.23079999999999998
2022-11-26,Colorado State,45,88.11999999999999,107.55999999999999,66.74000000000001,0.3746,0.2372,0.46299999999999997,47.2,34.1,10.059999999999999,6.6,0.4192,17.36,27.3,0.2526,0.5484,16.18,70.52000000000001,0.2104
2022-12-01,Arkansas State,38,85.66,108.47999999999999,67.58,0.30019999999999997,0.281,0.4612,47.62,42.86,10.54,10.08,0.4246,19.54,28.380000000000003,0.20859999999999998,0.552,16.84,72.17999999999999,0.2928
2022-12-03,Mississippi State,52,83.22,110.82000000000001,65.64000000000001,0.3144,0.28419999999999995,0.445,48.86,44.58,9.860000000000001,8.08,0.4074,19.300000000000004,29.199999999999996,0.21239999999999998,0.5882,16.160000000000004,75.8,0.2624
2022-12-13,Wichita State,48,78.94,118.05999999999999,63.5,0.2408,0.28680000000000005,0.43879999999999997,46.4,45.04,9.52,7.140000000000001,0.4064,21.060000000000002,28.18,0.16440000000000002,0.5984,14.52,68.72,0.2424
2022-12-16,Tulsa,51,75.92,115.92,62.739999999999995,0.2692,0.26399999999999996,0.42919999999999997,46.71999999999999,45.36,7.419999999999999,10.66,0.4008,21.619999999999997,25.32,0.1654,0.5756,11.86,71.02000000000001,0.2314
2022-12-18,TCU,43,71.38000000000001,110.82000000000001,65.72,0.317,0.2646,0.4222,47.18000000000001,53.160000000000004,9.5,9.040000000000001,0.3898,23.8,25.1,0.1916,0.5551999999999999,12.98,71.96000000000001,0.2254
2022-12-21,Tulane,63,71.52,112.22,64.98,0.34879999999999994,0.2292,0.4168,45.74,50.78,9.02,6.0200000000000005,0.39080000000000004,23.14,24.32,0.1888,0.5464,11.940000000000001,67.47999999999999,0.1746
2023-01-02,Alabama State,61,74.28,113.22,69.26,0.3352,0.2394,0.44400000000000006,48.339999999999996,53.86,7.9799999999999995,7.859999999999999,0.42119999999999996,24.84,24.459999999999997,0.1834,0.5318,10.2,70.3,0.21199999999999997
2023-01-04,Alabama A&M,68,75.44000000000001,107.6,70.6,0.34840000000000004,0.22160000000000002,0.4372000000000001,49.779999999999994,46.44,9.0,8.6,0.409,23.5,25.78,0.199,0.5132000000000001,11.48,73.0,0.2426
2023-01-07,Prairie View,60,82.22,109.97999999999999,69.8,0.34320000000000006,0.22440000000000002,0.45999999999999996,49.98,51.8,11.12,7.659999999999999,0.42800000000000005,21.76,29.4,0.213,0.542,14.559999999999999,71.5,0.2763999999999999
2023-01-09,Texas Southern,71,84.67999999999999,109.97999999999999,70.0,0.3654,0.2542,0.4654,46.00000000000001,47.160000000000004,9.86,8.42,0.4314,19.14,24.499999999999996,0.2292,0.5298,14.8,69.38,0.34859999999999997
2023-01-14,Bethune-Cookman,71,92.5,103.62,70.06,0.3568,0.24979999999999997,0.488,49.82,49.0,11.0,10.559999999999999,0.4516,16.34,28.8,0.23879999999999998,0.5186,16.46,73.55999999999999,0.33099999999999996
2023-01-16,Florida A&M,59,95.92,103.21999999999998,69.03999999999999,0.3416,0.25020000000000003,0.48500000000000004,50.08,46.660000000000004,12.2,8.6,0.44959999999999994,14.940000000000001,32.839999999999996,0.22900000000000004,0.5326000000000001,17.9,71.06,0.2936
2023-01-21,Grambling,61,96.38,101.4,68.22,0.43079999999999996,0.2676,0.49060000000000004,51.6,47.32,13.86,11.64,0.4506,16.26,35.260000000000005,0.28040000000000004,0.5652,21.18,71.97999999999999,0.26180000000000003
2023-01-23,Southern,70,92.14,96.12,70.0,0.45499999999999996,0.27040000000000003,0.47359999999999997,50.0,40.540000000000006,14.34,10.319999999999999,0.4306,16.26,32.4,0.2902,0.5458000000000001,22.740000000000002,71.82,0.2832
2023-01-28,Arkansas-Pine Bluff,72,93.66,99.46000000000001,70.96000000000001,0.4218,0.27040000000000003,0.48979999999999996,50.120000000000005,41.96,13.079999999999998,8.819999999999999,0.44880000000000003,16.500000000000004,30.520000000000003,0.2782,0.5642,21.46,73.4,0.2474
2023-02-04,Jackson State,82,90.72,101.52,73.67999999999999,0.49960000000000004,0.2824,0.501,47.779999999999994,36.959999999999994,15.560000000000002,6.220000000000001,0.4478000000000001,18.740000000000002,26.32,0.34720000000000006,0.587,23.939999999999998,73.7,0.35840000000000005
2023-02-06,Alcorn State,70,94.83999999999999,102.76000000000002,73.2,0.5703999999999999,0.26380000000000003,0.5349999999999999,44.46,39.38,16.220000000000002,6.360000000000001,0.47400000000000003,18.54,23.82,0.4102,0.5576000000000001,23.419999999999998,67.86000000000001,0.354
2023-02-11,Alabama A&M,68,97.53999999999999,108.4,73.55999999999999,0.5082000000000001,0.2838,0.5524,43.199999999999996,46.0,13.74,2.78,0.5029999999999999,17.880000000000003,20.759999999999998,0.36500000000000005,0.5536000000000001,19.86,68.92,0.3776
