Date,Opp,Tm_Score,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,Opp_eFG%.1,Opp_TOV%,DRB%,Opp_FT/FGA
2022-11-24,California Baptist,64.0,90.68,85.34,69.06,0.29159999999999997,0.5346,0.5313999999999999,51.17999999999999,52.68000000000001,11.319999999999999,5.38,0.49540000000000006,20.72,20.059999999999995,0.225,0.458,18.12,78.54,0.17300000000000001
2022-11-30,Evansville,80.0,83.6,86.08,66.46000000000001,0.266,0.5289999999999999,0.4972,46.3,51.48,12.32,4.6,0.46099999999999997,18.560000000000002,12.9,0.198,0.45640000000000003,18.34,76.2,0.1698
2022-12-03,Saint Louis,72.0,89.35999999999999,84.30000000000001,66.24000000000001,0.24980000000000002,0.5114,0.5412,48.940000000000005,53.7,14.1,4.720000000000001,0.5122,20.240000000000002,15.36,0.178,0.4556,20.060000000000002,77.38,0.1648
2022-12-07,Indiana State,71.0,95.30000000000001,88.94,65.84,0.2886,0.507,0.589,47.42,54.839999999999996,13.88,3.3,0.5576,20.7,12.66,0.21760000000000002,0.4635999999999999,18.919999999999998,74.78,0.1514
2022-12-10,Alcorn State,74.0,99.52000000000001,97.67999999999999,65.8,0.21080000000000002,0.5042,0.6035999999999999,45.599999999999994,57.64,12.2,5.08,0.5921999999999998,20.020000000000003,13.739999999999998,0.14240000000000003,0.49939999999999996,17.12,72.78,0.1486
2022-12-13,Lincoln (MO),88.0,105.47999999999999,99.61999999999999,66.94,0.26339999999999997,0.4934,0.6182,45.1,62.21999999999999,11.12,3.3600000000000003,0.6065999999999999,18.860000000000003,16.66,0.17660000000000003,0.491,15.64,68.52,0.1724
2022-12-16,Chicago State,63.0,112.34,96.35999999999999,68.7,0.22279999999999997,0.47800000000000004,0.6577999999999999,49.82000000000001,64.8,13.780000000000001,3.6799999999999997,0.6484,20.32,21.36,0.1558,0.5044,19.6,73.22,0.1766
2022-12-19,Alabama A&M,,110.52000000000001,98.62,66.68,0.2982,0.5182,0.6317999999999999,49.74,66.02,10.84,5.3,0.6078,19.5,23.639999999999997,0.2254,0.4866,17.160000000000004,71.22,0.2124
2022-12-21,Southeast Missouri State,70.0,112.075,92.475,66.15,0.264,0.52825,0.6275,53.475,70.575,10.3,6.050000000000001,0.61025,19.35,27.375,0.18925,0.4525,17.025000000000002,73.80000000000001,0.20400000000000001
2022-12-29,Murray State,63.0,111.375,90.0,66.30000000000001,0.38249999999999995,0.5265000000000001,0.6134999999999999,55.550000000000004,69.275,12.049999999999999,5.550000000000001,0.5750000000000001,17.975,30.15,0.28775,0.4525,17.775000000000002,77.375,0.20850000000000002
2023-01-01,Belmont,63.0,111.80000000000001,90.0,63.574999999999996,0.339,0.48775,0.586,54.475,64.95,12.774999999999999,7.175000000000001,0.5459999999999999,13.375,27.924999999999997,0.25775,0.45225,18.325,77.625,0.22875
2023-01-04,Drake,53.0,103.19999999999999,88.27499999999999,63.12499999999999,0.3575,0.47150000000000003,0.532,51.625,59.150000000000006,10.25,9.45,0.489,12.75,25.425,0.267,0.42125,15.825,75.825,0.22999999999999998
2023-01-07,Northern Iowa,57.0,98.225,86.325,63.65,0.3475,0.40725,0.49925,51.6,53.95,10.575,8.100000000000001,0.4545,11.524999999999999,24.275,0.2535,0.43000000000000005,16.875,77.425,0.18425
2023-01-11,Indiana State,69.0,96.67999999999999,90.96000000000001,63.58,0.371,0.43740000000000007,0.508,49.7,53.160000000000004,11.319999999999999,7.000000000000002,0.4612,13.179999999999998,21.639999999999997,0.2726,0.4516,16.78,75.94,0.1974
2023-01-14,Illinois State,69.0,96.4,88.97999999999999,63.5,0.38280000000000003,0.438,0.5144,49.239999999999995,54.160000000000004,10.74,8.280000000000001,0.4678,13.580000000000002,18.139999999999997,0.2818,0.44980000000000003,17.48,76.8,0.19280000000000003
2023-01-17,Evansville,77.0,97.3,87.97999999999999,64.1,0.38180000000000003,0.4324,0.5226,47.919999999999995,50.82,11.320000000000002,8.720000000000002,0.4732,13.560000000000002,16.279999999999998,0.2886,0.4710000000000001,19.2,79.26,0.19319999999999998
2023-01-21,Missouri State,61.0,97.66,92.08000000000001,66.67999999999999,0.396,0.45520000000000005,0.5264,48.239999999999995,52.92,11.9,6.56,0.47780000000000006,14.52,18.34,0.2948,0.5086,19.839999999999996,78.86,0.1908
2023-01-24,Murray State,68.0,102.88,97.13999999999999,65.36,0.34500000000000003,0.48260000000000003,0.5513999999999999,46.8,50.16,12.540000000000001,6.840000000000001,0.513,14.460000000000003,18.860000000000003,0.2556,0.5252,19.36,75.74,0.1956
2023-01-29,Illinois State,66.0,104.78,94.06000000000002,66.22,0.31999999999999995,0.4816,0.5673999999999999,47.00000000000001,53.8,12.040000000000001,8.280000000000001,0.5302,15.040000000000001,19.98,0.2454,0.5067999999999999,20.0,74.1,0.1956
2023-02-01,Bradley,52.0,107.34,100.88,64.11999999999999,0.2298,0.49400000000000005,0.5696000000000001,46.660000000000004,54.339999999999996,13.64,6.34,0.5529999999999999,14.959999999999999,25.26,0.15839999999999999,0.5256000000000001,20.22,70.02000000000001,0.23399999999999999
2023-02-05,Missouri State,73.0,101.67999999999999,102.53999999999999,64.02000000000001,0.23579999999999995,0.47700000000000004,0.5574,47.36,54.86,12.64,4.6,0.5394,17.52,25.580000000000002,0.16140000000000004,0.5038,18.28,67.16,0.2222
