Date,Opp,Tm_Score,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,Opp_eFG%.1,Opp_TOV%,DRB%,Opp_FT/FGA
2022-11-22,Northern Kentucky,60,91.16,86.16,74.54,0.4156000000000001,0.345,0.4394,55.879999999999995,43.7,12.16,9.599999999999998,0.39440000000000003,14.0,37.76,0.27040000000000003,0.47619999999999996,21.98,79.06,0.19039999999999999
2022-11-23,East Carolina,65,94.14000000000001,85.02000000000001,71.03999999999999,0.4004,0.35699999999999993,0.45820000000000005,57.58,48.459999999999994,10.7,11.120000000000001,0.425,14.920000000000002,39.82,0.24600000000000005,0.4603999999999999,20.9,78.78,0.162
2022-11-28,Howard Payne,99,88.42,93.72,68.16,0.3126,0.3396,0.43920000000000003,53.7,44.54,7.56,7.5,0.4042,14.959999999999999,34.17999999999999,0.1956,0.47140000000000004,16.459999999999997,75.82,0.17320000000000002
2022-12-02,LSU,59,88.78,89.58000000000001,67.82000000000001,0.32039999999999996,0.3484,0.4431999999999999,53.42,49.760000000000005,7.859999999999999,10.62,0.4098,15.4,34.18,0.1972,0.4438,16.9,75.0,0.1732
2022-12-06,North Texas,57,94.66,91.24000000000001,66.92,0.2476,0.3186,0.46720000000000006,53.9,48.42,7.42,12.44,0.4516,14.16,34.64,0.1446,0.44559999999999994,16.3,74.7,0.1782
2022-12-10,Texas State,65,102.0,92.64,66.22,0.2974,0.30979999999999996,0.5108,53.879999999999995,49.900000000000006,8.179999999999998,13.120000000000001,0.48739999999999994,15.719999999999999,37.779999999999994,0.19180000000000003,0.42960000000000004,15.2,70.04,0.20220000000000002
2022-12-19,San Francisco,68,102.02000000000001,95.8,67.16000000000001,0.2866,0.2912,0.5105999999999999,53.0,46.480000000000004,8.98,11.579999999999998,0.48460000000000003,15.219999999999999,36.660000000000004,0.1916,0.4506,15.180000000000001,70.0,0.2314
2022-12-21,California,51,101.78,89.96000000000001,67.82000000000001,0.2922,0.27599999999999997,0.5174000000000001,56.5,47.379999999999995,10.3,12.579999999999998,0.49300000000000005,16.740000000000002,39.56,0.19319999999999998,0.4436,17.02,73.54,0.1972
2022-12-29,Tarleton State,63,93.48,103.23999999999998,64.16,0.3154,0.3118,0.4908,52.06,48.379999999999995,9.84,9.42,0.45420000000000005,17.479999999999997,35.120000000000005,0.221,0.5032,15.540000000000001,72.06,0.2692
2022-12-31,Stephen F. Austin,62,93.84,104.43999999999998,64.74,0.38099999999999995,0.3448,0.5035999999999999,52.6,52.84000000000001,9.18,9.36,0.45220000000000005,19.380000000000003,35.199999999999996,0.28300000000000003,0.5178,15.580000000000002,71.7,0.29080000000000006
2023-01-05,Utah Valley,64,93.84,104.67999999999999,65.86,0.3606,0.35219999999999996,0.4948,53.78000000000001,53.8,8.379999999999999,9.6,0.44299999999999995,18.000000000000004,33.64,0.27140000000000003,0.5266,15.14,76.08,0.2944
2023-01-07,Seattle,61,92.42,103.74000000000001,66.68,0.3556,0.34900000000000003,0.4678,53.519999999999996,53.0,7.9799999999999995,10.0,0.4208,16.240000000000002,34.64,0.252,0.5266,16.0,77.46,0.2982
2023-01-12,Grand Canyon,48,93.6,111.34,64.53999999999999,0.3482,0.36540000000000006,0.4524,50.66,57.4,6.5,8.959999999999999,0.40120000000000006,14.200000000000003,34.6,0.2524,0.5536,14.74,73.08,0.3076
2023-01-14,New Mexico State,66,91.9,112.42,65.06,0.3454,0.31920000000000004,0.4444,49.72,58.879999999999995,7.359999999999999,8.84,0.4042,14.8,34.42,0.22719999999999999,0.5798,16.3,71.41999999999999,0.271
2023-01-19,Texas-Rio Grande Valley,85,91.98,107.34,65.6,0.3322,0.2948,0.44959999999999994,50.120000000000005,59.94,7.58,7.700000000000001,0.4234,15.02,34.9,0.1954,0.5428,16.92,70.88,0.24
2023-01-21,Abilene Christian,68,95.26000000000002,106.04,67.8,0.3218,0.3102,0.4728,50.760000000000005,66.28,8.26,3.7,0.4532,15.020000000000001,33.68,0.18380000000000002,0.567,19.1,73.64,0.2602
2023-01-25,California Baptist,66,98.24,111.72,66.61999999999999,0.34639999999999993,0.329,0.5004,50.86,69.52000000000001,8.1,4.62,0.47539999999999993,16.44,34.18,0.21500000000000002,0.6121999999999999,19.560000000000002,72.9,0.2412
2023-02-06,Tarleton State,64,97.9,108.8,67.84,0.32439999999999997,0.31079999999999997,0.5156000000000001,51.34000000000001,64.76,8.58,6.0,0.4984,16.84,31.82,0.1928,0.6062,20.46,76.24,0.3052
2023-02-04,Sam Houston,70,101.16,103.62,69.05999999999999,0.31140000000000007,0.3378,0.5354,53.98,61.32000000000001,8.120000000000001,5.720000000000001,0.5144,17.240000000000002,34.04,0.20059999999999997,0.5718,21.06,78.06,0.3546
2023-02-09,Texas-Rio Grande Valley,64,105.9,107.46,66.91999999999999,0.31600000000000006,0.33940000000000003,0.5572,53.2,63.540000000000006,8.72,6.44,0.5384,16.080000000000002,33.8,0.2082,0.5776,20.419999999999998,75.98,0.35040000000000004
2023-02-15,Sam Houston,56,100.9,104.04,66.22,0.31700000000000006,0.3358,0.5406000000000001,52.339999999999996,58.760000000000005,9.36,8.1,0.5244,16.84,32.72,0.1992,0.5493999999999999,20.32,74.46,0.3216
2023-02-18,Stephen F. Austin,75,96.12,97.2,66.88,0.2914,0.36360000000000003,0.522,51.54,59.9,9.559999999999999,7.359999999999999,0.5092,17.32,29.46,0.1744,0.5024,18.96,75.18,0.3002000000000001
