Date,Opp,Tm_Score,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,Opp_eFG%.1,Opp_TOV%,DRB%,Opp_FT/FGA
2022-11-27,Eastern Washington,90,104.64000000000001,96.28,79.41999999999999,0.24779999999999996,0.3944,0.5802,47.3,55.8,13.76,11.400000000000002,0.5691999999999999,17.06,19.740000000000002,0.1592,0.5008,19.32,72.26000000000002,0.1704
2022-11-30,Eastern Michigan,68,106.32000000000001,98.17999999999999,80.61999999999999,0.2872,0.41159999999999997,0.6042,47.36,56.64000000000001,13.02,10.2,0.5852,18.34,17.12,0.20400000000000001,0.5118,18.139999999999997,73.17999999999999,0.189
2022-12-04,Florida Gulf Coast,65,101.20000000000002,101.6,79.2,0.30660000000000004,0.38780000000000003,0.5826,46.160000000000004,50.14,12.68,10.74,0.5645999999999999,18.660000000000004,16.66,0.2044,0.5248,17.559999999999995,72.5,0.2012
2022-12-13,Howard,59,102.36000000000001,97.56,76.34,0.3024,0.3956,0.5616,47.46,48.019999999999996,12.84,10.940000000000001,0.5378000000000001,16.52,19.78,0.2088,0.5096,18.439999999999998,73.35999999999999,0.2144
2022-12-17,Florida Atlantic,53,98.56,95.58,73.88,0.2602,0.38380000000000003,0.5312,47.8,45.160000000000004,12.72,11.099999999999998,0.5098,16.7,22.5,0.1764,0.5058,19.4,71.50000000000001,0.20659999999999998
2022-12-21,Incarnate Word,79,89.12,102.28,74.86000000000001,0.2944,0.301,0.5016,45.52,34.120000000000005,11.959999999999999,9.620000000000001,0.477,20.119999999999997,22.22,0.19460000000000002,0.5298,18.520000000000003,67.18,0.2016
2022-12-29,Florida College,69,88.53999999999999,103.05999999999999,73.36,0.289,0.33920000000000006,0.49559999999999993,45.14,38.86,12.52,8.74,0.48039999999999994,20.020000000000003,23.240000000000002,0.16999999999999998,0.5351999999999999,19.22,68.44,0.2232
2022-12-31,North Texas,57,88.53999999999999,98.44000000000001,73.6,0.27880000000000005,0.37179999999999996,0.5048,45.239999999999995,43.9,12.76,9.8,0.48600000000000004,20.860000000000003,22.119999999999997,0.1758,0.51,20.2,68.8,0.23200000000000004
2023-01-05,Charlotte,62,89.62,102.12,71.22,0.28420000000000006,0.3592,0.5156,43.89999999999999,45.16,11.520000000000001,10.940000000000001,0.4992,22.439999999999998,22.799999999999997,0.1758,0.5267999999999999,20.48,65.0,0.2472
2023-01-07,UAB,90,93.88000000000001,102.53999999999999,68.67999999999999,0.30039999999999994,0.3488,0.5404,44.739999999999995,41.44,11.38,11.18,0.5196,20.54,19.8,0.19660000000000002,0.5124,18.94,66.53999999999999,0.2492
2023-01-11,Florida Atlantic,73,100.88,102.0,68.7,0.31520000000000004,0.39580000000000004,0.5654,46.14,49.26,11.5,11.540000000000001,0.5444000000000001,18.919999999999998,23.44,0.21200000000000002,0.5182,19.080000000000002,67.88,0.24339999999999998
2023-01-14,Western Kentucky,59,98.7,102.25999999999999,67.47999999999999,0.31479999999999997,0.34859999999999997,0.5444000000000001,45.86,44.4,9.82,14.38,0.5154000000000001,17.4,21.9,0.221,0.505,17.62,67.35999999999999,0.23499999999999996
2023-01-16,North Texas,57,96.67999999999999,104.67999999999999,66.86000000000001,0.2828,0.3376,0.5224,44.599999999999994,43.64,11.320000000000002,15.3,0.4904,16.779999999999998,22.339999999999996,0.2056,0.5309999999999999,18.560000000000002,66.5,0.248
2023-01-19,UTEP,61,96.02000000000001,101.19999999999999,67.24,0.3348,0.3554,0.533,44.52,42.82000000000001,11.280000000000001,15.440000000000001,0.4934,17.14,20.04,0.252,0.49560000000000004,16.84,66.96000000000001,0.21559999999999996
2023-01-21,UTSA,77,94.5,106.38,68.08,0.34740000000000004,0.38659999999999994,0.5372,41.82000000000001,43.64,10.540000000000001,16.18,0.49779999999999996,19.54,20.62,0.2596,0.5316,17.619999999999997,63.2,0.21480000000000002
2023-01-26,Western Kentucky,78,96.19999999999999,107.32000000000001,66.42,0.3104,0.40519999999999995,0.5282,39.84,42.019999999999996,9.88,18.580000000000002,0.49000000000000005,16.7,19.12,0.23500000000000001,0.5124,16.580000000000002,59.620000000000005,0.21940000000000004
2023-01-28,Middle Tennessee,82,99.34,106.78,66.74,0.25680000000000003,0.4306,0.5468,39.54,43.4,11.72,15.539999999999997,0.5164,16.939999999999998,21.6,0.1948,0.509,17.659999999999997,56.779999999999994,0.21559999999999996
2023-02-02,Charlotte,57,105.5,107.62,67.02000000000001,0.27440000000000003,0.4372,0.5862,42.379999999999995,42.68,10.84,12.74,0.555,18.080000000000002,24.62,0.215,0.508,16.72,58.04,0.20620000000000002
2023-02-04,UAB,72,106.5,105.22,66.38000000000001,0.21200000000000002,0.426,0.5824,44.42,44.019999999999996,11.94,9.400000000000002,0.5564,16.720000000000002,25.46,0.1698,0.497,17.259999999999998,61.11999999999999,0.23880000000000004
2023-02-09,Louisiana Tech,66,106.24000000000001,99.91999999999999,68.86,0.2056,0.39699999999999996,0.5686000000000001,44.760000000000005,47.36,13.959999999999999,8.2,0.5468,15.179999999999998,25.619999999999997,0.1542,0.47859999999999997,18.6,62.48,0.23959999999999998
2023-02-11,Rice,78,100.96000000000001,95.05999999999999,70.52,0.286,0.36879999999999996,0.5650000000000001,46.540000000000006,44.64,14.24,6.82,0.5418,18.139999999999997,25.7,0.1968,0.47939999999999994,20.52,66.06,0.22000000000000003
