Date,Opp,Tm_Score,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,Opp_eFG%.1,Opp_TOV%,DRB%,Opp_FT/FGA
2022-11-20,Western Carolina,88,96.5,99.5,69.5,0.29619999999999996,0.3992,0.487,46.56,45.44,11.32,7.159999999999999,0.45520000000000005,13.16,24.520000000000003,0.1988,0.5116,17.96,72.12,0.20200000000000004
2022-11-23,Idaho State,77,104.21999999999998,99.66,70.7,0.304,0.35280000000000006,0.526,48.980000000000004,47.94,11.1,7.9,0.49260000000000004,13.34,26.639999999999997,0.2152,0.5024000000000001,17.04,72.16,0.17099999999999999
2022-11-25,Illinois,59,97.56,101.06,71.58000000000001,0.29,0.32480000000000003,0.5359999999999999,49.94,44.92,8.66,10.16,0.49720000000000003,16.660000000000004,24.74,0.2206,0.48319999999999996,14.4,71.66,0.1884
2022-11-30,East-West,103,98.75999999999999,103.12,71.9,0.2284,0.301,0.5538,48.86,45.760000000000005,8.059999999999999,9.120000000000001,0.526,17.16,23.880000000000003,0.177,0.49640000000000006,15.3,70.25999999999999,0.1984
2022-12-03,Kansas City,47,105.51999999999998,97.1,73.14,0.21159999999999995,0.258,0.5803999999999999,53.28000000000001,48.540000000000006,7.7,8.68,0.5586,16.78,26.6,0.1612,0.4774,14.66,74.84,0.1726
2022-12-17,Knox,77,97.47999999999999,98.44000000000001,72.44000000000001,0.2004,0.274,0.5325999999999999,51.28000000000001,46.82,7.839999999999999,7.2,0.505,17.5,27.360000000000003,0.1572,0.4875999999999999,15.120000000000001,71.76,0.1882
2022-12-20,BYU,61,97.4,88.14,72.20000000000002,0.191,0.32439999999999997,0.5134,52.8,46.2,11.3,6.5200000000000005,0.4812,16.18,31.380000000000003,0.15739999999999998,0.45119999999999993,18.8,72.32000000000001,0.18239999999999998
2022-12-22,Utah Tech,64,94.62,93.56000000000002,72.8,0.1792,0.36740000000000006,0.4866,47.52,48.239999999999995,12.5,4.159999999999999,0.46299999999999997,14.479999999999999,28.78,0.1298,0.49260000000000004,20.659999999999997,69.6,0.1744
2022-12-29,Eastern Illinois,54,95.72,94.02000000000001,72.96000000000001,0.223,0.39360000000000006,0.48360000000000003,47.720000000000006,50.26,11.44,4.68,0.458,13.919999999999998,28.4,0.1532,0.48580000000000007,19.14,70.32000000000001,0.193
2022-12-31,Tennessee Tech,82,84.18000000000002,94.97999999999999,71.78,0.2346,0.4144,0.4418,43.56,47.4,13.219999999999999,5.84,0.41559999999999997,15.66,23.4,0.152,0.489,20.74,68.8,0.22560000000000002
2023-01-04,Little Rock,67,93.04,94.52000000000001,72.72,0.24779999999999996,0.41180000000000005,0.5,47.88,49.12,11.34,7.659999999999999,0.47539999999999993,16.18,23.919999999999998,0.1682,0.4668,17.34,72.97999999999999,0.20679999999999996
2023-01-07,Tennessee State,57,91.96,101.63999999999999,71.54,0.2664,0.4244,0.5284,46.54,48.16,7.8,8.34,0.5038,19.759999999999998,20.119999999999997,0.1852,0.49440000000000006,14.24,71.34,0.187
2023-01-12,Southeast Missouri State,71,92.25999999999999,94.9,70.47999999999999,0.3532,0.396,0.5428,49.42,46.52,6.840000000000001,11.02,0.4981999999999999,21.3,19.419999999999998,0.27080000000000004,0.4391999999999999,13.24,72.32000000000001,0.1992
2023-01-14,SIU-Edwardsville,58,94.58000000000001,95.28,70.04,0.3414,0.37100000000000005,0.5596,47.86,47.0,7.92,9.879999999999999,0.517,20.68,16.68,0.26539999999999997,0.4612,13.34,73.54,0.19519999999999998
2023-01-19,Southern Indiana,65,96.42,99.78,69.28,0.34500000000000003,0.3558,0.5592,45.82000000000001,42.239999999999995,7.159999999999999,7.980000000000001,0.513,18.799999999999997,16.0,0.27359999999999995,0.4896,13.48,70.96000000000001,0.2068
2023-01-21,Morehead State,63,93.64000000000001,107.08,67.86,0.3512,0.3686,0.5286000000000001,42.72,41.940000000000005,7.88,11.34,0.4822,17.8,16.68,0.2692,0.5519999999999999,15.360000000000003,68.24000000000001,0.1804
2023-01-26,UT-Martin,59,94.70000000000002,112.7,66.52,0.32320000000000004,0.3432,0.5208,40.239999999999995,39.32,8.34,12.48,0.4734,15.879999999999999,16.160000000000004,0.25379999999999997,0.5833999999999999,15.64,66.28,0.201
2023-01-28,Tennessee State,66,93.62,112.62,67.82,0.2166,0.35819999999999996,0.5032,39.72,41.86,9.280000000000001,11.88,0.47300000000000003,14.98,17.380000000000003,0.1648,0.6022,17.2,67.64,0.251
2023-02-02,Eastern Illinois,80,94.67999999999999,112.72,66.14,0.19780000000000003,0.3628,0.496,43.36,42.260000000000005,8.940000000000001,12.520000000000001,0.4678,14.540000000000001,22.339999999999996,0.15000000000000002,0.58,16.800000000000004,68.34,0.2502
2023-02-04,UT-Martin,80,103.83999999999999,114.67999999999999,64.82000000000001,0.16660000000000003,0.3774,0.5334,45.78,49.38,8.2,13.4,0.5128,13.9,25.6,0.12600000000000003,0.5912,16.02,69.16000000000001,0.21339999999999998
2023-02-09,SIU-Edwardsville,58,106.38,110.78,66.11999999999999,0.1514,0.3546,0.5586,46.08,49.68,7.5,11.14,0.5374000000000001,14.179999999999998,24.0,0.1254,0.5474,14.320000000000002,68.88,0.2198
2023-02-11,Southern Indiana,64,101.35999999999999,104.12,68.58,0.15140000000000003,0.364,0.5317999999999999,47.0,54.04,7.840000000000001,12.760000000000002,0.5164,14.66,23.939999999999998,0.10880000000000001,0.5096,15.16,70.58,0.2514
