Date,Opp,Tm_Score,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,Opp_eFG%.1,Opp_TOV%,DRB%,Opp_FT/FGA
2022-11-27,UConn,53.0,108.85999999999999,78.14,69.4,0.25520000000000004,0.3586,0.5402000000000001,55.44,59.38000000000001,15.339999999999998,13.16,0.5092000000000001,14.88,37.82,0.19519999999999998,0.4272,26.68,75.67999999999999,0.31520000000000004
2022-11-30,North Dakota,63.0,101.58,90.0,67.4,0.21800000000000003,0.34559999999999996,0.5098,48.62,55.05999999999999,15.36,10.4,0.48319999999999996,14.559999999999999,32.66,0.1594,0.45199999999999996,23.619999999999997,67.67999999999999,0.3478
2022-12-04,St. John's (NY),71.0,98.36,91.58,66.08,0.23600000000000004,0.3430000000000001,0.49960000000000004,46.81999999999999,57.339999999999996,16.619999999999997,10.24,0.4766,15.12,31.279999999999994,0.15799999999999997,0.47459999999999997,23.880000000000003,65.64,0.286
2022-12-08,Iowa,56.0,98.38,92.88,66.54,0.2912,0.3058,0.5102,46.36,62.260000000000005,17.04,5.5600000000000005,0.48460000000000003,15.3,29.560000000000002,0.1924,0.4566,22.060000000000002,64.55999999999999,0.30179999999999996
2022-12-11,McNeese State,77.0,94.35999999999999,94.94,66.22,0.2696,0.2956,0.4892,45.42,56.760000000000005,16.36,4.3,0.46799999999999997,15.580000000000002,28.439999999999998,0.16999999999999998,0.4779999999999999,22.52,64.94,0.29419999999999996
2022-12-18,Western Michigan,73.0,96.47999999999999,87.36,66.22,0.2606,0.2908,0.5068,46.32,57.160000000000004,16.66,5.4,0.49160000000000004,16.62,28.440000000000005,0.1568,0.47619999999999996,26.679999999999996,67.34,0.2486
2022-12-21,Omaha,,103.6,83.5,65.78,0.25620000000000004,0.316,0.5548,50.38,64.46,16.139999999999997,7.62,0.5454000000000001,17.16,27.659999999999997,0.151,0.48200000000000004,26.619999999999997,73.62,0.1886
2022-12-31,Baylor,77.0,103.675,86.35,67.10000000000001,0.25,0.32475,0.5715,48.8,66.0,15.25,8.4,0.56125,17.525000000000002,24.150000000000002,0.15375,0.49575,26.6,73.475,0.22
2023-01-04,Oklahoma,63.0,106.42500000000001,87.6,66.625,0.22125,0.37725,0.6,49.2,64.65,13.975,10.95,0.592,18.45,24.325,0.14550000000000002,0.50525,26.424999999999997,73.67500000000001,0.21075
2023-01-07,TCU,69.0,111.225,84.225,65.05,0.27,0.3575,0.62225,50.275,64.575,14.65,13.575,0.609,17.55,25.475,0.183,0.47900000000000004,25.574999999999996,74.45,0.1785
2023-01-10,Texas Tech,84.0,107.80000000000001,94.075,65.375,0.25375000000000003,0.3435,0.6,51.625,60.775000000000006,13.85,14.075,0.58975,17.125,27.750000000000004,0.164,0.50875,21.725,74.7,0.23650000000000002
2023-01-14,Kansas,60.0,107.875,88.57499999999999,67.675,0.24925000000000003,0.3315,0.5695,54.125,56.125,12.575,17.075000000000003,0.5587500000000001,15.799999999999999,33.425000000000004,0.158,0.4845,22.625,77.175,0.251
2023-01-17,Texas,78.0,104.47999999999999,89.63999999999999,67.25999999999999,0.23280000000000003,0.3318,0.5482,53.92,55.339999999999996,12.78,17.360000000000003,0.5370000000000001,15.979999999999999,32.86,0.1464,0.4918,21.56,78.16,0.2508
2023-01-21,Oklahoma State,59.0,106.74000000000001,92.72,66.2,0.2712,0.3358,0.5408000000000001,55.11999999999999,52.7,12.4,16.720000000000002,0.5236000000000001,13.939999999999998,32.64,0.17719999999999997,0.5068,20.38,81.47999999999999,0.26580000000000004
2023-01-24,Kansas State,80.0,105.16,92.72,66.42,0.24639999999999995,0.3056,0.5189999999999999,56.2,52.4,11.4,18.020000000000003,0.5062,12.86,34.82,0.1524,0.5126,20.78,81.47999999999999,0.30700000000000005
2023-01-28,Missouri,61.0,108.08,95.08000000000001,66.53999999999999,0.31779999999999997,0.3168,0.5414,57.1,52.160000000000004,11.680000000000001,18.38,0.5188,12.520000000000001,34.480000000000004,0.2198,0.5196,19.8,83.11999999999999,0.305
2023-01-30,Texas Tech,77.0,102.28,104.08,65.91999999999999,0.31639999999999996,0.3048,0.5264,56.0,51.160000000000004,10.9,14.62,0.5028,14.660000000000002,34.18,0.2186,0.5616,18.32,81.47999999999999,0.32320000000000004
2023-02-04,Kansas,68.0,104.92,106.92,66.0,0.35419999999999996,0.3298,0.5454000000000001,55.52,48.580000000000005,9.8,14.16,0.523,15.280000000000001,34.540000000000006,0.23920000000000002,0.5474,16.72,78.58,0.3598
2023-02-08,West Virginia,71.0,101.58,102.44000000000001,66.2,0.26839999999999997,0.3128,0.5317999999999999,53.81999999999999,51.720000000000006,10.36,12.219999999999999,0.5204,16.04,33.28,0.1672,0.5384,18.839999999999996,77.4,0.3396
2023-02-11,Oklahoma State,56.0,102.55999999999999,104.2,67.92,0.32639999999999997,0.3562,0.5616,53.839999999999996,49.879999999999995,10.4,8.52,0.5418000000000001,17.68,29.18,0.221,0.5286,17.419999999999998,79.26,0.3656
2023-02-15,TCU,70.0,95.76000000000002,100.94000000000001,67.7,0.291,0.36800000000000005,0.5149999999999999,52.339999999999996,50.160000000000004,10.42,7.220000000000001,0.4998,17.700000000000003,27.3,0.17500000000000002,0.5192,18.0,80.2,0.3584
2023-02-18,Kansas State,55.0,97.83999999999999,94.75999999999999,68.12,0.3328,0.3978,0.5388,51.61999999999999,49.4,11.8,8.78,0.512,17.560000000000002,22.919999999999998,0.2258,0.49659999999999993,18.42,81.58,0.3362
