Date,Opp,Tm_Score,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,Opp_eFG%.1,Opp_TOV%,DRB%,Opp_FT/FGA
2022-11-25,Coastal Georgia,100,122.68000000000002,78.04,79.32000000000001,0.341,0.3398,0.6357999999999999,60.160000000000004,44.78000000000001,13.260000000000002,8.36,0.6155999999999999,15.52,38.34,0.2466,0.41980000000000006,21.94,78.17999999999999,0.18239999999999998
2022-11-26,South Dakota State,79,117.17999999999999,82.26,79.14,0.3294,0.341,0.6082,60.080000000000005,42.14,13.3,8.26,0.5884,16.1,40.44,0.23239999999999994,0.44079999999999997,21.7,78.17999999999999,0.1964
2022-11-27,Valparaiso,79,110.63999999999999,83.22,78.58,0.31120000000000003,0.3416,0.5837999999999999,57.6,40.67999999999999,15.5,7.040000000000001,0.5636,17.139999999999997,37.88,0.21599999999999997,0.4638,24.279999999999998,77.17999999999999,0.20259999999999997
2022-12-02,Eastern Kentucky,97,108.84,89.78,74.7,0.3204,0.333,0.5619999999999999,54.160000000000004,37.62,14.38,6.76,0.5384,14.959999999999999,34.58,0.213,0.503,22.119999999999997,74.97999999999999,0.1482
2022-12-06,Virginia,50,109.35999999999999,92.68,74.7,0.36340000000000006,0.33280000000000004,0.5633999999999999,50.56,39.660000000000004,13.320000000000002,7.279999999999999,0.5349999999999999,14.560000000000002,31.420000000000005,0.2516,0.4978000000000001,20.56,70.24,0.16399999999999998
2022-12-10,Gallaudet,106,108.4,89.08000000000001,72.22,0.37960000000000005,0.3382,0.5589999999999999,53.760000000000005,39.660000000000004,14.8,7.5600000000000005,0.5224,15.64,34.02,0.27280000000000004,0.4918000000000001,20.48,74.67999999999999,0.1584
2022-12-18,LIU,115,110.3,86.4,71.98,0.3888,0.3924,0.5605999999999999,52.739999999999995,47.760000000000005,15.64,5.52,0.526,14.979999999999999,32.62,0.27460000000000007,0.46640000000000004,20.740000000000002,74.14000000000001,0.1884
2022-12-21,Coppin State,100,115.38,88.34,74.67999999999999,0.4062,0.39180000000000004,0.5772,53.17999999999999,48.94,15.539999999999997,5.12,0.5472000000000001,13.8,35.14,0.27980000000000005,0.47680000000000006,21.4,73.3,0.20940000000000003
2022-12-29,Georgia State,63,115.78,89.67999999999999,76.33999999999999,0.32220000000000004,0.40780000000000005,0.576,56.11999999999999,48.67999999999999,16.38,7.56,0.5551999999999999,14.339999999999998,37.42,0.21800000000000003,0.4946,22.12,77.84,0.2852
2022-12-31,Marshall,72,108.25999999999999,82.03999999999999,75.0,0.374,0.38360000000000005,0.5292,56.120000000000005,46.46,16.88,7.139999999999999,0.493,13.8,38.36,0.25620000000000004,0.4586,23.4,78.03999999999999,0.2962
2023-01-05,Texas State,62,112.38,82.91999999999999,76.84,0.39880000000000004,0.355,0.5668,55.36,46.46,16.279999999999998,7.159999999999999,0.5414,14.520000000000001,35.78,0.25999999999999995,0.4518,23.259999999999998,74.9,0.2746
2023-01-07,Appalachian State,62,103.92,91.14000000000001,74.5,0.4572,0.2944,0.5564,53.36,39.660000000000004,12.260000000000002,7.2,0.5302,17.5,31.46,0.2892,0.4864,19.18,73.64,0.24700000000000003
2023-01-12,South Alabama,62,94.46,92.44,71.55999999999999,0.47219999999999995,0.325,0.5168,52.14000000000001,41.44,10.78,6.119999999999999,0.4732,18.54,28.860000000000003,0.31820000000000004,0.4742,16.86,74.47999999999999,0.2434
2023-01-14,Georgia Southern,83,91.78,88.6,69.96,0.46160000000000007,0.3178,0.503,50.5,39.64,12.2,5.2,0.4574,17.78,27.54,0.3128,0.4476,17.08,71.03999999999999,0.1572
2023-01-19,Troy,89,97.16,95.18,70.24,0.4492,0.3492,0.5489999999999999,49.46,42.980000000000004,11.04,5.08,0.5164,18.34,22.6,0.3056,0.479,15.88,72.47999999999999,0.15660000000000002
2023-01-21,Southern Miss,70,98.85999999999999,98.05999999999999,70.34,0.4715999999999999,0.3724,0.5426,49.46,44.9,12.28,5.98,0.4992,17.74,26.8,0.3358,0.5062,17.82,70.74,0.20339999999999997
2023-01-26,Coastal Carolina,75,101.0,103.83999999999999,70.52000000000001,0.44279999999999997,0.40780000000000005,0.542,48.199999999999996,45.36,13.179999999999998,5.64,0.4944,16.259999999999998,28.52,0.3292,0.5448000000000001,19.18,68.88,0.229
2023-01-28,Louisiana-Monroe,58,104.86000000000001,103.54,70.48,0.47780000000000006,0.41479999999999995,0.554,48.339999999999996,41.540000000000006,12.919999999999998,7.220000000000001,0.5065999999999999,14.84,28.440000000000005,0.3502,0.5514,19.439999999999998,68.88,0.19380000000000003
2023-02-02,Old Dominion,78,105.55999999999999,99.82000000000001,69.06,0.4612,0.43179999999999996,0.5593999999999999,48.839999999999996,46.32,11.82,4.8,0.5162,15.379999999999999,27.8,0.3358,0.5336000000000001,19.360000000000003,71.1,0.19200000000000003
2023-02-04,Appalachian State,63,106.17999999999999,102.28,67.82000000000001,0.4098,0.42060000000000003,0.5462,48.94,48.739999999999995,11.66,5.6000000000000005,0.5082,14.319999999999999,31.0,0.28759999999999997,0.542,19.08,69.29999999999998,0.194
2023-02-09,Georgia Southern,73,103.58,98.34,66.34,0.3544,0.44600000000000006,0.5354000000000001,49.2,53.15999999999999,9.7,4.34,0.5008,13.959999999999999,28.48,0.2492,0.5142,16.939999999999998,72.08,0.1324
