Date,Opp,Tm_Score,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,Opp_eFG%.1,Opp_TOV%,DRB%,Opp_FT/FGA
2022-11-23,Arkansas,74,106.52000000000001,96.24,74.08,0.41459999999999997,0.3238,0.5696,48.980000000000004,48.31999999999999,13.620000000000001,6.94,0.5257999999999999,13.020000000000001,20.68,0.3094,0.5094000000000001,19.76,75.1,0.2222
2022-11-29,UC-Irvine,72,102.34,99.42,74.44,0.4004,0.3126,0.5438,47.96,41.38,12.48,7.200000000000001,0.4932,13.040000000000001,19.48,0.3058,0.5082,17.939999999999998,73.38000000000001,0.2612
2022-12-02,Occidental,95,101.84,99.82,72.84,0.3556,0.34199999999999997,0.5509999999999999,48.48,41.7,10.98,6.460000000000001,0.5104,14.319999999999999,18.34,0.2672,0.5034,17.08,75.0,0.2712
2022-12-05,Troy,60,107.61999999999998,98.1,72.96000000000001,0.31779999999999997,0.37,0.5584,51.040000000000006,45.02,9.780000000000001,7.5,0.5256000000000001,14.280000000000001,24.82,0.23020000000000004,0.5114000000000001,17.360000000000003,77.62,0.2166
2022-12-10,Saint Mary's,61,101.43999999999998,93.42,71.74,0.30119999999999997,0.3842,0.535,51.42,46.879999999999995,11.64,5.880000000000001,0.49820000000000003,16.520000000000003,28.24,0.223,0.49700000000000005,19.42,75.56,0.20179999999999998
2022-12-12,Kennesaw State,88,102.55999999999999,92.38000000000001,69.03999999999999,0.2892,0.3774,0.5356,53.14,53.1,9.760000000000002,6.659999999999999,0.5048,16.68,29.5,0.20539999999999997,0.4744,17.28,77.1,0.2246
2022-12-20,UC-San Diego,62,107.97999999999999,87.76,69.32,0.297,0.398,0.5549999999999999,56.56,60.71999999999999,11.020000000000001,8.02,0.5292,16.279999999999998,34.160000000000004,0.2064,0.47519999999999996,19.520000000000003,79.54,0.1836
2022-12-28,Air Force,71,105.7,81.74,68.86,0.2608,0.4042,0.5426,58.3,59.760000000000005,11.1,11.3,0.5144,16.559999999999995,35.7,0.19119999999999998,0.4454000000000001,19.82,80.46000000000001,0.15839999999999999
2022-12-31,UNLV,76,101.43999999999998,83.25999999999999,67.34,0.3014,0.38760000000000006,0.5344,58.879999999999995,53.239999999999995,12.280000000000001,12.780000000000001,0.502,17.4,35.3,0.2222,0.45099999999999996,19.78,80.7,0.1718
2023-01-07,Wyoming,80,105.24000000000001,85.97999999999999,68.1,0.35819999999999996,0.387,0.5519999999999999,59.5,49.3,11.879999999999999,15.459999999999999,0.5232,18.139999999999997,37.6,0.2516,0.45999999999999996,19.4,80.1,0.18759999999999996
2023-01-10,Nevada,74,111.58,88.52,67.84,0.33540000000000003,0.42299999999999993,0.583,59.580000000000005,49.4,13.48,15.9,0.5561999999999999,17.48,38.14,0.2432,0.4875999999999999,20.959999999999997,79.94,0.18819999999999998
2023-01-14,New Mexico,67,110.54,93.82000000000001,66.1,0.33340000000000003,0.4284,0.5866,58.04,50.260000000000005,11.84,15.419999999999998,0.5574,17.779999999999998,35.92,0.24820000000000003,0.48979999999999996,18.0,78.82000000000001,0.18739999999999998
2023-01-18,Colorado State,82,110.92,101.22,66.97999999999999,0.3718,0.4311999999999999,0.5895999999999999,55.019999999999996,50.56,10.88,12.100000000000001,0.5638,17.02,32.92,0.2592,0.5212,16.8,78.32000000000001,0.225
2023-01-21,Air Force,70,110.42,104.3,67.4,0.3766,0.3968,0.5741999999999999,53.339999999999996,53.94,11.040000000000001,11.26,0.545,15.66,32.16,0.26339999999999997,0.5298,15.9,76.86,0.25020000000000003
2023-01-25,Utah State,85,111.66,104.83999999999999,65.46000000000001,0.3516,0.367,0.5582,55.38000000000001,52.44,9.08,10.999999999999998,0.5174,12.98,31.259999999999998,0.266,0.5474,14.16,82.28,0.2222
2023-01-28,San Jose State,72,112.82000000000001,104.47999999999999,65.64,0.37920000000000004,0.3532,0.5586,55.3,55.64,8.42,9.98,0.514,12.379999999999999,33.12,0.29019999999999996,0.5227999999999999,12.84,78.7,0.184
2023-01-31,Nevada,66,114.0,101.5,64.64000000000001,0.375,0.3244,0.5394,54.48,50.12,7.58,10.16,0.4997999999999999,10.1,34.940000000000005,0.271,0.5124,14.38,76.48,0.1888
2023-02-03,Boise State,72,116.85999999999999,104.75999999999999,62.4,0.383,0.3388,0.558,55.3,51.3,6.919999999999999,9.260000000000002,0.5067999999999999,10.120000000000001,34.9,0.30460000000000004,0.5189999999999999,13.419999999999998,77.46000000000001,0.2136
2023-02-08,Utah State,63,115.9,99.4,62.879999999999995,0.395,0.35,0.5662,54.9,49.58,5.04,8.76,0.5149999999999999,10.58,30.82,0.31420000000000003,0.48539999999999994,12.86,78.0,0.21420000000000003
2023-02-11,UNLV,82,112.04,98.2,63.98,0.35540000000000005,0.3514,0.5542,52.1,52.92,6.540000000000001,8.1,0.5182,10.78,28.380000000000003,0.2624,0.46440000000000003,13.7,75.36000000000001,0.2604
2023-02-15,Fresno State,45,108.9,95.03999999999999,65.26,0.32639999999999997,0.36900000000000005,0.553,55.720000000000006,54.9,6.08,10.5,0.5244,13.2,31.3,0.2304,0.4438,13.440000000000001,79.35999999999999,0.3186
2023-02-21,Colorado State,77,100.56,92.9,64.86,0.31599999999999995,0.3586,0.5274,55.44000000000001,57.28000000000001,8.48,12.64,0.4982000000000001,15.36,29.879999999999995,0.2182,0.4316000000000001,13.180000000000001,79.7,0.29100000000000004
2023-02-25,New Mexico,73,104.84,88.12,64.48,0.32199999999999995,0.3406,0.5302,56.17999999999999,54.9,10.479999999999999,13.7,0.5035999999999999,14.319999999999999,33.44,0.2178,0.4236000000000001,15.24,76.92,0.23900000000000005
2023-02-28,Boise State,60,103.58,92.36000000000001,65.42,0.2432,0.33280000000000004,0.5156,56.92,55.86,11.279999999999998,13.9,0.4952,14.2,36.760000000000005,0.1608,0.4484,15.100000000000003,77.7,0.252
2023-03-04,Wyoming,67,104.47999999999999,95.88,64.14,0.2452,0.35340000000000005,0.5314,54.17999999999999,54.339999999999996,12.459999999999999,14.139999999999997,0.5078,14.919999999999998,34.9,0.1706,0.4676,15.959999999999999,73.0,0.23279999999999998
