Date,Opp,Tm_Score,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,Opp_eFG%.1,Opp_TOV%,DRB%,Opp_FT/FGA
2022-11-20,Southeastern Louisiana,83,103.62,91.78,74.6,0.3188,0.4384,0.5429999999999999,49.940000000000005,52.419999999999995,8.879999999999999,16.04,0.5132000000000001,12.34,22.300000000000004,0.233,0.4782,17.16,78.7,0.19739999999999996
2022-11-23,ETSU,74,97.88000000000001,96.76000000000002,68.96,0.29479999999999995,0.43200000000000005,0.5174000000000001,48.3,49.49999999999999,7.359999999999999,12.22,0.49300000000000005,12.719999999999999,19.48,0.19519999999999998,0.4812,14.14,77.96000000000001,0.21459999999999999
2022-11-29,Furman,61,99.32000000000001,98.3,68.64,0.3024,0.4044,0.5194,48.620000000000005,47.2,10.440000000000001,9.84,0.493,13.559999999999999,23.04,0.2036,0.4962,15.680000000000001,73.94,0.23120000000000002
2022-12-02,Charlotte,62,98.3,98.67999999999999,69.5,0.335,0.42239999999999994,0.533,49.660000000000004,46.9,9.760000000000002,11.700000000000001,0.5048,16.16,21.52,0.22519999999999998,0.4902,13.62,74.72,0.189
2022-12-06,Carlow,103,100.5,102.28,68.84,0.3156,0.43199999999999994,0.5536,48.88000000000001,46.900000000000006,10.459999999999999,14.940000000000001,0.52,17.46,22.160000000000004,0.2324,0.5008,13.879999999999999,72.22,0.179
2022-12-14,Wake Forest,66,107.6,92.4,70.9,0.29779999999999995,0.434,0.5641999999999999,52.04,51.540000000000006,12.34,12.760000000000002,0.5338,15.279999999999998,25.32,0.217,0.4638,16.64,77.2,0.1726
2022-12-17,Regent,100,106.04,93.48,68.76,0.2384,0.40380000000000005,0.5601999999999999,52.08,47.019999999999996,12.9,14.14,0.5382,15.859999999999996,26.26,0.16699999999999998,0.4734,17.72,77.16,0.1794
2022-12-21,UCSB,50,112.38,82.08,69.5,0.20139999999999997,0.4072,0.5904,57.8,46.78,12.44,14.959999999999999,0.573,16.36,30.18,0.14520000000000002,0.41580000000000006,18.259999999999998,82.64,0.1638
2022-12-29,Marshall,53,110.82000000000001,82.84,68.1,0.18580000000000002,0.38380000000000003,0.5748,56.6,49.42,11.94,13.440000000000001,0.5614,15.36,30.72,0.1256,0.41259999999999997,18.639999999999997,80.52,0.1776
2022-12-31,Southern Miss,70,106.08,82.8,69.55999999999999,0.231,0.36100000000000004,0.5514,53.81999999999999,45.78,11.18,9.64,0.5424,14.4,28.419999999999998,0.12940000000000002,0.4098,19.24,77.82,0.1706
2023-01-05,Coastal Carolina,63,99.88,94.16,67.53999999999999,0.25780000000000003,0.33480000000000004,0.5369999999999999,50.3,43.18,9.3,7.8199999999999985,0.5204,15.9,25.36,0.1578,0.4566,16.54,73.12,0.20060000000000003
2023-01-07,James Madison,71,99.25999999999999,92.93999999999998,67.2,0.2536,0.359,0.5146,50.0,48.1,9.64,8.440000000000001,0.4997999999999999,13.86,26.659999999999997,0.1498,0.4548,16.880000000000003,72.76,0.191
2023-01-12,Georgia Southern,65,90.94,101.03999999999999,67.3,0.2698,0.3694,0.48440000000000005,45.199999999999996,48.7,7.959999999999999,8.22,0.46319999999999995,14.520000000000001,21.419999999999998,0.1646,0.48200000000000004,15.440000000000001,68.78,0.22080000000000002
2023-01-14,Troy,58,94.16,101.4,68.3,0.24820000000000003,0.378,0.4888,46.7,47.1,9.360000000000001,9.080000000000002,0.46820000000000006,13.1,23.159999999999997,0.15539999999999998,0.49779999999999996,15.16,70.94,0.1846
2023-01-19,Coastal Carolina,84,95.4,91.20000000000002,68.5,0.23679999999999998,0.3856,0.4986,48.88000000000001,49.839999999999996,9.92,10.98,0.47020000000000006,13.88,22.939999999999998,0.17039999999999997,0.4436,16.02,71.85999999999999,0.19219999999999998
2023-01-21,Old Dominion,72,97.2,93.66,68.35999999999999,0.25839999999999996,0.403,0.49660000000000004,48.52,50.5,10.280000000000001,11.98,0.4676,12.919999999999998,24.96,0.18319999999999997,0.46900000000000003,16.74,70.53999999999999,0.1488
2023-01-26,Georgia State,71,101.82000000000001,93.91999999999999,67.38,0.3352,0.42219999999999996,0.5204,50.38,50.67999999999999,9.16,10.919999999999998,0.48339999999999994,12.820000000000002,25.98,0.24300000000000002,0.45620000000000005,15.0,71.48,0.1714
2023-01-28,Arkansas State,63,104.54,95.38,65.67999999999999,0.369,0.409,0.525,51.75999999999999,49.419999999999995,9.46,11.14,0.491,12.079999999999998,28.4,0.2564,0.47539999999999993,14.7,72.6,0.1222
2023-02-02,Marshall,58,106.7,92.96000000000001,63.879999999999995,0.42919999999999997,0.40499999999999997,0.5434,51.239999999999995,53.84000000000001,9.1,12.98,0.508,11.66,25.759999999999998,0.29359999999999997,0.4622,15.539999999999997,72.46000000000001,0.1316
2023-02-04,James Madison,57,107.2,99.62,63.54,0.4002,0.3936,0.5438000000000001,51.61999999999999,55.14,9.16,13.16,0.516,12.36,29.159999999999997,0.2656,0.4828,14.14,72.4,0.1534
2023-02-09,Louisiana-Monroe,52,101.78,93.58,63.44000000000001,0.37779999999999997,0.3628,0.5162000000000001,51.760000000000005,53.720000000000006,8.52,15.12,0.49939999999999996,12.18,27.02,0.2254,0.4368,13.679999999999998,73.79999999999998,0.1704
2023-02-11,South Alabama,57,94.28,88.52000000000001,64.03999999999999,0.3382,0.3606,0.4968,49.2,59.260000000000005,8.44,16.54,0.4812,13.8,22.02,0.196,0.41580000000000006,14.639999999999997,73.6,0.1578
2023-02-16,Texas State,82,90.47999999999999,93.96,63.660000000000004,0.2786,0.3466,0.47139999999999993,46.6,57.0,7.88,15.460000000000003,0.4574,13.0,20.160000000000004,0.1574,0.44800000000000006,14.7,73.67999999999999,0.1886
2023-02-18,Old Dominion,63,93.96,99.33999999999999,65.14,0.3116,0.3442,0.4904,47.84,52.58,7.419999999999999,12.940000000000001,0.4694,13.88,23.660000000000004,0.2,0.4596,12.78,72.52000000000001,0.2036
2023-02-22,Georgia State,78,94.9,101.08000000000001,65.4,0.33080000000000004,0.365,0.4866,47.36,49.1,7.08,13.580000000000002,0.46699999999999997,12.22,24.140000000000004,0.2042,0.4692,12.959999999999999,70.92,0.2142
2023-02-24,Georgia Southern,64,102.38000000000001,98.48,64.88,0.30979999999999996,0.3798,0.5382,47.760000000000005,52.46,7.459999999999999,12.62,0.5146,12.819999999999999,22.68,0.20980000000000004,0.45899999999999996,12.779999999999998,70.46000000000001,0.1924
2023-03-02,South Alabama,61,105.88000000000002,107.02000000000001,65.06,0.318,0.358,0.5454,49.82,45.18000000000001,6.82,11.620000000000001,0.5192,11.98,25.9,0.22080000000000002,0.5086,11.819999999999999,72.52000000000001,0.20579999999999998
