Date,Opp,Tm_Score,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,Opp_eFG%.1,Opp_TOV%,DRB%,Opp_FT/FGA
2022-11-18,Wyoming,71,105.08,106.08,76.62,0.2968,0.3902,0.5588,48.620000000000005,59.42,11.12,11.64,0.5334,16.54,29.200000000000006,0.217,0.581,19.660000000000004,73.14,0.2896
2022-11-19,Buffalo,63,110.43999999999998,105.36000000000001,74.3,0.29860000000000003,0.38339999999999996,0.5826,50.699999999999996,56.64000000000001,11.32,12.3,0.5576,16.080000000000002,30.5,0.221,0.5917999999999999,20.38,77.3,0.2934
2022-11-21,Belmont,73,106.96000000000001,103.93999999999998,72.08,0.28099999999999997,0.3926,0.567,48.94,51.35999999999999,12.360000000000003,11.940000000000001,0.5426,16.419999999999998,27.340000000000003,0.20379999999999998,0.587,20.02,76.32,0.2866
2022-11-26,Austin Peay,56,105.05999999999999,105.25999999999999,73.16,0.3032,0.3676,0.5644,51.21999999999999,47.660000000000004,11.38,10.8,0.5296,18.360000000000003,29.6,0.23479999999999998,0.5828,18.999999999999996,77.7,0.279
2022-11-30,Yale,40,93.35999999999999,106.93999999999998,71.34,0.2878,0.3264,0.529,49.339999999999996,46.56,8.86,7.840000000000001,0.48660000000000003,20.440000000000005,23.919999999999998,0.227,0.5628,15.139999999999997,76.36,0.2192
2022-12-03,Hampton,65,87.7,108.82000000000001,68.94,0.30219999999999997,0.32580000000000003,0.4918000000000001,50.120000000000005,48.339999999999996,7.4799999999999995,8.220000000000002,0.45499999999999996,20.06,24.380000000000003,0.21759999999999996,0.5491999999999999,13.8,77.64,0.2226
2022-12-11,VCU,60,83.97999999999999,105.46,70.22,0.356,0.3146,0.4822,49.14,50.6,8.18,8.42,0.446,21.099999999999998,24.440000000000005,0.2404,0.5055999999999999,13.820000000000002,72.76,0.24219999999999997
2022-12-13,Florida International,71,83.14,108.55999999999999,70.16,0.31639999999999996,0.3074,0.48,49.17999999999999,49.78,8.459999999999999,7.6,0.45039999999999997,21.380000000000003,25.060000000000002,0.2088,0.5188,13.5,72.5,0.26680000000000004
2022-12-18,Harvard,66,82.86,99.03999999999999,69.92,0.296,0.3108,0.4868,50.339999999999996,48.480000000000004,9.279999999999998,8.88,0.4652,22.240000000000002,25.54,0.18460000000000001,0.47800000000000004,15.179999999999998,71.62,0.199
2022-12-21,Mount St. Mary's,63,84.74,97.83999999999999,70.61999999999999,0.2706,0.32080000000000003,0.4856,49.620000000000005,45.18,10.08,9.040000000000001,0.4662,20.98,26.74,0.1668,0.4790000000000001,16.839999999999996,70.9,0.20739999999999997
2022-12-29,La Salle,76,89.74,88.17999999999999,72.12,0.2818,0.32699999999999996,0.5064,52.58,46.24,11.879999999999999,8.64,0.4782,20.920000000000005,29.8,0.192,0.45380000000000004,18.6,73.84,0.1988
2023-01-07,Delaware State,84,93.05999999999999,90.12,72.02000000000001,0.2932,0.31739999999999996,0.5252000000000001,52.239999999999995,46.2,12.459999999999999,10.34,0.4936,20.759999999999998,28.7,0.2138,0.4888,20.439999999999998,74.67999999999999,0.22840000000000002
2023-01-09,Maryland-Eastern Shore,73,99.49999999999999,88.17999999999999,72.2,0.3186,0.3404,0.5710000000000001,51.919999999999995,52.68000000000001,11.86,10.059999999999999,0.5449999999999999,21.54,29.32,0.2298,0.49060000000000004,22.34,72.75999999999999,0.197
