Date,Opp,Tm_Score,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,Opp_eFG%.1,Opp_TOV%,DRB%,Opp_FT/FGA
2022-11-25,Omaha,56,102.22,98.12,76.58000000000001,0.32439999999999997,0.37,0.5178,51.980000000000004,50.980000000000004,14.26,10.620000000000001,0.48199999999999993,17.619999999999997,35.98,0.22999999999999998,0.52,19.979999999999997,70.02000000000001,0.20939999999999998
2022-11-26,Loyola (MD),64,105.88,95.5,73.78,0.2552,0.37320000000000003,0.5284000000000001,53.779999999999994,54.379999999999995,14.819999999999999,10.52,0.5065999999999999,16.86,39.76,0.17839999999999998,0.5064,21.619999999999997,70.32,0.2534
2022-11-28,Tulane,60,96.1,100.30000000000001,71.64000000000001,0.28080000000000005,0.338,0.5092,49.839999999999996,51.379999999999995,11.739999999999998,9.419999999999998,0.48440000000000005,17.48,31.54,0.19459999999999997,0.5156000000000001,19.339999999999996,69.42,0.2404
2022-12-03,Champion Christian,101,86.74000000000001,108.14000000000001,69.64,0.22760000000000002,0.3598,0.46419999999999995,46.58,59.720000000000006,10.559999999999999,10.1,0.4396,17.96,27.28,0.1504,0.5589999999999999,18.560000000000002,70.08,0.2488
2022-12-10,Northwestern State,73,97.64000000000001,96.17999999999999,69.1,0.23500000000000001,0.3498,0.5077999999999999,51.199999999999996,67.94000000000001,12.139999999999999,9.200000000000001,0.48979999999999996,16.98,31.620000000000005,0.153,0.505,20.46,72.7,0.2242
2022-12-14,Sam Houston,53,102.23999999999998,100.1,68.68,0.3448,0.3212,0.5286,54.260000000000005,62.94000000000001,10.02,10.780000000000001,0.497,16.48,36.260000000000005,0.24500000000000002,0.4988,17.5,73.02000000000001,0.202
2022-12-17,Lamar,83,100.32000000000001,103.66000000000001,69.32000000000001,0.42140000000000005,0.3154,0.5426,49.84,60.28000000000001,10.42,9.84,0.5054,18.439999999999998,30.9,0.29400000000000004,0.5118,16.7,67.68,0.1464
2022-12-20,Jacksonville,55,103.05999999999999,99.32000000000001,70.96000000000001,0.41559999999999997,0.3486,0.5618,48.94,65.62,11.38,11.08,0.5292,18.380000000000003,30.439999999999998,0.2866,0.48500000000000004,17.119999999999997,65.84,0.14679999999999999
2022-12-29,Texas State,57,101.32000000000001,96.36000000000001,71.06,0.43420000000000003,0.357,0.5518,46.9,58.86,12.540000000000001,12.48,0.5147999999999999,17.860000000000003,28.559999999999995,0.3014,0.4726,18.139999999999997,63.779999999999994,0.13979999999999998
2022-12-31,Arkansas State,84,94.1,101.94000000000001,67.72,0.49380000000000007,0.35839999999999994,0.5146,44.14,55.3,10.919999999999998,12.819999999999999,0.46160000000000007,17.7,26.24,0.3466,0.4726,14.84,61.14,0.1648
2023-01-05,Georgia State,66,99.66,98.82,66.28,0.3962,0.36239999999999994,0.5279999999999999,45.32,55.339999999999996,11.64,11.48,0.49139999999999995,16.360000000000003,26.24,0.2642,0.48180000000000006,16.48,64.28,0.1862
2023-01-07,Southern Miss,60,104.08000000000001,93.16000000000001,66.04,0.32880000000000004,0.36699999999999994,0.5256000000000001,47.940000000000005,57.1,10.24,13.219999999999999,0.4944,12.639999999999999,27.619999999999997,0.2212,0.441,16.42,69.1,0.24620000000000003
2023-01-12,Louisiana,73,99.74,97.18,64.53999999999999,0.308,0.36,0.4946,47.94,53.260000000000005,9.879999999999999,13.139999999999997,0.4600000000000001,12.080000000000002,29.139999999999997,0.21080000000000002,0.449,15.719999999999999,68.78,0.268
2023-01-14,Texas State,61,103.02000000000001,100.7,65.9,0.3056,0.32880000000000004,0.5124,47.04,54.160000000000004,11.02,11.72,0.4816,11.64,29.72,0.2068,0.4875999999999999,16.84,67.88,0.2858
2023-01-19,Georgia Southern,72,103.7,101.73999999999998,66.38000000000001,0.259,0.3322,0.5334000000000001,46.68000000000001,51.67999999999999,9.379999999999999,11.459999999999999,0.515,11.98,24.18,0.1708,0.5052000000000001,16.66,71.36,0.2722
2023-01-21,Troy,53,102.26,99.58,65.26,0.2088,0.3232,0.5178,46.36,51.980000000000004,9.580000000000002,11.62,0.4998,10.82,23.18,0.139,0.48200000000000004,15.279999999999998,71.04,0.2298
2023-01-26,Marshall,86,98.08,104.97999999999999,65.46,0.22560000000000002,0.3348,0.5084000000000001,46.14,53.74000000000001,10.139999999999999,11.48,0.48579999999999995,13.48,24.1,0.15380000000000002,0.5367999999999999,15.939999999999998,72.33999999999999,0.20600000000000002
2023-01-28,James Madison,45,99.04,103.4,66.54,0.265,0.3638,0.5158,48.339999999999996,47.839999999999996,9.860000000000001,9.9,0.49119999999999997,14.6,25.3,0.1782,0.5429999999999999,16.04,75.5,0.19840000000000002
2023-02-02,Coastal Carolina,83,93.85999999999999,98.88,64.24,0.23020000000000004,0.3858,0.4976,49.98,43.779999999999994,8.239999999999998,8.879999999999999,0.4768,16.779999999999998,24.880000000000003,0.15140000000000003,0.4952,14.52,76.05999999999999,0.17800000000000002
2023-02-04,South Alabama,64,99.66,101.67999999999999,64.78,0.27359999999999995,0.44160000000000005,0.522,51.3,51.96,8.52,8.6,0.4972,16.04,27.839999999999996,0.19519999999999998,0.5018,13.84,75.67999999999999,0.17600000000000002
2023-02-09,Appalachian State,45,93.82000000000001,102.53999999999999,66.8,0.32839999999999997,0.4234,0.5077999999999999,49.58,48.980000000000004,8.219999999999999,7.5,0.4683999999999999,16.52,23.5,0.2492,0.5132000000000001,14.3,78.46,0.21680000000000002
