Date,Opp,Tm_Score,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,Opp_eFG%.1,Opp_TOV%,DRB%,Opp_FT/FGA
2022-11-23,Purdue Fort Wayne,70,107.28,79.4,70.06,0.302,0.3196,0.52,54.56,47.92,17.8,11.24,0.49720000000000003,12.360000000000001,33.72,0.196,0.45380000000000004,25.78,78.08000000000001,0.2702
2022-11-27,Mobile,103,107.73999999999998,85.52000000000001,68.8,0.28659999999999997,0.3482,0.5376,54.24000000000001,46.019999999999996,16.02,13.360000000000003,0.5118,12.760000000000002,31.0,0.199,0.48179999999999995,23.440000000000005,79.92,0.256
2022-11-29,Montana,64,119.46000000000001,86.44,69.02000000000001,0.29719999999999996,0.33859999999999996,0.5833999999999999,56.56,44.04,15.14,13.919999999999998,0.5658,12.12,35.86,0.1988,0.4906,24.96,79.69999999999999,0.28440000000000004
2022-12-04,Northwestern State,82,118.58,88.51999999999998,65.48,0.335,0.3518,0.5810000000000001,55.44,44.86,12.879999999999999,12.6,0.5516,11.120000000000001,33.599999999999994,0.24100000000000002,0.47859999999999997,23.18,79.4,0.30440000000000006
2022-12-10,Lamar,95,117.12,88.8,67.42,0.2922,0.3316,0.5885999999999999,56.14,49.339999999999996,11.16,12.680000000000001,0.567,13.160000000000002,34.239999999999995,0.2032,0.4614000000000001,21.020000000000003,78.0,0.25860000000000005
2022-12-13,Lamar,91,119.14000000000001,88.8,69.16,0.296,0.3544,0.5998,54.839999999999996,53.919999999999995,12.8,8.82,0.5778,12.72,34.78,0.20859999999999998,0.4668,20.479999999999997,74.44000000000001,0.16419999999999998
2022-12-18,McNeese State,86,121.51999999999998,88.02,71.42,0.3116,0.4022,0.598,55.480000000000004,59.279999999999994,11.9,6.76,0.5778,11.639999999999997,35.339999999999996,0.21279999999999996,0.45940000000000003,18.8,74.84,0.1504
2022-12-22,UNLV,63,115.84,91.44,71.92,0.30820000000000003,0.4326,0.5820000000000001,54.48,63.2,10.46,7.4399999999999995,0.5582,12.98,32.5,0.21439999999999998,0.4702,17.06,75.67999999999999,0.156
2022-12-29,Troy,64,110.58,92.56,75.47999999999999,0.2516,0.4231999999999999,0.5728,53.68000000000001,62.279999999999994,11.38,7.56,0.5561999999999999,17.279999999999998,35.760000000000005,0.16899999999999998,0.45600000000000007,17.220000000000002,70.4,0.1896
2022-12-31,Appalachian State,76,107.02000000000001,87.36,74.56000000000002,0.2838,0.4226,0.5439999999999999,52.94,60.17999999999999,13.160000000000002,9.66,0.5184,15.84,34.38,0.197,0.43600000000000005,18.880000000000003,71.04,0.1968
2023-01-05,Louisiana,61,104.7,92.74,72.68,0.3316,0.4002,0.5396000000000001,53.58,56.839999999999996,9.440000000000001,9.48,0.5112,16.44,32.3,0.2286,0.45640000000000003,16.94,74.60000000000001,0.225
2023-01-07,Louisiana-Monroe,65,98.91999999999999,98.12,70.8,0.3106,0.3426,0.5237999999999999,51.879999999999995,52.919999999999995,10.260000000000002,10.280000000000001,0.48740000000000006,17.9,31.619999999999997,0.23020000000000002,0.47620000000000007,16.98,72.4,0.24979999999999997
2023-01-12,Marshall,67,96.61999999999999,99.29999999999998,68.48,0.3024,0.3356,0.506,51.1,50.980000000000004,11.459999999999999,10.2,0.4636,17.54,33.0,0.23379999999999995,0.47939999999999994,16.34,70.12,0.227
2023-01-14,Arkansas State,74,97.46,102.97999999999999,68.52000000000001,0.3022,0.3428,0.49959999999999993,50.64,51.379999999999995,11.7,9.18,0.46179999999999993,14.98,31.919999999999998,0.22299999999999995,0.5114,15.940000000000001,70.62,0.1822
2023-01-19,South Alabama,76,101.2,102.83999999999999,67.9,0.28700000000000003,0.3588,0.5218,52.02,51.660000000000004,11.24,5.74,0.484,15.580000000000002,32.2,0.2212,0.5102,15.5,72.04,0.21020000000000003
2023-01-21,James Madison,83,99.06,101.4,69.34,0.2516,0.37720000000000004,0.505,52.739999999999995,53.96,10.8,6.74,0.4600000000000001,14.819999999999999,32.02,0.2104,0.49799999999999994,14.180000000000001,72.47999999999999,0.20779999999999998
2023-01-26,Arkansas State,73,105.73999999999998,99.9,69.36,0.28040000000000004,0.362,0.54,53.86,59.75999999999999,11.419999999999998,6.92,0.5027999999999999,14.14,33.22,0.2202,0.48319999999999996,14.1,72.0,0.219
2023-01-28,Texas State,67,108.28,98.96,69.4,0.28700000000000003,0.3188,0.5438000000000001,56.48,58.080000000000005,10.78,5.4,0.5112,13.059999999999999,34.67999999999999,0.21459999999999999,0.48440000000000005,13.98,75.16,0.22480000000000003
2023-02-02,Troy,74,111.9,93.96,66.85999999999999,0.3658,0.3416,0.5646000000000001,54.58,59.660000000000004,11.48,6.74,0.5234,12.680000000000001,32.64,0.27880000000000005,0.4457999999999999,15.060000000000002,72.9,0.25880000000000003
2023-02-04,Georgia State,79,112.22,96.6,66.58,0.3926,0.35140000000000005,0.5738,52.54,58.540000000000006,12.42,6.74,0.5324,12.919999999999998,32.8,0.2972,0.45899999999999996,15.060000000000002,69.04,0.2238
2023-02-09,Louisiana,82,113.32000000000001,96.6,66.38,0.4128,0.3358,0.5838,51.32000000000001,59.14,12.979999999999999,5.0,0.5498000000000001,12.8,30.98,0.2964,0.4622,16.279999999999998,68.34,0.2258
