Date,Opp,Tm_Score,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,Opp_eFG%.1,Opp_TOV%,DRB%,Opp_FT/FGA
2022-11-20,Western Michigan,63,90.88,95.96,70.03999999999999,0.2926,0.3284,0.4918,44.67999999999999,41.980000000000004,12.88,9.0,0.4692,15.74,19.14,0.183,0.5176000000000001,19.44,75.53999999999999,0.2314
2022-11-26,Oglethorpe,101,96.55999999999999,95.25999999999999,69.4,0.26839999999999997,0.3458,0.511,45.15999999999999,46.239999999999995,13.9,11.82,0.502,14.679999999999998,21.38,0.1492,0.5038,20.18,72.84,0.24
2022-11-30,Florida Gulf Coast,53,105.8,93.22,70.02000000000001,0.2906,0.32480000000000003,0.5458000000000001,50.980000000000004,49.839999999999996,15.339999999999998,13.2,0.5399999999999999,14.039999999999997,29.0,0.1612,0.5157999999999999,21.38,76.96000000000001,0.18419999999999997
2022-12-07,Piedmont,91,107.08000000000001,106.23999999999998,69.03999999999999,0.2528,0.31100000000000005,0.551,47.68,47.9,13.1,8.120000000000001,0.5502,11.559999999999999,22.52,0.1364,0.583,19.3,78.64,0.2004
2022-12-10,Wofford,79,111.96,94.5,69.44000000000001,0.23559999999999998,0.3218,0.5654,54.24000000000001,45.68,13.3,11.48,0.564,12.66,31.379999999999995,0.1322,0.5077999999999999,19.380000000000003,79.53999999999999,0.165
2022-12-14,Morehead State,71,111.55999999999999,89.4,68.84,0.2138,0.3668,0.5731999999999999,54.5,42.620000000000005,13.419999999999998,13.02,0.5682,14.4,32.5,0.1276,0.4806,19.880000000000003,77.86,0.166
2022-12-17,Campbell,54,113.08,93.72,69.24000000000001,0.2528,0.37220000000000003,0.568,56.339999999999996,40.52,13.62,9.6,0.5509999999999999,13.9,35.480000000000004,0.1672,0.5159999999999999,20.06,80.14000000000001,0.2612
2022-12-21,Ball State,54,105.52000000000001,92.9,65.42,0.229,0.40359999999999996,0.5386,52.82000000000001,36.239999999999995,12.48,10.280000000000001,0.5166000000000001,14.9,32.019999999999996,0.1592,0.49639999999999995,19.36,75.96,0.26499999999999996
2022-12-29,South Alabama,64,104.78,87.9,66.38,0.2366,0.37679999999999997,0.5272,53.160000000000004,31.879999999999995,12.66,12.680000000000001,0.4908,13.8,32.38,0.18839999999999998,0.46819999999999995,20.639999999999997,75.14000000000001,0.29900000000000004
2022-12-31,Coastal Carolina,73,99.28,90.12,64.88000000000001,0.2234,0.3616,0.5071999999999999,53.58,30.52,11.760000000000002,9.64,0.47040000000000004,15.040000000000001,32.940000000000005,0.179,0.46979999999999994,18.76,75.06000000000002,0.3118
