Date,Opp,Tm_Score,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,Opp_eFG%.1,Opp_TOV%,DRB%,Opp_FT/FGA
2022-11-24,New Orleans,84,78.78,105.96,68.82,0.25620000000000004,0.266,0.42700000000000005,42.92,36.14,8.42,9.02,0.398,19.080000000000005,24.96,0.16019999999999998,0.562,18.359999999999996,69.64000000000001,0.2848
2022-11-25,The Citadel,53,91.12,105.7,68.82000000000001,0.23360000000000003,0.2468,0.4814,45.480000000000004,36.7,7.859999999999999,8.6,0.4606,15.9,27.04,0.1496,0.5714,18.740000000000002,71.78,0.282
2022-12-03,Milwaukee,61,94.20000000000002,106.5,67.2,0.2332,0.2766,0.5035999999999999,45.019999999999996,40.04,8.36,7.039999999999999,0.48080000000000006,16.84,28.1,0.1592,0.5469999999999999,17.56,66.46000000000001,0.25339999999999996
2022-12-05,Green Bay,61,94.84,107.99999999999997,67.23999999999998,0.23559999999999998,0.30599999999999994,0.5272,45.739999999999995,47.32,7.720000000000001,8.0,0.506,18.74,25.72,0.1628,0.5466,16.740000000000002,68.92,0.26680000000000004
2022-12-12,Spalding,75,94.08,113.66,68.17999999999999,0.25420000000000004,0.33540000000000003,0.5376,44.44,46.08,8.72,7.7,0.5146000000000001,19.82,23.200000000000003,0.17679999999999998,0.5843999999999999,17.840000000000003,70.69999999999999,0.32799999999999996
2022-12-17,Eastern Illinois,59,98.24000000000001,104.8,67.67999999999999,0.2484,0.32639999999999997,0.5690000000000001,46.18,50.26,8.5,9.18,0.5516,21.5,23.740000000000002,0.16879999999999998,0.5227999999999999,16.38,67.56,0.23400000000000004
2022-12-19,Southern Indiana,74,91.6,100.4,67.6,0.253,0.3564,0.5302,47.02,56.36,9.360000000000001,9.18,0.503,22.300000000000004,24.119999999999997,0.1802,0.5004,16.520000000000003,69.53999999999999,0.2646
2022-12-20,Texas A&M-Commerce,62,96.1,102.14,68.67999999999999,0.27379999999999993,0.333,0.5518000000000001,47.46,49.24,9.74,10.879999999999999,0.5182,21.540000000000003,23.0,0.209,0.5178,16.380000000000003,70.38,0.2632
2022-12-31,Northern Kentucky,42,96.72,95.64,68.5,0.29079999999999995,0.3066,0.557,46.92,44.379999999999995,10.379999999999999,9.76,0.5254,20.96,20.939999999999998,0.2162,0.48740000000000006,17.280000000000005,71.06,0.24979999999999997
2023-01-02,Wright State,68,93.78,95.22,66.24000000000001,0.2934,0.2952,0.543,49.18,43.220000000000006,7.9,6.639999999999999,0.5058,22.04,22.4,0.22560000000000002,0.46319999999999995,13.86,70.72,0.19540000000000002
2023-01-07,Youngstown State,74,90.22,102.26,67.14,0.31,0.2864,0.5228,48.220000000000006,39.8,9.500000000000002,5.499999999999999,0.47380000000000005,21.16,22.0,0.254,0.49879999999999997,14.84,70.5,0.207
2023-01-09,Robert Morris,70,94.4,111.98000000000002,67.02000000000001,0.3268,0.2636,0.5408000000000001,47.39999999999999,39.279999999999994,7.839999999999999,4.9799999999999995,0.4974,20.8,22.880000000000003,0.25680000000000003,0.5456,13.16,68.69999999999999,0.15560000000000002
2023-01-12,Purdue Fort Wayne,55,93.28,109.2,67.12,0.3456,0.25780000000000003,0.5408000000000001,50.94,46.11999999999999,6.720000000000001,4.36,0.5029999999999999,21.98,24.119999999999997,0.2556,0.5394,12.86,75.98,0.21980000000000005
2023-01-14,Cleveland State,54,91.36,115.16000000000001,67.0,0.3384,0.2614,0.5184,52.480000000000004,50.58,7.040000000000001,3.9200000000000004,0.4756,20.740000000000002,26.9,0.2548,0.5568,11.34,75.88000000000001,0.2262
2023-01-19,Oakland,77,92.74000000000001,122.42000000000003,68.94,0.32599999999999996,0.26820000000000005,0.517,49.0,54.4,7.839999999999999,4.32,0.4824,19.119999999999997,26.3,0.2326,0.5982,12.760000000000002,72.88000000000001,0.2486
2023-01-21,Detroit Mercy,77,94.11999999999999,121.46000000000001,68.08,0.317,0.2994,0.5144,50.0,56.98,6.62,5.659999999999999,0.4842000000000001,18.520000000000003,28.440000000000005,0.2186,0.5922,12.64,73.52000000000001,0.2808
2023-01-25,Purdue Fort Wayne,75,95.56,117.72,67.72,0.32039999999999996,0.30040000000000006,0.5294000000000001,52.519999999999996,54.4,8.92,6.56,0.4968,19.0,29.439999999999998,0.231,0.58,13.3,77.0,0.301
2023-01-29,Cleveland State,72,96.66,118.54,67.88,0.3094,0.3076,0.5256000000000001,49.1,50.7,8.360000000000001,8.48,0.49640000000000006,16.82,27.96,0.2164,0.5624,12.419999999999998,70.80000000000001,0.26980000000000004
2023-02-02,Milwaukee,69,100.06,118.92,69.04,0.32460000000000006,0.3388,0.5446,48.78000000000001,51.28000000000001,7.9399999999999995,9.24,0.5236,17.7,28.580000000000002,0.2136,0.5820000000000001,12.64,70.9,0.2412
2023-02-04,Green Bay,68,103.38,112.64000000000001,69.9,0.3474,0.3254,0.5662,49.58,50.220000000000006,8.979999999999999,9.059999999999999,0.5438,17.8,29.380000000000003,0.2326,0.5382,13.1,69.9,0.24580000000000002
2023-02-08,Wright State,71,104.1,107.05999999999999,69.34,0.36739999999999995,0.3002,0.5726000000000001,51.98,51.04,8.94,9.64,0.5513999999999999,17.800000000000004,28.7,0.24180000000000001,0.5124,12.66,72.9,0.22479999999999997
2023-02-12,Northern Kentucky,47,101.56,109.85999999999999,70.00000000000001,0.3818,0.3278,0.5492000000000001,47.98,50.56,7.4399999999999995,9.580000000000002,0.5298,16.04,25.5,0.23659999999999998,0.5035999999999999,11.62,69.17999999999999,0.2508
2023-02-15,Oakland,81,95.94000000000001,114.96,67.99999999999999,0.34299999999999997,0.3476,0.5334000000000001,49.89999999999999,53.42,8.52,6.0,0.5134000000000001,19.580000000000002,28.080000000000002,0.2156,0.5544,12.16,71.92,0.2318
2023-02-19,Detroit Mercy,68,96.67999999999999,115.01999999999998,69.3,0.313,0.314,0.5462,49.580000000000005,48.92,8.959999999999999,6.36,0.5212000000000001,20.52,28.3,0.21260000000000004,0.5382,12.14,69.4,0.29100000000000004
