Date,Opp,Tm_Score,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,Opp_eFG%.1,Opp_TOV%,DRB%,Opp_FT/FGA
2022-11-26,Kent State,49,119.55999999999999,72.64,66.12,0.2656,0.3612,0.5666,55.78000000000001,44.9,15.6,19.459999999999997,0.5442,11.399999999999999,39.339999999999996,0.19,0.354,21.54,71.3,0.25
2022-11-29,Norfolk State,100,107.64000000000001,73.78,67.5,0.3298,0.3486,0.5388000000000001,56.15999999999999,46.160000000000004,13.8,16.32,0.508,15.0,38.059999999999995,0.2278,0.34700000000000003,18.52,72.10000000000001,0.219
2022-12-03,Saint Mary's,53,114.35999999999999,73.58,66.96,0.311,0.36860000000000004,0.5686,58.06,49.540000000000006,13.9,16.419999999999998,0.5398,15.059999999999999,42.12,0.21820000000000003,0.35039999999999993,18.7,72.16,0.191
2022-12-06,North Florida,76,108.85999999999999,77.47999999999999,64.46,0.25639999999999996,0.3486,0.5362,54.36,55.06,14.919999999999998,17.259999999999998,0.505,13.339999999999998,38.18,0.1876,0.38580000000000003,20.060000000000002,71.36,0.18380000000000002
2022-12-10,Alabama,65,108.22,76.47999999999999,63.660000000000004,0.2048,0.34500000000000003,0.5264,57.260000000000005,54.32000000000001,15.76,21.84,0.5008,13.34,42.32,0.14620000000000002,0.3902,21.24,73.18,0.1698
2022-12-13,North Carolina A&T,74,104.72,77.88,66.0,0.2378,0.30700000000000005,0.5052,58.36,51.58,13.479999999999999,24.779999999999998,0.4782,13.38,42.12,0.1588,0.40099999999999997,20.5,76.34,0.1826
2022-12-17,Virginia,69,112.54,79.0,65.4,0.2124,0.3022,0.5368,59.2,50.32,12.719999999999999,24.22,0.5172000000000001,12.0,43.6,0.1444,0.413,21.339999999999996,76.74,0.1956
2022-12-21,McNeese State,83,106.47999999999999,84.52,63.52,0.233,0.2846,0.516,57.64,50.239999999999995,11.42,22.419999999999998,0.49000000000000005,11.92,38.480000000000004,0.1664,0.4368,19.8,78.7,0.21959999999999996
2022-12-28,Tulsa,89,114.34,81.58,64.84,0.23420000000000002,0.35419999999999996,0.5558,62.279999999999994,55.1,11.5,19.02,0.5388,13.780000000000001,43.08,0.1548,0.42919999999999997,20.440000000000005,81.58,0.20599999999999996
2022-12-31,UCF,71,116.38000000000002,82.96,65.9,0.25860000000000005,0.36,0.5795999999999999,59.620000000000005,52.46,9.999999999999998,15.9,0.561,13.379999999999999,36.82000000000001,0.1756,0.422,18.3,80.34,0.2082
2023-01-05,SMU,87,119.78000000000002,82.9,64.58,0.2554,0.3788,0.5882000000000001,59.839999999999996,55.2,10.76,13.7,0.5626,12.979999999999999,38.6,0.1912,0.4164,18.14,78.17999999999999,0.1972
2023-01-08,Cincinnati,72,123.92,85.13999999999999,64.4,0.24460000000000007,0.40380000000000005,0.5892000000000001,60.94,56.160000000000004,10.780000000000001,14.180000000000001,0.5614,11.180000000000001,40.64,0.1898,0.41459999999999997,17.1,78.41999999999999,0.2404
2023-01-11,South Florida,83,121.94000000000001,81.97999999999999,66.03999999999999,0.20540000000000003,0.3684,0.5716,59.64,50.940000000000005,13.34,14.460000000000003,0.5476,10.34,41.5,0.1584,0.4048,18.619999999999997,74.97999999999999,0.21280000000000002
2023-01-17,Tulane,80,119.22,90.1,67.32000000000001,0.281,0.3518,0.5572,54.86,43.76,13.36,15.940000000000003,0.5232,8.98,37.86,0.2166,0.4382,18.32,70.9,0.294
2023-01-22,Temple,55,116.17999999999999,92.82,67.44,0.2738,0.372,0.5566000000000001,55.0,47.78,13.34,16.880000000000003,0.5258,10.86,37.78,0.2052,0.4524,18.380000000000003,72.35999999999999,0.3054
2023-01-25,UCF,82,112.72,91.47999999999999,66.53999999999999,0.2832,0.3734,0.544,55.879999999999995,48.92,13.24,17.72,0.5199999999999999,10.82,35.92,0.19119999999999998,0.4436,18.3,77.58000000000001,0.3312
2023-01-28,Cincinnati,75,113.6,98.8,65.36,0.2976,0.38,0.5544,53.019999999999996,50.38,12.120000000000001,16.94,0.5351999999999999,11.14,33.46,0.19260000000000002,0.4800000000000001,17.06,74.56000000000002,0.31
2023-02-02,Wichita State,70,115.58,102.82000000000001,64.7,0.3462,0.3972,0.5752,54.06,50.660000000000004,9.14,17.3,0.5578000000000001,12.14,32.22,0.2186,0.5006,15.26,76.38000000000001,0.2882
2023-02-05,Temple,81,113.4,99.56,63.7,0.2914,0.37699999999999995,0.5742,54.1,54.660000000000004,9.040000000000001,15.98,0.5562,11.879999999999999,30.02,0.19039999999999999,0.4648,14.16,76.38000000000001,0.258
2023-02-08,Tulsa,80,114.8,101.92,63.1,0.3362,0.372,0.5731999999999999,52.8,55.56,9.440000000000001,17.82,0.5528000000000001,10.639999999999999,30.359999999999996,0.22279999999999997,0.4758,14.440000000000001,73.58,0.2726
2023-02-16,SMU,80,122.46000000000001,97.2,63.32000000000001,0.2792,0.4156000000000001,0.6043999999999999,55.239999999999995,59.620000000000005,8.12,15.62,0.5862,10.779999999999998,33.3,0.1986,0.4588,13.7,73.32000000000001,0.21339999999999998
2023-02-19,Memphis,72,119.52000000000001,93.42,64.54,0.30360000000000004,0.4298,0.5998,55.28000000000001,59.8,9.540000000000001,14.579999999999998,0.5816,10.52,30.540000000000003,0.2112,0.45299999999999996,14.9,75.4,0.2068
2023-02-22,Tulane,89,116.58,90.08000000000001,65.74000000000001,0.3452,0.43220000000000003,0.5896,53.67999999999999,59.839999999999996,12.34,13.26,0.5549999999999999,11.14,29.759999999999998,0.2636,0.4464,17.240000000000002,74.2,0.2398
2023-02-25,East Carolina,76,119.78,87.63999999999999,67.28,0.35819999999999996,0.45780000000000004,0.5952,57.760000000000005,62.839999999999996,14.34,15.080000000000002,0.5622,12.200000000000001,35.519999999999996,0.26880000000000004,0.453,18.939999999999998,77.22,0.2366
2023-03-02,Wichita State,83,118.23999999999998,85.18,67.32,0.3266,0.4316000000000001,0.5673999999999999,60.779999999999994,58.7,13.120000000000001,12.7,0.5304,11.64,39.480000000000004,0.25139999999999996,0.43099999999999994,17.16,79.8,0.2536
2023-03-05,Memphis,67,118.38,92.14,67.6,0.38580000000000003,0.41500000000000004,0.5757999999999999,58.24000000000001,57.02,16.160000000000004,12.7,0.5289999999999999,12.16,38.0,0.3066,0.514,20.34,79.38000000000001,0.28880000000000006
2023-03-10,East Carolina,60,114.85999999999999,92.41999999999999,67.38,0.3356,0.40980000000000005,0.5692,56.44,54.82000000000001,16.18,14.5,0.5237999999999999,13.6,37.519999999999996,0.2744,0.499,20.54,77.1,0.31420000000000003
2023-03-11,Cincinnati,69,110.9,86.82000000000001,67.86000000000001,0.32480000000000003,0.4274,0.5422,57.2,62.379999999999995,15.24,17.26,0.49800000000000005,12.939999999999998,36.24,0.25439999999999996,0.4676,20.359999999999996,80.17999999999999,0.31120000000000003
2023-03-12,Memphis,65,107.06000000000002,84.96000000000001,66.66,0.30379999999999996,0.383,0.5349999999999999,54.78000000000001,58.519999999999996,12.580000000000002,15.420000000000002,0.496,13.38,31.0,0.23079999999999998,0.4404,17.999999999999996,79.2,0.318
2023-03-16,Northern Kentucky,63,103.38,90.14000000000001,66.82000000000001,0.346,0.40659999999999996,0.515,51.919999999999995,59.86,12.56,13.1,0.4708,13.940000000000001,30.419999999999998,0.25379999999999997,0.47359999999999997,18.5,75.62,0.3066
2023-03-18,Auburn,81,98.16,86.62,66.34,0.308,0.3816,0.505,52.17999999999999,58.4,9.22,13.719999999999999,0.466,15.38,31.140000000000004,0.21879999999999997,0.39,14.48,71.4,0.2678
2023-03-24,Miami (FL),75,101.29999999999998,85.5,67.06000000000002,0.3602,0.3512,0.5025999999999999,54.02,56.8,8.28,16.78,0.44980000000000003,13.080000000000002,32.56,0.2728,0.392,13.360000000000003,72.94000000000001,0.2602
